-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
21.75,88.25,2022,142,56.04,29.2,26.06,5.93,0.84,0.77,83.52,21.3,2.27,5.39,184.02
21.75,88.75,2022,142,56.04,28.91,25.65,8.11,0.85,0.79,82.84,20.78,1.23,4.62,195.25
21.75,89.25,2022,142,80.86,28.82,25.56,18.95,0.87,0.82,82.79,20.66,1.96,4.12,214.1
21.75,89.75,2022,142,80.86,28.82,25.64,35.27,0.91,0.88,83.16,20.76,2.71,4.21,224.1
21.75,90.25,2022,142,103.38,28.96,25.76,44.73,0.96,0.95,83.01,20.89,2.86,4.47,227.71
21.75,90.75,2022,142,103.38,29.25,25.85,40.0,0.98,-999.0,82.08,21.0,2.29,4.7,228.48
21.75,91.25,2022,142,119.42,29.59,25.92,18.74,0.97,-999.0,80.75,21.12,1.47,4.93,231.03
21.75,91.75,2022,142,119.42,29.18,25.82,16.88,0.88,-999.0,82.38,21.02,1.06,3.44,222.51
21.75,92.25,2022,142,121.26,27.65,25.03,14.63,0.78,0.72,86.46,20.36,0.67,1.72,210.83
21.75,92.75,2022,142,121.26,25.69,23.12,11.73,0.71,0.63,87.39,18.82,0.36,0.81,199.38
22.25,87.75,2022,142,78.43,30.24,25.46,3.49,0.62,0.59,77.21,20.59,3.01,5.44,171.53
22.25,88.25,2022,142,68.13,29.53,25.34,2.99,0.71,0.68,79.32,20.39,2.57,4.95,181.98
22.25,88.75,2022,142,68.13,28.86,25.07,4.1,0.75,0.73,80.84,20.05,1.79,4.13,190.41
22.25,89.25,2022,142,83.66,28.54,24.99,7.87,0.79,0.76,81.87,19.98,1.87,3.24,204.41
22.25,89.75,2022,142,83.66,28.4,25.06,13.78,0.82,0.79,82.78,20.07,1.75,3.12,215.07
22.25,90.25,2022,142,101.66,28.46,25.25,20.03,0.84,0.82,83.33,20.29,1.42,3.4,215.48
22.25,90.75,2022,142,101.66,28.74,25.46,22.98,0.86,0.85,82.9,20.54,1.04,3.9,211.54
22.25,91.25,2022,142,119.79,29.3,25.55,17.15,0.88,0.88,80.5,20.66,0.91,4.59,221.97
22.25,91.75,2022,142,119.79,28.95,25.55,16.64,0.83,0.8,82.4,20.68,0.9,3.25,215.64
22.25,92.25,2022,142,125.17,27.66,24.67,15.5,0.79,0.72,85.01,19.98,0.79,1.79,207.74
22.25,92.75,2022,142,125.17,25.51,22.34,12.35,0.74,0.66,84.9,18.15,0.59,1.03,203.37
22.75,87.75,2022,142,78.43,30.73,24.86,1.89,0.53,0.51,73.42,19.92,2.84,4.83,170.31
22.75,88.25,2022,142,68.13,30.13,24.71,1.77,0.59,0.57,74.86,19.68,2.74,4.59,181.4
22.75,88.75,2022,142,68.13,29.31,24.61,2.49,0.66,0.65,77.53,19.53,2.34,4.11,188.62
22.75,89.25,2022,142,83.66,28.69,24.68,3.68,0.72,0.7,80.21,19.63,1.99,3.38,197.0
22.75,89.75,2022,142,83.66,28.42,24.77,5.71,0.74,0.7,81.7,19.74,1.2,2.96,206.72
22.75,90.25,2022,142,101.66,28.36,24.96,9.4,0.75,0.71,82.76,19.95,0.59,2.83,203.71
22.75,90.75,2022,142,101.66,28.48,25.17,14.38,0.76,0.72,83.09,20.18,0.4,2.95,195.44
22.75,91.25,2022,142,119.79,28.89,25.21,19.09,0.79,0.74,81.34,20.23,0.46,3.27,210.97
22.75,91.75,2022,142,119.79,28.86,25.05,19.2,0.79,0.73,81.64,20.14,0.5,2.22,212.42
22.75,92.25,2022,142,125.17,27.8,24.36,16.88,0.79,0.7,83.58,19.65,0.65,1.44,209.59
22.75,92.75,2022,142,125.17,25.52,22.11,12.19,0.75,0.67,83.94,17.96,0.71,1.11,213.26
23.25,87.75,2022,142,79.39,31.19,24.32,2.33,0.51,0.49,70.09,19.34,2.66,4.09,172.23
23.25,88.25,2022,142,81.04,30.81,24.16,2.48,0.53,0.52,70.78,19.07,2.48,3.99,182.48
23.25,88.75,2022,142,81.04,29.86,24.29,4.16,0.64,0.61,74.53,19.2,2.06,3.62,187.75
23.25,89.25,2022,142,93.38,28.9,24.67,5.3,0.71,0.67,79.46,19.64,1.69,3.02,193.58
23.25,89.75,2022,142,93.38,28.54,24.86,5.68,0.74,0.69,81.62,19.84,1.07,2.52,203.64
23.25,90.25,2022,142,105.4,28.45,25.02,7.59,0.75,0.7,82.62,20.0,0.65,2.27,207.1
23.25,90.75,2022,142,105.4,28.47,25.13,12.22,0.77,0.71,83.08,20.13,0.51,2.21,206.07
23.25,91.25,2022,142,117.27,28.55,25.06,19.71,0.79,0.71,82.66,20.08,0.4,2.09,215.59
23.25,91.75,2022,142,117.27,28.51,24.58,19.87,0.8,0.72,81.68,19.69,0.31,1.18,214.24
23.25,92.25,2022,142,116.37,27.19,23.91,18.49,0.8,0.71,84.42,19.28,0.45,0.86,202.02
23.25,92.75,2022,142,116.37,24.91,22.0,13.61,0.76,0.69,85.83,17.89,0.59,0.91,214.56
23.75,87.75,2022,142,79.39,31.75,23.53,2.9,0.5,0.49,65.94,18.52,1.81,3.21,175.94
23.75,88.25,2022,142,81.04,31.38,23.65,4.15,0.53,0.51,67.46,18.54,1.56,3.17,182.27
23.75,88.75,2022,142,81.04,30.07,24.31,8.41,0.67,0.61,74.06,19.23,1.13,2.88,182.09
23.75,89.25,2022,142,93.38,29.03,24.92,10.48,0.76,0.69,80.06,19.91,0.92,2.49,187.52
23.75,89.75,2022,142,93.38,28.64,25.16,9.77,0.79,0.74,82.42,20.19,0.85,2.18,197.89
23.75,90.25,2022,142,105.4,28.54,25.26,9.87,0.8,0.75,83.29,20.31,0.75,2.02,207.66
23.75,90.75,2022,142,105.4,28.49,25.31,12.91,0.81,0.75,83.72,20.37,0.66,1.97,215.12
23.75,91.25,2022,142,117.27,28.4,25.21,19.56,0.84,0.77,83.75,20.29,0.82,1.93,222.47
23.75,91.75,2022,142,117.27,28.07,24.74,19.95,0.83,0.76,83.85,19.93,0.46,1.05,214.62
23.75,92.25,2022,142,116.37,26.7,23.98,20.35,0.83,0.76,86.5,19.4,0.45,0.72,206.15
23.75,92.75,2022,142,116.37,24.74,22.33,16.19,0.81,0.75,87.8,18.15,0.53,0.77,221.02
24.25,87.75,2022,142,93.12,32.15,22.65,2.73,0.48,0.49,62.14,17.69,0.93,2.51,179.78
24.25,88.25,2022,142,95.24,31.63,23.35,5.76,0.54,0.51,65.85,18.29,0.66,2.63,178.82
24.25,88.75,2022,142,95.24,30.07,24.48,12.94,0.7,0.61,74.75,19.44,0.4,2.55,176.34
24.25,89.25,2022,142,95.35,29.19,25.1,16.43,0.78,0.71,80.15,20.12,0.51,2.38,184.07
24.25,89.75,2022,142,95.35,28.74,25.37,15.18,0.82,0.78,82.91,20.44,0.59,2.18,192.51
24.25,90.25,2022,142,98.12,28.49,25.46,13.71,0.84,0.82,84.37,20.56,0.59,2.01,199.91
24.25,90.75,2022,142,98.12,28.36,25.47,15.09,0.87,0.85,84.98,20.57,0.58,1.91,206.51
24.25,91.25,2022,142,110.0,28.4,25.35,20.93,0.9,0.89,84.28,20.45,0.78,1.93,214.53
24.25,91.75,2022,142,110.0,28.14,25.08,21.47,0.9,0.88,84.56,20.23,0.71,1.39,214.01
24.25,92.25,2022,142,114.33,27.55,24.49,21.79,0.9,0.87,84.91,19.75,0.71,1.08,220.92
24.25,92.75,2022,142,114.33,26.2,23.21,18.26,0.88,0.86,85.38,18.74,0.72,0.98,231.9
24.75,87.75,2022,142,93.12,32.19,22.28,2.31,0.47,0.48,60.9,17.35,0.6,2.23,182.27
24.75,88.25,2022,142,95.24,31.44,23.43,5.96,0.55,0.51,66.72,18.4,0.39,2.38,177.23
24.75,88.75,2022,142,95.24,29.96,24.62,13.81,0.7,0.63,75.59,19.62,0.2,2.31,174.41
24.75,89.25,2022,142,95.35,29.34,25.16,18.3,0.79,0.74,79.72,20.21,0.42,2.24,182.93
24.75,89.75,2022,142,95.35,28.87,25.41,17.63,0.84,0.81,82.53,20.5,0.65,2.09,188.96
24.75,90.25,2022,142,98.12,28.46,25.47,16.37,0.88,0.87,84.53,20.59,0.75,1.89,192.6
24.75,90.75,2022,142,98.12,28.21,25.39,17.82,0.92,0.93,85.36,20.52,0.69,1.71,195.19
24.75,91.25,2022,142,110.0,28.35,25.21,23.95,0.95,0.97,83.78,20.32,0.59,1.6,199.34
24.75,91.75,2022,142,110.0,28.15,25.06,24.72,0.96,0.98,83.96,20.18,0.63,1.51,219.47
24.75,92.25,2022,142,114.33,27.73,24.54,23.33,0.95,0.96,83.98,19.76,0.74,1.45,229.82
24.75,92.75,2022,142,114.33,26.74,23.49,18.98,0.93,0.93,84.06,18.9,0.8,1.27,235.42
25.25,87.75,2022,142,91.8,31.86,22.55,2.33,0.48,0.49,62.55,17.57,0.68,2.12,178.92
25.25,88.25,2022,142,91.39,30.85,23.83,4.95,0.58,0.56,69.78,18.81,0.5,2.06,170.44
25.25,88.75,2022,142,91.39,29.71,24.8,10.12,0.73,0.7,77.03,19.84,0.18,1.93,170.97
25.25,89.25,2022,142,92.04,29.39,25.15,14.15,0.82,0.8,79.41,20.23,0.31,1.94,185.19
25.25,89.75,2022,142,92.04,28.79,25.13,14.57,0.87,0.87,81.72,20.27,0.57,1.82,192.07
25.25,90.25,2022,142,86.47,28.0,24.82,14.46,0.91,0.92,83.99,20.06,0.8,1.65,193.16
25.25,90.75,2022,142,86.47,26.88,24.1,16.1,0.95,0.97,85.81,19.53,0.95,1.58,193.72
25.25,91.25,2022,142,88.92,25.14,22.55,20.95,0.97,0.99,86.41,18.4,1.08,1.8,202.72
25.25,91.75,2022,142,88.92,24.46,21.82,21.43,0.98,0.99,86.08,17.82,0.89,1.79,226.74
25.25,92.25,2022,142,82.74,24.72,21.88,18.68,0.96,0.98,85.49,17.78,0.86,1.65,235.06
25.25,92.75,2022,142,82.74,25.04,21.99,14.05,0.92,0.92,84.77,17.73,0.79,1.34,234.97
25.75,87.75,2022,142,91.8,31.18,22.86,4.2,0.51,0.52,65.36,17.82,0.87,1.89,169.22
25.75,88.25,2022,142,91.39,30.19,23.95,4.61,0.63,0.62,72.21,18.93,0.54,1.62,161.86
25.75,88.75,2022,142,91.39,29.39,24.65,5.67,0.78,0.77,77.44,19.68,0.31,1.52,170.66
25.75,89.25,2022,142,92.04,29.26,24.9,7.81,0.85,0.86,78.71,19.95,0.26,1.68,196.76
25.75,89.75,2022,142,92.04,28.68,24.8,8.51,0.88,0.89,80.7,19.93,0.64,1.83,208.55
25.75,90.25,2022,142,86.47,27.88,24.42,8.77,0.89,0.9,82.7,19.66,1.09,1.89,211.95
25.75,90.75,2022,142,86.47,26.77,23.6,9.49,0.9,0.9,84.09,19.04,1.42,2.0,213.07
25.75,91.25,2022,142,88.92,24.98,21.94,11.42,0.89,0.89,84.31,17.79,1.66,2.48,218.22
25.75,91.75,2022,142,88.92,23.81,20.62,11.26,0.92,0.92,83.89,16.72,1.35,2.08,228.69
25.75,92.25,2022,142,82.74,24.41,20.74,9.0,0.89,0.89,81.96,16.69,1.02,1.6,235.79
25.75,92.75,2022,142,82.74,25.4,21.46,6.17,0.84,0.83,80.84,17.11,0.72,1.19,233.34
26.25,87.75,2022,142,84.25,29.61,21.95,7.39,0.56,0.55,66.68,17.04,0.6,1.73,159.41
26.25,88.25,2022,142,91.36,28.95,22.95,5.18,0.67,0.65,72.54,18.0,0.34,1.36,151.02
26.25,88.75,2022,142,91.36,28.7,23.84,3.78,0.8,0.78,76.56,18.83,0.39,1.29,162.47
26.25,89.25,2022,142,93.35,28.42,23.91,3.98,0.86,0.86,77.96,18.98,0.36,1.44,205.62
26.25,89.75,2022,142,93.35,27.99,24.13,4.03,0.86,0.87,80.73,19.25,1.08,2.01,220.91
26.25,90.25,2022,142,89.45,27.73,24.32,4.09,0.83,0.83,82.71,19.46,1.69,2.38,225.19
26.25,90.75,2022,142,89.45,27.77,24.28,4.39,0.8,0.79,82.29,19.4,1.73,2.35,226.84
26.25,91.25,2022,142,97.0,28.1,23.82,5.2,0.75,0.73,78.44,18.86,1.1,2.04,225.69
26.25,91.75,2022,142,97.0,27.13,22.95,5.01,0.82,0.8,79.24,18.13,1.18,1.9,225.44
26.25,92.25,2022,142,99.63,27.03,22.52,3.57,0.83,0.82,77.81,17.74,0.87,1.59,229.56
26.25,92.75,2022,142,99.63,27.15,22.4,2.08,0.81,0.8,76.63,17.58,0.52,1.25,227.27
20.75,87.75,2022,143,127.38,29.34,25.81,6.31,1.0,-999.0,81.34,20.93,2.07,4.23,177.32
20.75,88.25,2022,143,130.39,29.44,25.77,4.73,1.0,-999.0,80.78,20.9,2.03,4.07,179.83
20.75,88.75,2022,143,130.39,29.48,25.86,3.76,1.0,-999.0,81.0,21.03,1.85,3.9,180.78
20.75,89.25,2022,143,127.8,29.32,26.12,5.27,1.0,-999.0,82.95,21.34,2.12,3.96,181.91
20.75,89.75,2022,143,127.8,29.27,26.24,10.14,1.0,-999.0,83.74,21.48,2.67,4.14,183.65
20.75,90.25,2022,143,97.88,29.34,26.26,17.6,1.0,-999.0,83.48,21.49,3.22,4.35,185.1
20.75,90.75,2022,143,97.88,29.52,26.19,26.55,1.0,-999.0,82.27,21.39,3.57,4.55,185.83
20.75,91.25,2022,143,84.34,29.76,25.99,35.49,1.0,-999.0,80.22,21.12,3.65,4.7,185.91
20.75,91.75,2022,143,84.34,29.75,25.51,34.34,0.97,-999.0,78.19,20.56,3.24,4.14,180.91
20.75,92.25,2022,143,54.52,28.93,25.02,27.84,0.91,0.88,79.97,20.05,1.79,2.8,178.02
20.75,92.75,2022,143,54.52,27.9,24.01,16.26,0.78,0.78,80.53,19.12,0.58,1.64,183.62
21.25,87.75,2022,143,129.73,29.5,25.51,4.74,0.92,-999.0,79.47,20.59,2.21,4.2,177.04
21.25,88.25,2022,143,126.68,29.44,25.59,3.75,0.93,-999.0,79.97,20.67,2.05,3.93,178.89
21.25,88.75,2022,143,126.68,29.44,25.63,2.94,0.93,-999.0,80.12,20.72,1.89,3.7,176.69
21.25,89.25,2022,143,128.41,29.29,25.83,4.2,0.94,-999.0,81.65,20.97,2.26,3.75,177.01
21.25,89.75,2022,143,128.41,29.24,25.96,8.42,0.97,-999.0,82.46,21.12,2.8,3.93,178.67
21.25,90.25,2022,143,97.57,29.31,26.0,14.99,0.99,-999.0,82.34,21.15,3.21,4.14,179.76
21.25,90.75,2022,143,97.57,29.45,25.96,22.71,1.0,-999.0,81.45,21.09,3.43,4.35,179.83
21.25,91.25,2022,143,81.01,29.62,25.89,29.81,1.0,-999.0,80.38,21.0,3.6,4.65,179.91
21.25,91.75,2022,143,81.01,29.32,25.55,29.51,0.92,-999.0,80.2,20.61,3.05,3.94,169.08
21.25,92.25,2022,143,74.3,27.79,24.85,21.87,0.81,0.76,84.69,19.98,1.56,2.09,161.65
21.25,92.75,2022,143,74.3,26.21,23.29,11.93,0.7,0.65,85.52,18.66,0.44,0.83,170.19
21.75,87.75,2022,143,129.73,30.13,24.68,2.8,0.73,0.69,74.36,19.65,2.04,3.67,178.96
21.75,88.25,2022,143,126.68,29.81,24.98,1.99,0.79,0.76,76.44,19.96,2.13,3.49,179.97
21.75,88.75,2022,143,126.68,29.61,25.01,1.72,0.8,0.78,77.31,19.96,2.06,3.19,174.72
21.75,89.25,2022,143,128.41,29.31,25.16,2.51,0.83,0.82,79.11,20.15,2.19,3.03,174.39
21.75,89.75,2022,143,128.41,29.11,25.31,5.28,0.88,0.88,80.5,20.33,2.49,3.2,176.43
21.75,90.25,2022,143,97.57,29.07,25.48,10.67,0.94,0.95,81.26,20.53,2.75,3.55,177.38
21.75,90.75,2022,143,97.57,29.2,25.64,17.92,0.98,-999.0,81.19,20.71,3.01,4.01,176.86
21.75,91.25,2022,143,81.01,29.49,25.71,24.86,0.97,-999.0,80.09,20.78,3.56,4.61,177.53
21.75,91.75,2022,143,81.01,28.85,25.5,24.36,0.89,-999.0,82.27,20.56,3.04,3.77,163.11
21.75,92.25,2022,143,74.3,27.12,24.32,18.56,0.79,0.73,85.57,19.5,1.5,1.9,160.27
21.75,92.75,2022,143,74.3,25.16,22.21,11.17,0.7,0.64,85.57,17.79,0.41,0.73,172.46
22.25,87.75,2022,143,125.07,30.85,23.71,1.27,0.57,0.59,69.14,18.57,1.43,2.89,184.77
22.25,88.25,2022,143,120.87,30.37,24.06,0.66,0.65,0.67,71.74,18.91,2.1,2.96,180.45
22.25,88.75,2022,143,120.87,29.85,24.27,0.84,0.7,0.72,74.34,19.1,2.0,2.68,174.5
22.25,89.25,2022,143,122.87,29.47,24.41,1.25,0.75,0.76,76.37,19.27,1.84,2.37,173.6
22.25,89.75,2022,143,122.87,29.1,24.58,2.43,0.78,0.79,78.3,19.48,1.88,2.5,175.76
22.25,90.25,2022,143,116.23,28.87,24.9,6.53,0.81,0.82,80.21,19.85,2.08,2.89,177.39
22.25,90.75,2022,143,116.23,28.9,25.3,14.17,0.85,0.85,81.36,20.3,2.53,3.49,177.51
22.25,91.25,2022,143,106.75,29.3,25.53,24.45,0.88,0.88,80.16,20.57,3.46,4.37,177.66
22.25,91.75,2022,143,106.75,28.49,25.35,24.57,0.85,0.81,83.51,20.4,2.93,3.51,164.96
22.25,92.25,2022,143,84.2,27.02,23.98,21.79,0.8,0.72,84.51,19.15,1.51,1.94,165.98
22.25,92.75,2022,143,84.2,24.94,21.46,14.31,0.74,0.66,83.05,17.17,0.5,0.94,175.86
22.75,87.75,2022,143,125.07,31.14,23.13,0.78,0.49,0.51,66.28,17.94,1.03,2.38,183.98
22.75,88.25,2022,143,120.87,30.79,23.36,0.36,0.54,0.56,68.11,18.13,1.75,2.61,176.58
22.75,88.75,2022,143,120.87,30.16,23.71,0.71,0.61,0.64,71.56,18.49,1.79,2.53,172.28
22.75,89.25,2022,143,122.87,29.68,24.03,1.02,0.67,0.69,74.46,18.84,1.64,2.37,172.08
22.75,89.75,2022,143,122.87,29.21,24.37,1.51,0.69,0.69,77.4,19.21,1.62,2.43,174.62
22.75,90.25,2022,143,116.23,28.88,24.73,4.96,0.7,0.69,79.86,19.63,1.78,2.64,177.11
22.75,90.75,2022,143,116.23,28.75,25.06,13.79,0.75,0.71,81.44,20.03,2.16,2.97,177.75
22.75,91.25,2022,143,106.75,28.79,25.28,30.12,0.8,0.75,81.81,20.29,2.81,3.5,175.75
22.75,91.75,2022,143,106.75,28.05,25.03,31.41,0.82,0.73,84.56,20.05,2.04,2.52,168.5
22.75,92.25,2022,143,84.2,26.97,23.77,26.55,0.81,0.71,83.88,18.95,1.18,1.59,168.09
22.75,92.75,2022,143,84.2,24.93,21.25,15.82,0.75,0.67,81.92,17.0,0.58,1.06,183.32
23.25,87.75,2022,143,108.8,31.24,22.74,0.74,0.47,0.48,64.24,17.54,0.89,2.12,167.16
23.25,88.25,2022,143,114.52,31.04,22.91,0.43,0.48,0.51,65.53,17.66,1.51,2.42,165.58
23.25,88.75,2022,143,114.52,30.31,23.46,0.77,0.57,0.61,70.0,18.22,1.67,2.47,163.75
23.25,89.25,2022,143,123.84,29.64,24.05,1.18,0.64,0.66,74.53,18.88,1.56,2.37,166.05
23.25,89.75,2022,143,123.84,29.16,24.51,1.89,0.68,0.68,78.06,19.39,1.55,2.37,169.92
23.25,90.25,2022,143,121.48,28.84,24.84,5.23,0.71,0.69,80.49,19.76,1.7,2.47,173.15
23.25,90.75,2022,143,121.48,28.59,25.04,13.78,0.75,0.7,82.26,20.0,1.93,2.62,174.08
23.25,91.25,2022,143,110.13,28.19,25.12,30.32,0.8,0.71,84.31,20.14,2.06,2.7,171.66
23.25,91.75,2022,143,110.13,27.57,24.82,31.35,0.82,0.72,86.19,19.9,1.14,1.51,167.81
23.25,92.25,2022,143,91.38,26.36,23.57,24.81,0.81,0.71,85.85,18.87,0.72,1.07,171.14
23.25,92.75,2022,143,91.38,24.42,21.28,13.61,0.75,0.69,84.18,17.1,0.52,0.95,199.16
23.75,87.75,2022,143,108.8,31.49,22.28,0.69,0.46,0.49,61.65,17.09,0.97,2.14,146.64
23.75,88.25,2022,143,114.52,31.21,22.67,0.55,0.47,0.51,63.79,17.43,1.51,2.45,149.09
23.75,88.75,2022,143,114.52,30.16,23.61,0.95,0.57,0.61,70.69,18.4,1.67,2.46,150.22
23.75,89.25,2022,143,123.84,29.4,24.4,2.4,0.68,0.69,76.46,19.31,1.61,2.33,155.32
23.75,89.75,2022,143,123.84,28.99,24.84,5.09,0.74,0.73,79.76,19.79,1.62,2.28,159.74
23.75,90.25,2022,143,121.48,28.74,25.07,9.3,0.77,0.75,81.76,20.03,1.76,2.31,163.49
23.75,90.75,2022,143,121.48,28.48,25.16,15.54,0.8,0.75,83.28,20.14,1.94,2.39,166.79
23.75,91.25,2022,143,110.13,28.1,25.13,24.5,0.84,0.77,84.78,20.14,1.91,2.41,170.06
23.75,91.75,2022,143,110.13,27.49,24.85,24.36,0.84,0.76,86.71,20.0,0.98,1.25,173.16
23.75,92.25,2022,143,91.38,26.18,23.71,18.76,0.83,0.76,87.38,19.06,0.58,0.91,183.93
23.75,92.75,2022,143,91.38,24.47,21.78,10.19,0.79,0.75,86.25,17.55,0.48,0.85,215.24
24.25,87.75,2022,143,99.88,31.5,22.15,1.55,0.45,0.48,60.77,17.01,1.28,2.38,130.54
24.25,88.25,2022,143,105.98,31.12,22.91,1.03,0.47,0.5,64.49,17.7,1.64,2.65,133.94
24.25,88.75,2022,143,105.98,29.87,24.05,1.55,0.59,0.6,73.06,18.92,1.79,2.57,137.72
24.25,89.25,2022,143,121.49,29.19,24.85,5.33,0.72,0.7,78.74,19.82,1.8,2.46,141.97
24.25,89.75,2022,143,121.49,28.8,25.16,12.86,0.8,0.77,81.62,20.16,1.8,2.37,144.31
24.25,90.25,2022,143,115.17,28.54,25.25,21.07,0.84,0.82,83.16,20.25,1.75,2.28,147.82
24.25,90.75,2022,143,115.17,28.36,25.27,27.36,0.88,0.86,84.12,20.26,1.69,2.17,154.96
24.25,91.25,2022,143,90.99,28.24,25.25,29.65,0.9,0.89,84.59,20.26,1.7,2.06,167.56
24.25,91.75,2022,143,90.99,27.95,25.07,29.62,0.91,0.89,85.32,20.17,1.09,1.39,180.86
24.25,92.25,2022,143,82.86,27.4,24.24,20.74,0.89,0.88,84.36,19.43,0.8,1.11,196.04
24.25,92.75,2022,143,82.86,26.24,22.77,10.16,0.87,0.85,83.08,18.23,0.67,0.97,219.64
24.75,87.75,2022,143,99.88,30.98,22.76,4.16,0.47,0.48,64.09,17.63,1.56,2.61,118.54
24.75,88.25,2022,143,105.98,30.55,23.64,2.5,0.51,0.51,68.8,18.49,1.91,2.82,124.26
24.75,88.75,2022,143,105.98,29.39,24.61,2.8,0.64,0.62,77.0,19.56,1.98,2.71,129.28
24.75,89.25,2022,143,121.49,28.91,25.15,7.98,0.76,0.73,81.08,20.17,2.01,2.72,132.18
24.75,89.75,2022,143,121.49,28.48,25.28,19.6,0.83,0.81,83.44,20.32,1.93,2.63,132.72
24.75,90.25,2022,143,115.17,28.12,25.21,32.04,0.88,0.88,84.71,20.24,1.63,2.42,132.73
24.75,90.75,2022,143,115.17,27.92,25.08,39.22,0.93,0.94,84.99,20.1,1.19,2.12,134.0
24.75,91.25,2022,143,90.99,28.08,25.02,34.62,0.96,0.97,83.94,20.05,0.91,1.82,138.25
24.75,91.75,2022,143,90.99,28.11,24.85,33.84,0.96,0.98,83.06,19.9,0.79,1.54,174.38
24.75,92.25,2022,143,82.86,27.8,24.2,21.55,0.95,0.97,81.96,19.32,0.74,1.39,200.94
24.75,92.75,2022,143,82.86,27.01,23.08,9.47,0.92,0.93,80.91,18.4,0.74,1.18,222.06
25.25,87.75,2022,143,99.09,30.29,23.53,7.21,0.51,0.49,69.01,18.39,1.87,2.76,112.89
25.25,88.25,2022,143,105.96,29.71,24.3,4.84,0.57,0.55,74.36,19.21,2.01,2.83,120.76
25.25,88.75,2022,143,105.96,28.81,24.99,4.59,0.71,0.69,80.94,20.02,1.98,2.73,127.53
25.25,89.25,2022,143,113.14,28.56,25.23,7.68,0.8,0.79,82.89,20.26,1.97,2.77,132.63
25.25,89.75,2022,143,113.14,28.03,24.92,16.96,0.86,0.87,83.98,20.0,1.76,2.52,134.11
25.25,90.25,2022,143,114.38,27.36,24.32,27.47,0.91,0.93,84.49,19.46,1.39,2.12,131.93
25.25,90.75,2022,143,114.38,26.42,23.41,32.87,0.96,0.97,84.69,18.73,0.91,1.78,132.49
25.25,91.25,2022,143,92.77,24.8,21.94,25.47,0.97,0.99,84.84,17.7,0.45,1.71,148.69
25.25,91.75,2022,143,92.77,24.39,21.39,23.85,0.97,0.99,84.14,17.31,0.65,1.57,191.09
25.25,92.25,2022,143,75.28,24.71,21.57,15.15,0.96,0.98,83.88,17.38,0.8,1.5,213.54
25.25,92.75,2022,143,75.28,25.19,21.8,6.94,0.91,0.92,83.02,17.46,0.84,1.26,220.0
25.75,87.75,2022,143,99.09,29.76,23.6,8.06,0.54,0.52,71.21,18.45,1.83,2.7,113.89
25.75,88.25,2022,143,105.96,29.07,24.32,6.2,0.63,0.61,76.93,19.24,1.75,2.54,121.86
25.75,88.75,2022,143,105.96,28.4,24.87,5.41,0.78,0.76,82.03,19.9,1.54,2.33,133.16
25.75,89.25,2022,143,113.14,28.3,24.99,5.0,0.84,0.85,82.91,20.0,1.5,2.3,146.93
25.75,89.75,2022,143,113.14,27.94,24.47,8.26,0.87,0.88,82.39,19.51,1.32,2.03,160.03
25.75,90.25,2022,143,114.38,27.42,23.66,12.62,0.88,0.9,81.41,18.76,1.09,1.75,171.84
25.75,90.75,2022,143,114.38,26.57,22.58,15.02,0.9,0.9,80.55,17.85,0.9,1.68,185.85
25.75,91.25,2022,143,92.77,24.89,20.9,11.94,0.89,0.88,80.12,16.63,0.91,2.02,209.62
25.75,91.75,2022,143,92.77,23.89,19.99,11.09,0.91,0.92,80.95,16.05,1.02,1.72,231.32
25.75,92.25,2022,143,75.28,24.47,20.45,7.74,0.89,0.89,80.74,16.36,0.96,1.4,238.12
25.75,92.75,2022,143,75.28,25.53,21.47,4.16,0.83,0.82,80.39,17.08,0.79,1.1,228.67
26.25,87.75,2022,143,93.54,28.95,22.12,5.74,0.55,0.55,68.58,17.16,1.16,2.29,116.27
26.25,88.25,2022,143,105.82,28.24,23.09,5.21,0.66,0.65,74.89,18.13,1.03,1.97,118.91
26.25,88.75,2022,143,105.82,28.01,24.01,4.04,0.8,0.77,79.56,19.01,0.8,1.66,135.16
