-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
22.75,91.25,2010,266,114.33,28.54,25.4,1.18,0.89,0.93,83.59,20.32,0.18,1.7,186.66
22.75,91.75,2010,266,114.33,28.07,25.2,1.31,0.88,0.91,84.99,20.15,0.54,1.36,213.73
22.75,92.25,2010,266,105.7,27.08,24.66,1.91,0.87,0.87,87.46,19.87,0.52,1.05,244.5
22.75,92.75,2010,266,105.7,25.4,22.91,2.38,0.82,0.82,87.59,18.69,0.32,0.77,230.12
23.25,87.75,2010,266,84.54,27.54,24.51,14.89,0.8,0.76,84.33,19.37,0.68,1.77,226.84
23.25,88.25,2010,266,88.58,27.91,25.07,8.53,0.83,0.83,85.28,19.98,0.6,1.63,202.86
23.25,88.75,2010,266,88.58,28.05,25.47,6.46,0.89,0.92,86.53,20.42,0.91,1.68,190.53
23.25,89.25,2010,266,107.83,28.2,25.58,2.53,0.9,0.94,86.31,20.54,0.99,1.61,174.13
23.25,89.75,2010,266,107.83,28.27,25.58,1.1,0.88,0.92,85.89,20.53,1.04,1.61,160.36
23.25,90.25,2010,266,103.7,28.34,25.49,0.96,0.87,0.9,85.11,20.42,0.9,1.55,155.67
23.25,90.75,2010,266,103.7,28.33,25.35,1.35,0.86,0.88,84.43,20.26,0.58,1.39,159.04
23.25,91.25,2010,266,106.06,28.08,25.23,1.93,0.87,0.88,85.03,20.14,0.25,1.19,161.94
23.25,91.75,2010,266,106.06,27.45,25.0,2.31,0.87,0.87,87.11,20.02,0.36,0.84,211.04
23.25,92.25,2010,266,109.9,26.42,24.4,2.99,0.86,0.85,89.35,19.71,0.28,0.7,219.77
23.25,92.75,2010,266,109.9,25.03,22.83,3.34,0.82,0.8,88.76,18.68,0.16,0.56,199.36
23.75,87.75,2010,266,84.54,27.58,24.54,14.86,0.79,0.73,84.32,19.45,0.55,1.63,222.13
23.75,88.25,2010,266,88.58,28.08,25.11,8.68,0.78,0.75,84.74,20.03,0.55,1.5,181.18
23.75,88.75,2010,266,88.58,28.1,25.48,6.23,0.83,0.82,86.31,20.45,1.23,1.8,166.0
23.75,89.25,2010,266,107.83,28.25,25.43,2.31,0.84,0.85,85.26,20.37,1.14,1.74,149.12
23.75,89.75,2010,266,107.83,28.35,25.34,1.01,0.83,0.84,84.27,20.25,0.96,1.59,138.98
23.75,90.25,2010,266,103.7,28.39,25.2,0.98,0.82,0.82,83.34,20.07,0.66,1.37,136.14
23.75,90.75,2010,266,103.7,28.33,25.05,1.39,0.82,0.8,82.92,19.91,0.33,1.15,141.15
23.75,91.25,2010,266,106.06,28.04,24.97,1.99,0.83,0.81,83.84,19.84,0.15,1.06,154.5
23.75,91.75,2010,266,106.06,27.08,24.92,2.69,0.84,0.81,88.37,19.98,0.23,0.75,194.6
23.75,92.25,2010,266,109.9,26.14,24.47,4.12,0.86,0.84,90.85,19.84,0.18,0.54,210.29
23.75,92.75,2010,266,109.9,25.04,23.22,4.89,0.84,0.83,90.35,19.04,0.14,0.44,201.79
24.25,87.75,2010,266,82.72,27.65,24.53,12.01,0.78,0.71,84.01,19.45,0.37,1.48,216.84
24.25,88.25,2010,266,94.42,28.31,25.01,7.22,0.73,0.68,83.21,19.89,0.38,1.37,166.09
24.25,88.75,2010,266,94.42,28.24,25.19,4.73,0.76,0.73,84.31,20.11,1.1,1.73,146.81
24.25,89.25,2010,266,112.68,28.43,25.12,1.89,0.77,0.76,82.91,20.01,0.84,1.67,134.24
24.25,89.75,2010,266,112.68,28.46,25.07,1.15,0.79,0.78,82.43,19.93,0.57,1.46,130.93
24.25,90.25,2010,266,110.7,28.4,25.02,1.3,0.81,0.79,82.44,19.87,0.36,1.23,151.38
24.25,90.75,2010,266,110.7,28.33,24.97,1.62,0.83,0.81,82.52,19.82,0.24,1.05,181.41
24.25,91.25,2010,266,115.63,28.35,24.92,1.8,0.84,0.83,82.22,19.74,0.18,0.98,178.16
24.25,91.75,2010,266,115.63,27.64,25.04,2.5,0.86,0.85,86.39,20.01,0.13,0.94,192.48
24.25,92.25,2010,266,113.83,27.36,24.85,4.66,0.89,0.89,87.19,20.03,0.14,0.69,206.39
24.25,92.75,2010,266,113.83,26.54,23.97,6.27,0.88,0.88,87.08,19.5,0.15,0.52,207.51
24.75,87.75,2010,266,82.72,27.77,24.57,8.34,0.76,0.7,83.69,19.49,0.35,1.39,220.4
24.75,88.25,2010,266,94.42,28.41,24.81,6.22,0.73,0.68,81.84,19.65,0.24,1.24,185.66
24.75,88.75,2010,266,94.42,28.34,24.81,3.91,0.76,0.74,82.06,19.65,0.48,1.42,157.19
24.75,89.25,2010,266,112.68,28.5,24.87,3.27,0.79,0.78,81.36,19.7,0.31,1.45,146.86
24.75,89.75,2010,266,112.68,28.48,25.0,3.22,0.81,0.8,82.05,19.86,0.29,1.41,154.86
24.75,90.25,2010,266,110.7,28.32,25.09,3.3,0.84,0.83,83.19,19.98,0.26,1.34,174.97
24.75,90.75,2010,266,110.7,28.21,25.1,3.44,0.87,0.88,83.75,20.03,0.31,1.29,195.29
24.75,91.25,2010,266,115.63,28.45,25.12,3.99,0.9,0.91,82.62,20.05,0.78,1.31,198.19
24.75,91.75,2010,266,115.63,28.27,25.13,4.48,0.91,0.93,83.7,20.12,0.79,1.42,188.16
24.75,92.25,2010,266,113.83,28.05,24.75,5.78,0.93,0.95,83.37,19.87,0.57,1.15,172.62
24.75,92.75,2010,266,113.83,27.25,24.04,7.07,0.92,0.93,84.09,19.42,0.3,0.8,170.18
25.25,87.75,2010,266,94.89,27.93,24.71,5.48,0.79,0.77,83.58,19.61,0.34,1.3,232.66
25.25,88.25,2010,266,101.22,28.34,24.74,6.12,0.8,0.79,81.69,19.57,0.19,1.1,213.04
25.25,88.75,2010,266,101.22,28.34,24.65,5.6,0.83,0.84,81.22,19.47,0.12,1.15,179.31
25.25,89.25,2010,266,112.47,28.48,24.85,7.72,0.85,0.87,81.37,19.71,0.19,1.32,169.81
25.25,89.75,2010,266,112.47,28.34,24.87,7.9,0.87,0.88,82.18,19.83,0.27,1.34,161.4
25.25,90.25,2010,266,99.26,27.89,24.66,6.75,0.9,0.91,83.51,19.74,0.37,1.31,160.01
25.25,90.75,2010,266,99.26,27.02,24.11,5.33,0.92,0.94,85.08,19.4,0.6,1.38,165.09
25.25,91.25,2010,266,92.5,25.55,23.01,5.17,0.94,0.96,86.41,18.74,1.24,1.74,169.59
25.25,91.75,2010,266,92.5,25.04,22.46,5.26,0.95,0.97,86.21,18.35,1.3,1.7,158.27
25.25,92.25,2010,266,102.2,25.25,22.49,5.56,0.96,0.98,85.59,18.29,1.02,1.46,146.42
25.25,92.75,2010,266,102.2,25.54,22.75,6.13,0.94,0.95,85.66,18.44,0.55,1.03,150.02
25.75,87.75,2010,266,94.89,28.01,24.63,3.42,0.87,0.89,82.72,19.49,0.28,1.19,243.92
25.75,88.25,2010,266,101.22,28.28,24.55,5.22,0.89,0.91,80.94,19.37,0.29,1.01,225.98
25.75,88.75,2010,266,101.22,28.31,24.51,7.18,0.9,0.93,80.56,19.35,0.16,1.01,194.25
25.75,89.25,2010,266,112.47,28.44,24.7,11.7,0.9,0.92,80.69,19.57,0.23,1.13,152.32
25.75,89.75,2010,266,112.47,28.41,24.54,11.8,0.9,0.92,80.16,19.49,0.22,1.09,141.02
25.75,90.25,2010,266,99.26,28.07,24.21,9.04,0.92,0.94,80.41,19.29,0.29,1.07,150.97
25.75,90.75,2010,266,99.26,27.18,23.68,5.38,0.93,0.96,82.19,18.97,0.47,1.18,165.73
25.75,91.25,2010,266,92.5,25.43,22.66,3.26,0.93,0.95,85.56,18.43,0.62,1.52,161.78
25.75,91.75,2010,266,92.5,24.57,21.61,2.85,0.94,0.97,84.91,17.65,0.82,1.37,152.91
25.75,92.25,2010,266,102.2,24.86,21.82,2.94,0.94,0.96,84.51,17.71,0.75,1.19,157.61
25.75,92.75,2010,266,102.2,25.66,22.64,3.53,0.91,0.93,84.38,18.25,0.43,0.9,173.41
26.25,87.75,2010,266,82.74,27.39,23.82,2.37,0.92,0.94,81.51,18.84,0.41,1.25,228.54
26.25,88.25,2010,266,97.56,27.74,23.8,3.79,0.93,0.96,79.61,18.77,0.42,1.15,210.38
26.25,88.75,2010,266,97.56,27.99,24.15,6.5,0.93,0.95,80.06,19.04,0.15,1.15,206.5
26.25,89.25,2010,266,105.88,28.01,24.03,11.6,0.91,0.93,79.49,18.95,0.15,1.15,158.07
26.25,89.75,2010,266,105.88,28.11,23.98,11.89,0.9,0.93,78.74,18.94,0.35,1.19,148.39
26.25,90.25,2010,266,105.69,28.27,24.09,8.89,0.9,0.93,78.48,19.06,0.45,1.24,155.36
26.25,90.75,2010,266,105.69,28.35,24.33,4.62,0.89,0.91,79.25,19.3,0.34,1.29,163.84
26.25,91.25,2010,266,106.15,28.17,24.57,1.57,0.86,0.86,81.5,19.59,0.16,1.33,165.56
26.25,91.75,2010,266,106.15,27.75,23.9,0.97,0.89,0.9,80.7,19.1,0.49,1.26,162.86
26.25,92.25,2010,266,113.12,27.67,23.63,0.89,0.9,0.91,79.77,18.87,0.36,1.0,174.49
26.25,92.75,2010,266,113.12,27.67,23.66,1.45,0.89,0.91,79.76,18.87,0.23,0.81,183.28
20.75,87.75,2010,267,90.89,28.53,25.65,10.81,1.0,-999.0,84.34,20.59,1.96,3.35,233.76
20.75,88.25,2010,267,93.41,28.45,25.67,11.7,1.0,-999.0,84.83,20.61,2.28,3.31,234.22
20.75,88.75,2010,267,93.41,28.37,25.61,11.61,1.0,-999.0,84.91,20.54,2.56,3.32,230.75
20.75,89.25,2010,267,116.05,28.34,25.51,10.47,1.0,-999.0,84.61,20.42,2.55,3.41,227.2
20.75,89.75,2010,267,116.05,28.34,25.48,10.0,1.0,-999.0,84.48,20.39,2.35,3.52,224.64
20.75,90.25,2010,267,114.24,28.33,25.57,10.44,1.0,-999.0,84.89,20.5,2.19,3.72,219.24
20.75,90.75,2010,267,114.24,28.32,25.73,11.52,1.0,-999.0,85.76,20.71,2.47,4.14,210.66
20.75,91.25,2010,267,94.09,28.35,25.91,12.43,1.0,-999.0,86.56,20.9,3.71,4.96,202.06
20.75,91.75,2010,267,94.09,28.2,25.73,13.09,0.97,-999.0,86.39,20.71,4.0,4.88,193.29
20.75,92.25,2010,267,67.55,27.28,25.41,12.7,0.94,0.94,89.51,20.35,2.95,3.47,187.72
20.75,92.75,2010,267,67.55,26.04,24.71,11.2,0.91,0.92,92.44,19.73,1.74,2.08,187.21
21.25,87.75,2010,267,82.63,28.43,25.59,11.91,0.99,-999.0,84.58,20.54,1.15,2.83,229.96
21.25,88.25,2010,267,102.37,28.47,25.63,12.64,1.0,-999.0,84.55,20.58,1.72,2.96,228.58
21.25,88.75,2010,267,102.37,28.34,25.58,12.36,0.99,-999.0,84.88,20.51,2.04,2.98,220.28
21.25,89.25,2010,267,110.89,28.32,25.47,9.89,0.99,-999.0,84.52,20.39,2.4,3.2,213.63
21.25,89.75,2010,267,110.89,28.38,25.41,8.61,0.99,-999.0,83.91,20.3,2.53,3.4,210.32
21.25,90.25,2010,267,105.01,28.43,25.45,9.42,0.99,-999.0,83.85,20.35,2.37,3.57,205.14
21.25,90.75,2010,267,105.01,28.44,25.65,11.91,1.0,-999.0,84.79,20.59,2.45,3.91,197.84
21.25,91.25,2010,267,96.3,28.39,26.01,14.33,1.0,-999.0,86.84,21.03,3.91,4.92,193.06
21.25,91.75,2010,267,96.3,27.97,25.72,14.15,0.95,-999.0,87.44,20.71,3.63,4.53,180.19
21.25,92.25,2010,267,81.96,26.42,25.11,12.77,0.91,0.92,92.56,20.14,1.88,2.42,174.89
21.25,92.75,2010,267,81.96,24.72,23.92,10.93,0.89,0.89,95.41,19.17,0.65,0.96,181.82
21.75,87.75,2010,267,82.63,28.1,25.39,13.6,0.95,0.96,85.47,20.32,0.58,2.2,226.46
21.75,88.25,2010,267,102.37,28.28,25.51,14.11,0.98,1.0,85.08,20.45,0.9,2.44,226.6
21.75,88.75,2010,267,102.37,28.14,25.51,12.82,0.98,1.0,85.78,20.45,1.28,2.44,212.75
21.75,89.25,2010,267,110.89,27.94,25.48,8.7,0.97,1.0,86.51,20.4,1.75,2.5,204.48
21.75,89.75,2010,267,110.89,27.9,25.41,6.03,0.96,1.0,86.35,20.31,2.3,2.83,200.62
21.75,90.25,2010,267,105.01,28.02,25.39,5.98,0.96,0.99,85.62,20.29,2.64,3.25,195.21
21.75,90.75,2010,267,105.01,28.24,25.52,8.06,0.96,-999.0,85.16,20.44,2.99,3.87,188.69
21.75,91.25,2010,267,96.3,28.4,25.91,10.12,0.95,-999.0,86.28,20.9,4.11,5.04,187.97
21.75,91.75,2010,267,96.3,27.81,25.63,10.63,0.91,-999.0,87.83,20.61,3.29,4.36,174.22
21.75,92.25,2010,267,81.96,26.09,24.73,11.46,0.89,0.9,92.32,19.82,1.57,2.22,172.15
21.75,92.75,2010,267,81.96,24.13,23.09,10.82,0.88,0.88,94.26,18.57,0.5,0.87,188.09
22.25,87.75,2010,267,93.24,27.7,25.18,13.77,0.88,0.88,86.61,20.07,0.29,1.73,231.96
22.25,88.25,2010,267,95.2,27.87,25.35,14.57,0.95,0.97,86.58,20.25,0.36,1.86,225.22
22.25,88.75,2010,267,95.2,27.89,25.49,12.98,0.96,0.99,87.25,20.45,0.81,1.89,208.97
22.25,89.25,2010,267,101.37,27.6,25.56,8.13,0.96,0.99,88.95,20.52,1.16,1.82,196.49
22.25,89.75,2010,267,101.37,27.35,25.48,4.8,0.95,0.99,89.69,20.41,1.67,2.15,191.56
22.25,90.25,2010,267,97.92,27.38,25.41,3.53,0.93,0.98,89.12,20.32,2.24,2.72,187.84
22.25,90.75,2010,267,97.92,27.72,25.48,4.03,0.92,0.97,87.6,20.4,2.88,3.57,184.29
22.25,91.25,2010,267,90.82,28.22,25.73,5.14,0.89,0.93,86.25,20.69,3.66,4.89,185.06
22.25,91.75,2010,267,90.82,27.62,25.58,6.36,0.89,0.91,88.62,20.54,2.8,4.01,176.61
22.25,92.25,2010,267,87.23,26.15,24.67,8.96,0.88,0.89,91.81,19.79,1.43,2.14,175.89
22.25,92.75,2010,267,87.23,24.14,22.76,9.36,0.86,0.85,92.54,18.38,0.6,1.01,186.19
22.75,87.75,2010,267,93.24,27.41,25.07,11.68,0.82,0.81,87.49,19.98,0.62,1.66,256.81
22.75,88.25,2010,267,95.2,27.42,25.23,12.59,0.89,0.91,88.26,20.11,0.69,1.65,228.36
22.75,88.75,2010,267,95.2,27.6,25.43,11.37,0.94,0.97,88.41,20.36,1.12,1.77,207.81
22.75,89.25,2010,267,101.37,27.58,25.59,6.93,0.94,0.98,89.36,20.55,1.37,1.87,192.49
22.75,89.75,2010,267,101.37,27.35,25.57,4.3,0.92,0.97,90.32,20.51,1.62,2.16,185.13
22.75,90.25,2010,267,97.92,27.24,25.54,3.56,0.9,0.96,90.64,20.47,1.96,2.59,182.22
22.75,90.75,2010,267,97.92,27.33,25.58,4.4,0.89,0.94,90.19,20.52,2.36,3.15,181.11
22.75,91.25,2010,267,90.82,27.51,25.62,6.16,0.89,0.93,89.47,20.57,2.61,3.85,180.06
22.75,91.75,2010,267,90.82,27.02,25.52,7.4,0.89,0.91,91.64,20.52,1.84,2.74,179.14
22.75,92.25,2010,267,87.23,26.0,24.67,9.06,0.88,0.87,92.68,19.85,1.13,1.64,179.38
22.75,92.75,2010,267,87.23,24.2,22.66,8.53,0.83,0.82,91.74,18.36,0.71,1.07,184.82
23.25,87.75,2010,267,95.05,27.17,25.14,8.97,0.79,0.76,88.96,20.1,0.92,1.79,274.73
23.25,88.25,2010,267,90.82,27.14,25.27,9.5,0.83,0.83,89.71,20.19,1.07,1.69,225.31
23.25,88.75,2010,267,90.82,27.28,25.35,8.59,0.9,0.92,89.41,20.26,1.56,1.98,199.66
23.25,89.25,2010,267,97.98,27.57,25.52,5.85,0.9,0.93,88.98,20.46,1.68,2.09,190.71
23.25,89.75,2010,267,97.98,27.51,25.6,4.87,0.89,0.92,89.68,20.54,1.76,2.32,183.58
23.25,90.25,2010,267,105.74,27.36,25.63,5.11,0.87,0.89,90.52,20.59,1.94,2.65,180.11
23.25,90.75,2010,267,105.74,27.21,25.64,6.15,0.86,0.88,91.26,20.6,2.09,2.93,178.98
23.25,91.25,2010,267,101.3,26.87,25.53,7.7,0.87,0.88,92.44,20.48,1.82,2.89,175.66
23.25,91.75,2010,267,101.3,26.29,25.35,9.31,0.87,0.87,94.64,20.43,1.05,1.48,178.63
23.25,92.25,2010,267,92.24,25.27,24.41,11.68,0.88,0.85,95.15,19.72,0.71,0.96,179.49
23.25,92.75,2010,267,92.24,23.72,22.5,10.84,0.83,0.81,93.38,18.28,0.61,0.89,188.39
23.75,87.75,2010,267,95.05,26.94,25.19,7.37,0.77,0.73,90.35,20.2,0.74,1.88,228.84
23.75,88.25,2010,267,90.82,27.13,25.38,7.62,0.78,0.75,90.32,20.36,0.79,1.63,184.19
23.75,88.75,2010,267,90.82,27.2,25.31,6.93,0.83,0.82,89.59,20.23,1.32,2.06,180.19
23.75,89.25,2010,267,97.98,27.64,25.46,6.22,0.84,0.85,88.27,20.4,1.66,2.16,184.09
23.75,89.75,2010,267,97.98,27.67,25.59,6.8,0.84,0.84,88.8,20.56,1.78,2.36,181.78
23.75,90.25,2010,267,105.74,27.5,25.66,8.04,0.83,0.82,89.96,20.63,1.89,2.64,180.03
23.75,90.75,2010,267,105.74,27.23,25.63,9.36,0.83,0.8,91.17,20.6,1.97,2.86,180.48
23.75,91.25,2010,267,101.3,26.83,25.49,10.25,0.84,0.81,92.47,20.48,1.8,2.73,179.62
23.75,91.75,2010,267,101.3,26.12,25.26,13.13,0.85,0.82,95.07,20.38,0.91,1.24,187.18
23.75,92.25,2010,267,92.24,25.05,24.44,17.82,0.88,0.85,96.39,19.77,0.54,0.74,189.96
23.75,92.75,2010,267,92.24,23.71,22.85,16.88,0.86,0.84,95.21,18.59,0.46,0.72,197.89
24.25,87.75,2010,267,87.48,26.8,24.99,6.95,0.76,0.71,90.02,19.99,0.72,2.03,168.88
24.25,88.25,2010,267,70.88,27.17,25.27,7.61,0.73,0.68,89.53,20.21,0.62,1.73,140.74
24.25,88.75,2010,267,70.88,27.39,25.14,7.03,0.77,0.73,87.78,20.02,0.95,1.84,163.94
24.25,89.25,2010,267,84.89,27.95,25.31,7.71,0.78,0.76,85.98,20.24,1.45,1.92,178.31
24.25,89.75,2010,267,84.89,27.97,25.49,9.39,0.81,0.78,86.75,20.44,1.57,2.12,180.69
24.25,90.25,2010,267,98.29,27.7,25.6,12.22,0.82,0.79,88.66,20.57,1.59,2.37,181.3
24.25,90.75,2010,267,98.29,27.34,25.63,15.85,0.84,0.81,90.62,20.62,1.64,2.59,184.74
24.25,91.25,2010,267,100.41,27.03,25.57,19.45,0.86,0.84,91.88,20.57,1.7,2.63,189.97
24.25,91.75,2010,267,100.41,26.47,25.41,23.84,0.88,0.86,93.95,20.45,1.16,1.71,197.24
24.25,92.25,2010,267,101.36,25.83,24.95,28.19,0.91,0.9,95.01,20.12,0.69,1.12,201.37
24.25,92.75,2010,267,101.36,24.78,23.83,24.35,0.9,0.89,94.75,19.31,0.44,0.85,207.94
24.75,87.75,2010,267,87.48,27.05,24.69,6.5,0.75,0.7,87.35,19.64,0.79,1.82,165.91
24.75,88.25,2010,267,70.88,27.34,24.98,7.96,0.74,0.68,87.24,19.86,0.73,1.7,142.31
24.75,88.75,2010,267,70.88,27.66,24.86,7.8,0.77,0.74,85.06,19.71,0.57,1.5,166.41
24.75,89.25,2010,267,84.89,28.22,25.1,9.29,0.8,0.78,83.51,19.98,1.04,1.57,183.01
24.75,89.75,2010,267,84.89,28.21,25.34,11.89,0.82,0.81,84.79,20.29,1.18,1.77,185.49
24.75,90.25,2010,267,98.29,27.85,25.48,16.66,0.85,0.84,87.23,20.48,1.06,1.98,185.06
24.75,90.75,2010,267,98.29,27.42,25.5,24.34,0.89,0.88,89.5,20.53,0.88,2.14,189.32
24.75,91.25,2010,267,100.41,27.14,25.46,35.31,0.92,0.92,90.62,20.48,0.92,2.35,202.25
24.75,91.75,2010,267,100.41,26.77,25.3,41.36,0.93,0.94,91.7,20.31,0.93,2.14,208.72
24.75,92.25,2010,267,101.36,26.15,24.9,41.0,0.95,0.96,92.96,20.03,0.59,1.64,206.58
24.75,92.75,2010,267,101.36,25.16,24.1,30.63,0.94,0.94,94.04,19.45,0.34,1.1,201.42
25.25,87.75,2010,267,99.06,27.62,24.64,6.19,0.79,0.77,84.5,19.54,0.55,1.33,201.91
25.25,88.25,2010,267,79.72,27.72,24.9,8.22,0.81,0.79,85.04,19.76,0.63,1.39,160.56
25.25,88.75,2010,267,79.72,27.89,24.83,8.35,0.84,0.84,83.81,19.71,0.2,1.3,179.44
25.25,89.25,2010,267,77.95,28.4,25.01,10.0,0.86,0.88,82.21,19.91,0.51,1.28,192.86
25.25,89.75,2010,267,77.95,28.31,25.11,12.46,0.88,0.89,83.31,20.14,0.63,1.35,195.86
25.25,90.25,2010,267,94.18,27.66,24.97,16.91,0.9,0.91,85.91,20.15,0.58,1.44,192.82
25.25,90.75,2010,267,94.18,26.45,24.39,24.97,0.93,0.95,89.0,19.77,0.49,1.64,194.91
25.25,91.25,2010,267,92.19,24.59,23.13,38.73,0.95,0.96,91.75,18.89,0.57,2.21,220.06
25.25,91.75,2010,267,92.19,23.88,22.56,44.79,0.96,0.97,92.5,18.45,0.58,2.21,219.49
25.25,92.25,2010,267,90.34,23.89,22.68,42.02,0.97,0.98,93.16,18.49,0.61,1.82,211.51
25.25,92.75,2010,267,90.34,23.99,22.91,29.86,0.95,0.96,93.94,18.61,0.51,1.24,194.18
25.75,87.75,2010,267,99.06,27.97,24.77,6.86,0.87,0.89,83.37,19.67,0.44,1.15,192.94
25.75,88.25,2010,267,79.72,27.98,24.95,9.37,0.89,0.91,84.05,19.87,0.61,1.27,160.22
25.75,88.75,2010,267,79.72,27.97,24.94,9.31,0.9,0.93,84.0,19.87,0.24,1.28,175.38
25.75,89.25,2010,267,77.95,28.39,24.98,10.05,0.9,0.92,82.18,19.92,0.5,1.2,178.55
25.75,89.75,2010,267,77.95,28.51,24.86,10.97,0.9,0.93,81.14,19.89,0.48,1.05,186.19
25.75,90.25,2010,267,94.18,28.14,24.55,12.58,0.92,0.95,81.6,19.71,0.41,0.92,179.88
25.75,90.75,2010,267,94.18,26.95,23.92,15.89,0.94,0.96,84.34,19.28,0.4,1.01,179.19
25.75,91.25,2010,267,92.19,24.5,22.73,22.38,0.93,0.95,90.22,18.52,0.46,1.69,241.72
25.75,91.75,2010,267,92.19,23.54,21.98,25.65,0.95,0.97,91.47,18.06,0.6,1.6,230.92
25.75,92.25,2010,267,90.34,23.95,22.28,25.75,0.95,0.97,91.11,18.24,0.64,1.3,191.64
25.75,92.75,2010,267,90.34,24.67,22.99,20.31,0.92,0.93,91.06,18.68,0.56,1.02,170.99
26.25,87.75,2010,267,89.81,27.43,24.14,7.61,0.92,0.94,82.79,19.21,0.52,1.28,150.36
26.25,88.25,2010,267,75.69,27.43,24.37,10.23,0.93,0.96,83.84,19.44,0.85,1.47,148.43
26.25,88.75,2010,267,75.69,27.64,24.69,10.47,0.92,0.95,84.44,19.68,0.56,1.52,154.5
26.25,89.25,2010,267,78.37,27.66,24.53,9.55,0.91,0.93,83.59,19.54,0.66,1.48,152.68
26.25,89.75,2010,267,78.37,27.92,24.41,8.93,0.9,0.93,81.82,19.45,0.75,1.36,152.39
26.25,90.25,2010,267,91.2,28.16,24.38,8.7,0.9,0.93,80.48,19.4,0.7,1.19,138.68
26.25,90.75,2010,267,91.2,27.99,24.4,8.79,0.89,0.91,81.35,19.38,0.62,1.14,125.19
26.25,91.25,2010,267,90.69,26.89,24.42,8.97,0.86,0.86,86.62,19.41,0.77,1.5,154.22
26.25,91.75,2010,267,90.69,26.29,24.09,10.16,0.9,0.9,88.2,19.31,0.86,1.27,142.52
26.25,92.25,2010,267,76.93,26.48,23.94,12.26,0.91,0.92,86.72,19.21,0.48,0.96,105.88
26.25,92.75,2010,267,76.93,26.71,23.95,12.09,0.9,0.92,85.71,19.21,0.27,0.82,114.89
20.75,87.75,2010,268,92.25,29.22,25.07,6.51,1.0,-999.0,78.49,19.91,0.54,3.47,231.51
20.75,88.25,2010,268,85.95,28.95,25.45,7.57,1.0,-999.0,81.41,20.34,0.72,3.7,235.18
20.75,88.75,2010,268,85.95,28.92,25.64,7.95,1.0,-999.0,82.41,20.54,1.74,4.16,228.38
20.75,89.25,2010,268,87.51,28.97,25.75,9.24,1.0,-999.0,82.76,20.68,3.11,4.66,222.02
20.75,89.75,2010,268,87.51,28.96,25.78,11.23,1.0,-999.0,82.98,20.74,3.69,4.81,217.02
20.75,90.25,2010,268,87.52,28.82,25.78,13.66,1.0,-999.0,83.58,20.74,3.54,4.69,212.51
20.75,90.75,2010,268,87.52,28.59,25.77,16.06,1.0,-999.0,84.64,20.72,2.96,4.46,208.94
20.75,91.25,2010,268,67.04,28.36,25.77,17.71,1.0,-999.0,85.81,20.72,2.55,4.43,208.06
20.75,91.75,2010,268,67.04,28.39,25.61,19.3,0.98,-999.0,84.86,20.53,2.74,4.36,203.66
20.75,92.25,2010,268,48.72,27.46,25.48,15.96,0.94,0.95,89.05,20.42,2.4,3.33,194.99
20.75,92.75,2010,268,48.72,26.24,24.84,10.19,0.91,0.92,92.19,19.87,1.73,2.27,188.61
21.25,87.75,2010,268,74.76,29.07,25.09,6.22,0.99,-999.0,79.38,19.94,0.49,3.11,230.97
21.25,88.25,2010,268,42.47,28.76,25.36,7.79,1.0,-999.0,81.91,20.26,0.38,3.18,236.11
21.25,88.75,2010,268,42.47,28.69,25.49,8.31,0.99,-999.0,82.81,20.39,0.69,3.27,226.28
21.25,89.25,2010,268,35.88,28.73,25.61,9.13,0.99,-999.0,83.19,20.53,2.03,3.86,217.08
21.25,89.75,2010,268,35.88,28.77,25.7,10.59,0.99,-999.0,83.45,20.64,2.89,4.3,210.62
21.25,90.25,2010,268,71.58,28.71,25.75,13.2,0.99,-999.0,83.96,20.69,3.06,4.45,204.33
21.25,90.75,2010,268,71.58,28.54,25.73,16.61,1.0,-999.0,84.72,20.68,2.72,4.43,199.2
21.25,91.25,2010,268,31.94,28.37,25.7,19.68,1.0,-999.0,85.38,20.63,2.48,4.65,199.75
21.25,91.75,2010,268,31.94,28.02,25.45,19.26,0.95,-999.0,85.85,20.36,2.32,4.04,193.85
