-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
26.25,88.25,2015,132,92.42,29.56,22.29,10.5,0.49,0.46,67.41,17.15,0.91,3.1,202.93
26.25,88.75,2015,132,92.42,29.66,22.75,7.64,0.47,0.46,68.94,17.52,1.39,3.37,191.16
26.25,89.25,2015,132,93.66,29.24,22.2,4.79,0.49,0.48,68.06,17.1,1.13,3.12,174.38
26.25,89.75,2015,132,93.66,28.49,22.03,3.53,0.52,0.5,69.59,16.96,0.89,3.0,173.71
26.25,90.25,2015,132,99.65,27.79,22.4,3.44,0.58,0.54,73.64,17.32,1.05,2.99,204.25
26.25,90.75,2015,132,99.65,27.42,23.07,3.94,0.63,0.58,78.04,17.94,1.51,3.1,246.51
26.25,91.25,2015,132,91.49,27.59,23.31,4.26,0.62,0.57,78.31,18.19,1.71,3.43,246.44
26.25,91.75,2015,132,91.49,26.97,22.41,4.19,0.66,0.63,77.16,17.46,1.41,2.76,252.66
26.25,92.25,2015,132,87.81,27.04,22.1,3.03,0.63,0.62,75.71,17.16,1.03,2.32,246.89
26.25,92.75,2015,132,87.81,27.25,22.11,1.65,0.6,0.61,75.08,17.14,0.74,2.01,218.89
20.75,87.75,2015,133,130.89,29.39,26.38,2.2,1.0,-999.0,83.73,21.48,6.0,7.05,211.77
20.75,88.25,2015,133,128.45,29.46,26.23,2.15,1.0,-999.0,82.69,21.3,5.86,6.89,215.42
20.75,88.75,2015,133,128.45,29.46,26.13,2.26,1.0,-999.0,82.22,21.15,5.46,6.5,219.22
20.75,89.25,2015,133,125.36,29.4,26.11,2.77,1.0,-999.0,82.42,21.12,5.09,6.08,223.17
20.75,89.75,2015,133,125.36,29.33,26.12,3.37,1.0,-999.0,82.81,21.15,4.67,5.64,227.76
20.75,90.25,2015,133,124.26,29.27,26.17,3.81,1.0,-999.0,83.32,21.22,4.06,5.17,233.23
20.75,90.75,2015,133,124.26,29.23,26.2,3.91,1.0,-999.0,83.66,21.25,3.35,4.68,240.11
20.75,91.25,2015,133,125.2,29.24,26.14,3.62,1.0,-999.0,83.28,21.15,2.89,4.21,249.19
20.75,91.75,2015,133,125.2,29.14,26.04,3.52,0.84,-999.0,83.31,21.05,2.38,3.65,261.71
20.75,92.25,2015,133,129.37,28.93,25.24,3.19,0.65,0.6,81.08,20.17,1.85,2.89,273.58
20.75,92.75,2015,133,129.37,28.56,23.87,2.18,0.54,0.55,77.53,18.84,1.34,2.22,280.43
21.25,87.75,2015,133,125.64,29.55,26.25,1.9,0.89,-999.0,82.62,21.34,5.84,6.86,206.94
21.25,88.25,2015,133,126.73,29.49,26.18,1.9,0.9,-999.0,82.39,21.23,5.79,6.7,211.96
21.25,88.75,2015,133,126.73,29.49,26.05,1.84,0.9,-999.0,81.72,21.06,5.31,6.26,215.69
21.25,89.25,2015,133,121.51,29.42,26.05,2.26,0.9,-999.0,82.07,21.06,4.93,5.92,219.81
21.25,89.75,2015,133,121.51,29.34,26.09,2.9,0.93,-999.0,82.66,21.11,4.47,5.6,223.88
21.25,90.25,2015,133,117.93,29.27,26.14,3.45,0.96,-999.0,83.18,21.17,3.86,5.18,227.96
21.25,90.75,2015,133,117.93,29.23,26.13,3.64,0.99,-999.0,83.38,21.18,3.21,4.62,232.84
21.25,91.25,2015,133,131.8,29.18,26.05,3.2,1.0,-999.0,83.12,21.06,2.79,4.05,240.09
21.25,91.75,2015,133,131.8,28.93,25.69,3.09,0.71,-999.0,82.62,20.64,1.74,3.08,248.67
21.25,92.25,2015,133,129.7,28.6,24.13,1.91,0.54,0.53,78.28,19.04,0.85,1.86,262.64
21.25,92.75,2015,133,129.7,28.03,22.0,0.74,0.46,0.48,72.88,17.13,0.48,1.21,262.31
21.75,87.75,2015,133,125.64,30.38,25.33,1.71,0.67,0.62,76.28,20.29,4.91,6.16,200.65
21.75,88.25,2015,133,126.73,30.05,25.49,1.32,0.71,0.69,77.78,20.43,4.94,6.01,207.38
21.75,88.75,2015,133,126.73,29.99,25.32,0.97,0.71,0.69,77.25,20.23,4.25,5.36,210.53
21.75,89.25,2015,133,121.51,29.84,25.32,1.14,0.73,0.72,77.82,20.21,3.75,4.74,214.96
21.75,89.75,2015,133,121.51,29.53,25.47,1.56,0.77,0.78,79.73,20.39,3.45,4.59,218.2
21.75,90.25,2015,133,117.93,29.22,25.71,2.16,0.84,0.84,81.86,20.67,3.22,4.52,220.05
21.75,90.75,2015,133,117.93,29.04,25.9,2.68,0.9,-999.0,83.27,20.9,3.01,4.33,222.06
21.75,91.25,2015,133,131.8,29.04,25.92,2.77,0.88,-999.0,83.22,20.9,2.79,3.91,227.53
21.75,91.75,2015,133,131.8,28.58,25.42,2.57,0.67,-999.0,83.12,20.34,1.49,2.8,228.16
21.75,92.25,2015,133,129.7,28.19,23.39,1.29,0.52,0.52,77.21,18.35,0.55,1.57,238.61
21.75,92.75,2015,133,129.7,27.27,20.65,0.35,0.47,0.49,70.91,16.08,0.2,1.03,235.14
22.25,87.75,2015,133,128.82,31.61,23.96,1.96,0.49,0.53,68.19,18.8,3.41,5.05,194.64
22.25,88.25,2015,133,129.98,31.18,24.29,0.84,0.55,0.6,70.3,19.1,3.44,5.03,201.49
22.25,88.75,2015,133,129.98,30.95,24.19,0.29,0.59,0.62,70.62,18.98,2.75,4.37,203.81
22.25,89.25,2015,133,118.8,30.69,24.17,0.24,0.62,0.66,71.42,18.93,2.31,3.53,206.89
22.25,89.75,2015,133,118.8,30.2,24.38,0.37,0.62,0.66,73.93,19.16,2.28,3.41,208.69
22.25,90.25,2015,133,115.45,29.58,24.83,0.75,0.64,0.67,77.71,19.66,2.51,3.6,208.72
22.25,90.75,2015,133,115.45,29.06,25.34,1.25,0.68,0.68,81.24,20.23,2.76,3.79,208.53
22.25,91.25,2015,133,128.09,29.0,25.58,1.59,0.66,0.65,81.94,20.48,2.8,3.76,211.66
22.25,91.75,2015,133,128.09,28.42,25.0,1.49,0.6,0.58,82.41,19.84,1.69,2.92,209.11
22.25,92.25,2015,133,129.69,27.93,23.09,1.04,0.54,0.54,77.22,18.05,0.75,1.79,212.26
22.25,92.75,2015,133,129.69,26.62,20.12,0.58,0.51,0.52,71.51,15.75,0.25,1.18,211.99
22.75,87.75,2015,133,128.82,32.47,22.83,2.22,0.41,0.45,62.38,17.63,2.33,4.06,192.77
22.75,88.25,2015,133,129.98,32.19,23.15,0.62,0.44,0.49,63.91,17.89,2.53,4.28,196.64
22.75,88.75,2015,133,129.98,31.8,23.21,0.1,0.5,0.55,65.19,17.91,2.13,3.98,197.97
22.75,89.25,2015,133,118.8,31.45,23.27,0.03,0.54,0.59,66.29,17.96,1.98,3.44,199.87
22.75,89.75,2015,133,118.8,30.95,23.56,0.05,0.52,0.57,68.66,18.25,2.03,3.24,199.41
22.75,90.25,2015,133,115.45,30.2,24.1,0.18,0.5,0.55,72.97,18.82,2.22,3.26,197.28
22.75,90.75,2015,133,115.45,29.33,24.69,0.42,0.52,0.55,78.0,19.47,2.41,3.3,195.23
22.75,91.25,2015,133,128.09,28.8,24.91,0.77,0.55,0.56,80.62,19.71,2.38,3.16,196.03
22.75,91.75,2015,133,128.09,28.29,24.1,0.76,0.57,0.56,80.1,18.86,1.56,2.4,198.16
22.75,92.25,2015,133,129.69,27.8,22.72,0.8,0.58,0.55,76.56,17.66,0.9,1.72,199.59
22.75,92.75,2015,133,129.69,26.26,20.11,0.69,0.56,0.55,72.76,15.78,0.45,1.33,199.81
23.25,87.75,2015,133,119.8,32.8,22.02,1.97,0.39,0.43,58.39,16.78,1.56,3.25,192.84
23.25,88.25,2015,133,117.16,32.67,22.27,0.48,0.4,0.45,59.28,16.96,2.04,3.56,193.49
23.25,88.75,2015,133,117.16,32.17,22.51,0.15,0.46,0.52,61.38,17.15,1.93,3.53,193.44
23.25,89.25,2015,133,103.73,31.73,22.74,0.06,0.48,0.55,63.12,17.37,1.99,3.26,195.04
23.25,89.75,2015,133,103.73,31.21,23.16,0.03,0.48,0.54,66.06,17.81,1.97,3.08,192.25
23.25,90.25,2015,133,100.96,30.48,23.72,0.07,0.49,0.54,70.42,18.4,2.04,3.07,187.81
23.25,90.75,2015,133,100.96,29.52,24.23,0.2,0.52,0.55,75.69,18.94,2.13,3.06,184.47
23.25,91.25,2015,133,121.4,28.43,24.4,0.42,0.57,0.56,80.59,19.13,1.91,2.64,184.97
23.25,91.75,2015,133,121.4,27.87,23.59,0.4,0.61,0.57,80.07,18.38,1.19,1.56,189.77
23.25,92.25,2015,133,124.46,26.95,22.62,0.65,0.63,0.59,79.47,17.68,0.83,1.25,191.01
23.25,92.75,2015,133,124.46,25.33,20.57,0.86,0.62,0.6,77.67,16.28,0.59,1.21,201.93
23.75,87.75,2015,133,119.8,32.83,21.33,1.34,0.4,0.45,55.16,16.07,1.17,2.59,187.16
23.75,88.25,2015,133,117.16,32.73,21.7,0.42,0.4,0.46,56.34,16.35,1.62,2.86,185.94
23.75,88.75,2015,133,117.16,32.06,22.21,0.26,0.46,0.52,59.94,16.82,1.73,2.93,184.06
23.75,89.25,2015,133,103.73,31.47,22.67,0.11,0.48,0.54,63.16,17.28,1.82,2.84,183.94
23.75,89.75,2015,133,103.73,30.92,23.2,0.05,0.5,0.55,66.76,17.83,1.82,2.8,181.75
23.75,90.25,2015,133,100.96,30.32,23.71,0.1,0.53,0.56,70.7,18.37,1.92,2.86,179.02
23.75,90.75,2015,133,100.96,29.5,24.14,0.25,0.58,0.59,75.34,18.84,2.05,2.87,177.58
23.75,91.25,2015,133,121.4,28.24,24.48,0.51,0.67,0.64,81.47,19.23,1.92,2.5,179.53
23.75,91.75,2015,133,121.4,27.64,23.97,0.47,0.69,0.64,82.12,18.86,1.03,1.31,188.13
23.75,92.25,2015,133,124.46,26.52,23.15,1.25,0.71,0.66,82.94,18.29,0.72,1.0,193.15
23.75,92.75,2015,133,124.46,25.0,21.48,1.9,0.7,0.67,82.12,17.11,0.57,1.0,210.82
24.25,87.75,2015,133,116.26,32.73,20.78,0.73,0.41,0.45,53.04,15.55,1.06,2.24,175.96
24.25,88.25,2015,133,101.85,32.48,21.52,0.41,0.42,0.46,55.89,16.16,1.45,2.51,171.66
24.25,88.75,2015,133,101.85,31.58,22.25,0.32,0.48,0.52,61.09,16.85,1.66,2.63,169.91
24.25,89.25,2015,133,90.53,30.89,22.93,0.17,0.51,0.54,65.62,17.55,1.74,2.67,169.68
24.25,89.75,2015,133,90.53,30.34,23.47,0.16,0.54,0.56,69.47,18.12,1.8,2.65,170.49
24.25,90.25,2015,133,93.71,29.8,23.95,0.37,0.58,0.59,73.24,18.63,1.89,2.62,170.96
24.25,90.75,2015,133,93.71,29.14,24.41,0.81,0.66,0.65,77.61,19.15,1.94,2.53,172.21
24.25,91.25,2015,133,99.43,28.19,24.89,1.47,0.77,0.73,83.28,19.68,1.83,2.31,177.78
24.25,91.75,2015,133,99.43,27.95,24.68,1.46,0.78,0.74,83.46,19.59,1.05,1.57,193.28
24.25,92.25,2015,133,103.58,27.51,24.0,3.14,0.79,0.75,82.26,19.01,0.61,1.18,206.44
24.25,92.75,2015,133,103.58,26.43,22.67,4.19,0.76,0.73,81.22,17.97,0.4,1.04,223.59
24.75,87.75,2015,133,116.26,32.68,20.48,0.31,0.4,0.44,52.35,15.29,1.02,2.16,164.62
24.75,88.25,2015,133,101.85,32.11,21.49,0.31,0.42,0.46,56.86,16.13,1.64,2.51,158.39
24.75,88.75,2015,133,101.85,31.02,22.32,0.29,0.5,0.53,63.06,16.91,1.81,2.65,158.81
24.75,89.25,2015,133,90.53,30.29,23.18,0.3,0.54,0.55,68.39,17.81,2.01,2.75,159.81
24.75,89.75,2015,133,90.53,29.71,23.67,0.48,0.57,0.56,72.19,18.33,1.94,2.68,161.52
24.75,90.25,2015,133,93.71,29.09,24.11,1.14,0.62,0.61,76.36,18.84,1.84,2.49,161.32
24.75,90.75,2015,133,93.71,28.46,24.59,2.37,0.71,0.68,80.88,19.42,1.68,2.22,159.34
24.75,91.25,2015,133,99.43,28.08,24.97,4.04,0.79,0.76,83.91,19.84,1.27,1.88,158.47
24.75,91.75,2015,133,99.43,28.1,24.83,4.17,0.8,0.77,83.11,19.74,0.84,1.7,198.54
24.75,92.25,2015,133,103.58,27.8,24.24,6.3,0.83,0.79,81.99,19.24,0.4,1.5,221.41
24.75,92.75,2015,133,103.58,27.07,23.19,6.84,0.8,0.77,80.94,18.4,0.23,1.27,232.43
25.25,87.75,2015,133,112.02,32.71,20.22,0.18,0.38,0.42,51.8,15.02,0.88,2.14,158.81
25.25,88.25,2015,133,104.5,31.91,21.28,0.32,0.42,0.45,57.04,15.93,1.58,2.52,155.78
25.25,88.75,2015,133,104.5,30.86,22.18,0.31,0.48,0.52,63.09,16.78,1.8,2.75,157.53
25.25,89.25,2015,133,105.86,30.13,23.06,0.56,0.52,0.54,68.37,17.69,2.07,2.92,158.93
25.25,89.75,2015,133,105.86,29.15,23.37,1.02,0.57,0.57,73.06,18.08,1.92,2.71,159.68
25.25,90.25,2015,133,91.43,28.03,23.5,2.23,0.66,0.64,78.16,18.37,1.67,2.34,157.31
25.25,90.75,2015,133,91.43,26.67,23.31,4.44,0.76,0.73,83.18,18.48,1.48,2.07,155.72
25.25,91.25,2015,133,81.34,24.78,22.16,7.6,0.8,0.76,86.12,17.82,1.38,2.18,165.09
25.25,91.75,2015,133,81.34,24.41,21.46,8.1,0.82,0.78,84.55,17.29,1.17,2.09,208.12
25.25,92.25,2015,133,77.1,24.79,21.55,9.47,0.83,0.79,83.54,17.26,0.84,1.89,227.5
25.25,92.75,2015,133,77.1,25.53,21.71,8.44,0.78,0.75,81.5,17.29,0.62,1.52,226.98
25.75,87.75,2015,133,112.02,32.62,19.67,0.54,0.38,0.42,50.21,14.49,0.84,2.0,160.43
25.75,88.25,2015,133,104.5,31.93,20.72,0.74,0.42,0.45,55.09,15.42,1.11,2.23,165.18
25.75,88.75,2015,133,104.5,31.0,21.76,0.53,0.46,0.49,61.22,16.42,1.31,2.63,170.53
25.75,89.25,2015,133,105.86,30.37,22.63,1.07,0.49,0.51,66.04,17.27,1.51,2.94,172.66
25.75,89.75,2015,133,105.86,29.21,23.02,1.8,0.55,0.55,71.64,17.74,1.63,2.92,177.59
25.75,90.25,2015,133,91.43,27.96,23.15,3.11,0.64,0.61,77.1,18.04,1.7,2.75,180.97
25.75,90.75,2015,133,91.43,26.63,22.77,5.16,0.72,0.69,81.11,17.94,1.84,2.79,185.54
25.75,91.25,2015,133,81.34,24.8,21.19,7.85,0.73,0.7,81.94,16.85,2.25,3.48,201.22
25.75,91.75,2015,133,81.34,23.88,19.91,8.34,0.78,0.74,80.64,15.87,1.49,2.77,216.89
25.75,92.25,2015,133,77.1,24.52,20.17,8.56,0.74,0.71,79.54,15.97,1.03,2.12,216.8
25.75,92.75,2015,133,77.1,26.01,20.96,7.01,0.68,0.67,77.04,16.46,0.76,1.61,208.65
26.25,87.75,2015,133,106.27,31.58,18.47,1.29,0.42,0.45,48.44,13.59,0.66,1.92,191.49
26.25,88.25,2015,133,100.78,31.3,19.45,1.59,0.44,0.46,52.1,14.42,0.51,2.05,205.48
26.25,88.75,2015,133,100.78,30.96,20.65,1.7,0.44,0.46,57.12,15.44,0.64,2.41,205.41
26.25,89.25,2015,133,103.06,30.2,21.42,2.09,0.46,0.48,62.2,16.2,0.76,2.65,209.51
26.25,89.75,2015,133,103.06,29.19,22.23,2.77,0.51,0.5,68.57,17.03,1.06,2.99,214.52
26.25,90.25,2015,133,97.29,28.39,23.05,3.83,0.57,0.53,74.67,17.88,1.25,3.22,222.36
26.25,90.75,2015,133,97.29,28.02,23.65,5.05,0.63,0.58,78.59,18.51,1.34,3.34,228.84
26.25,91.25,2015,133,98.69,28.05,23.56,5.89,0.62,0.57,78.06,18.43,1.67,3.55,223.69
26.25,91.75,2015,133,98.69,27.42,22.65,6.03,0.66,0.63,77.24,17.7,0.92,2.97,215.86
26.25,92.25,2015,133,95.8,27.46,22.23,5.39,0.64,0.62,75.76,17.32,0.63,2.57,206.95
26.25,92.75,2015,133,95.8,27.82,21.98,4.38,0.6,0.61,73.47,17.02,0.56,2.19,197.3
20.75,87.75,2015,134,130.65,29.6,26.62,3.36,1.0,-999.0,83.94,21.78,5.49,6.63,217.28
20.75,88.25,2015,134,125.95,29.65,26.56,2.58,1.0,-999.0,83.38,21.71,5.45,6.51,221.11
20.75,88.75,2015,134,125.95,29.65,26.48,1.88,1.0,-999.0,83.03,21.64,5.22,6.18,224.69
20.75,89.25,2015,134,129.87,29.64,26.41,1.65,1.0,-999.0,82.68,21.49,5.0,5.9,228.01
20.75,89.75,2015,134,129.87,29.63,26.34,1.52,1.0,-999.0,82.39,21.4,4.76,5.61,231.02
20.75,90.25,2015,134,137.27,29.63,26.28,1.42,1.0,-999.0,82.14,21.34,4.46,5.31,233.78
20.75,90.75,2015,134,137.27,29.64,26.24,1.37,1.0,-999.0,81.88,21.29,4.09,4.98,236.69
20.75,91.25,2015,134,139.01,29.67,26.19,1.46,1.0,-999.0,81.53,21.24,3.62,4.66,240.44
20.75,91.75,2015,134,139.01,29.62,26.09,1.44,0.83,-999.0,81.26,21.12,2.64,3.95,247.66
20.75,92.25,2015,134,138.31,29.54,25.38,1.39,0.64,0.6,79.16,20.34,1.73,2.97,258.49
20.75,92.75,2015,134,138.31,29.46,23.9,1.03,0.53,0.55,74.86,18.93,1.14,2.22,258.0
21.25,87.75,2015,134,124.31,29.74,26.49,3.35,0.9,-999.0,82.79,21.62,5.23,6.39,212.5
21.25,88.25,2015,134,119.92,29.66,26.53,2.93,0.91,-999.0,83.21,21.67,5.43,6.3,217.62
21.25,88.75,2015,134,119.92,29.65,26.45,2.2,0.9,-999.0,82.91,21.58,5.08,5.89,220.88
21.25,89.25,2015,134,124.63,29.64,26.41,1.89,0.91,-999.0,82.73,21.5,4.82,5.64,224.2
21.25,89.75,2015,134,124.63,29.64,26.39,1.79,0.93,-999.0,82.61,21.47,4.62,5.48,226.94
21.25,90.25,2015,134,125.52,29.65,26.35,1.77,0.96,-999.0,82.36,21.42,4.36,5.25,228.84
21.25,90.75,2015,134,125.52,29.68,26.29,1.76,0.99,-999.0,81.98,21.35,4.01,4.94,230.23
21.25,91.25,2015,134,139.42,29.69,26.23,1.72,1.0,-999.0,81.62,21.3,3.68,4.64,232.03
21.25,91.75,2015,134,139.42,29.47,25.9,1.67,0.7,-999.0,81.1,20.91,2.37,3.56,234.81
21.25,92.25,2015,134,128.7,29.32,24.42,1.0,0.52,0.53,76.92,19.4,1.07,2.03,243.77
21.25,92.75,2015,134,128.7,29.0,22.03,0.37,0.45,0.48,70.41,17.28,0.39,1.18,237.71
21.75,87.75,2015,134,124.31,30.37,25.69,3.58,0.7,0.63,77.42,20.7,4.14,5.49,205.97
21.75,88.25,2015,134,119.92,30.03,25.96,2.89,0.74,0.69,79.56,21.0,4.67,5.48,212.62
21.75,88.75,2015,134,119.92,29.94,25.88,1.73,0.72,0.69,79.56,20.87,4.08,4.87,215.22
21.75,89.25,2015,134,124.63,29.92,25.84,1.23,0.73,0.71,79.41,20.83,3.69,4.36,219.02
21.75,89.75,2015,134,124.63,29.73,25.95,1.16,0.77,0.77,80.59,20.94,3.64,4.3,221.36
21.75,90.25,2015,134,125.52,29.53,26.12,1.39,0.84,0.84,82.12,21.15,3.67,4.42,221.59
21.75,90.75,2015,134,125.52,29.46,26.27,1.66,0.9,-999.0,82.99,21.33,3.68,4.52,221.04
21.75,91.25,2015,134,139.42,29.6,26.27,1.61,0.87,-999.0,82.22,21.33,3.68,4.58,222.97
21.75,91.75,2015,134,139.42,29.18,25.81,1.47,0.66,-999.0,82.19,20.82,2.39,3.39,220.27
21.75,92.25,2015,134,128.7,28.86,23.92,0.65,0.51,0.51,77.07,18.99,1.16,1.86,222.29
21.75,92.75,2015,134,128.7,28.05,21.0,0.1,0.46,0.49,70.07,16.52,0.38,1.05,218.57
22.25,87.75,2015,134,121.57,31.37,24.58,4.97,0.55,0.54,70.42,19.45,2.32,4.23,200.09
22.25,88.25,2015,134,121.66,30.89,24.99,3.57,0.6,0.6,73.19,19.86,3.28,4.46,205.4
22.25,88.75,2015,134,121.66,30.59,24.98,1.24,0.6,0.62,74.09,19.84,2.73,3.92,206.25
22.25,89.25,2015,134,118.39,30.41,24.96,0.46,0.62,0.66,74.49,19.81,2.26,3.16,208.12
22.25,89.75,2015,134,118.39,30.04,25.13,0.31,0.62,0.66,76.47,19.99,2.27,3.06,209.51
22.25,90.25,2015,134,117.41,29.58,25.53,0.53,0.64,0.66,79.83,20.44,2.58,3.35,209.11
22.25,90.75,2015,134,117.41,29.26,26.0,0.8,0.67,0.68,82.98,21.0,3.0,3.82,208.26
22.25,91.25,2015,134,128.9,29.41,26.21,0.73,0.65,0.65,82.91,21.24,3.3,4.28,210.91
22.25,91.75,2015,134,128.9,28.93,25.75,0.64,0.59,0.58,83.31,20.73,2.37,3.37,206.68
22.25,92.25,2015,134,126.15,28.48,23.95,0.36,0.53,0.53,78.81,19.04,1.36,2.03,206.6
22.25,92.75,2015,134,126.15,27.23,20.88,0.15,0.5,0.52,72.64,16.55,0.59,1.25,207.26
22.75,87.75,2015,134,121.57,32.16,23.79,7.93,0.49,0.46,65.59,18.6,0.97,3.26,206.24
22.75,88.25,2015,134,121.66,31.82,24.19,5.33,0.5,0.49,67.58,18.99,2.14,3.82,199.94
22.75,88.75,2015,134,121.66,31.44,24.24,1.48,0.52,0.55,68.78,19.01,2.52,3.83,197.84
22.75,89.25,2015,134,118.39,31.1,24.27,0.35,0.54,0.59,69.86,19.04,2.07,3.34,197.32
22.75,89.75,2015,134,118.39,30.7,24.46,0.05,0.51,0.56,71.79,19.23,1.96,3.15,197.15
22.75,90.25,2015,134,117.41,30.11,24.95,0.06,0.49,0.54,75.74,19.76,2.17,3.24,196.31
22.75,90.75,2015,134,117.41,29.47,25.56,0.1,0.51,0.54,80.59,20.47,2.49,3.45,195.29
22.75,91.25,2015,134,128.9,29.17,25.85,0.09,0.53,0.55,82.94,20.81,2.61,3.58,196.09
22.75,91.75,2015,134,128.9,28.89,25.24,0.07,0.55,0.55,82.06,20.18,1.84,2.67,195.39
22.75,92.25,2015,134,126.15,28.43,23.81,0.09,0.56,0.55,78.77,18.9,1.25,1.85,199.06
22.75,92.75,2015,134,126.15,26.86,21.02,0.12,0.55,0.55,74.61,16.73,0.79,1.42,208.21
23.25,87.75,2015,134,121.22,32.62,23.24,10.36,0.48,0.45,62.51,18.06,0.64,2.62,219.55
23.25,88.25,2015,134,122.24,32.51,23.62,6.52,0.46,0.45,63.52,18.39,1.49,3.23,201.62
23.25,88.75,2015,134,122.24,32.23,23.74,1.74,0.47,0.52,64.47,18.46,2.47,3.73,195.22
23.25,89.25,2015,134,104.8,31.86,23.78,0.42,0.47,0.54,65.57,18.49,2.38,3.64,194.47
23.25,89.75,2015,134,104.8,31.4,24.05,0.04,0.47,0.53,67.85,18.75,2.26,3.5,192.61
23.25,90.25,2015,134,107.57,30.73,24.59,0.02,0.48,0.53,72.15,19.35,2.28,3.5,189.88
23.25,90.75,2015,134,107.57,29.89,25.22,0.04,0.51,0.54,77.82,20.08,2.35,3.53,186.96
23.25,91.25,2015,134,113.92,29.01,25.53,0.05,0.54,0.55,82.72,20.45,2.1,3.18,185.03
23.25,91.75,2015,134,113.92,28.69,24.72,0.04,0.59,0.56,81.12,19.67,1.26,1.78,186.96
23.25,92.25,2015,134,115.91,27.71,23.6,0.12,0.61,0.58,80.78,18.79,0.91,1.31,192.48
23.25,92.75,2015,134,115.91,25.97,21.29,0.3,0.61,0.59,78.81,17.06,0.74,1.27,210.56
23.75,87.75,2015,134,121.22,32.89,22.53,9.7,0.49,0.46,59.51,17.38,0.67,2.32,223.44
23.75,88.25,2015,134,122.24,32.96,23.02,5.67,0.45,0.46,60.19,17.76,1.23,2.72,206.74
23.75,88.75,2015,134,122.24,32.65,23.4,1.4,0.46,0.51,61.94,18.1,1.96,3.28,195.94
23.75,89.25,2015,134,104.8,32.17,23.63,0.34,0.47,0.53,63.89,18.32,2.33,3.47,193.69
23.75,89.75,2015,134,104.8,31.64,24.0,0.05,0.49,0.54,66.74,18.68,2.4,3.48,190.99
23.75,90.25,2015,134,107.57,30.98,24.54,0.17,0.52,0.55,71.0,19.28,2.44,3.55,187.68
23.75,90.75,2015,134,107.57,30.12,25.15,0.44,0.57,0.58,76.64,20.0,2.45,3.61,184.31
23.75,91.25,2015,134,113.92,28.96,25.58,0.7,0.65,0.62,83.09,20.54,2.16,3.25,182.16
23.75,91.75,2015,134,113.92,28.38,24.86,0.52,0.67,0.62,82.79,19.88,1.14,1.61,189.58
23.75,92.25,2015,134,115.91,27.2,23.93,1.06,0.7,0.65,83.88,19.2,0.78,1.12,197.01
23.75,92.75,2015,134,115.91,25.65,22.02,1.84,0.69,0.66,82.58,17.75,0.73,1.12,214.32
24.25,87.75,2015,134,122.92,33.09,21.46,6.24,0.46,0.46,55.52,16.36,0.84,2.39,224.1
24.25,88.25,2015,134,122.91,33.24,22.34,3.3,0.43,0.46,57.01,17.07,1.3,2.58,209.99
24.25,88.75,2015,134,122.91,32.7,23.14,0.71,0.46,0.51,60.78,17.82,1.74,2.89,196.44
24.25,89.25,2015,134,116.12,32.03,23.72,0.17,0.49,0.53,64.46,18.41,2.03,3.15,191.81
24.25,89.75,2015,134,116.12,31.4,24.19,0.16,0.52,0.55,68.08,18.9,2.19,3.25,189.12
24.25,90.25,2015,134,103.18,30.72,24.71,0.97,0.57,0.58,72.5,19.49,2.31,3.35,186.49
24.25,90.75,2015,134,103.18,29.91,25.28,2.57,0.65,0.64,77.95,20.17,2.38,3.42,184.18
24.25,91.25,2015,134,107.71,28.89,25.75,4.57,0.77,0.72,84.0,20.75,2.29,3.24,184.5
24.25,91.75,2015,134,107.71,28.49,25.4,4.15,0.78,0.73,84.38,20.46,1.52,2.11,197.92
24.25,92.25,2015,134,105.2,28.08,24.69,6.12,0.79,0.75,83.16,19.85,1.01,1.52,210.39
24.25,92.75,2015,134,105.2,27.12,23.21,7.21,0.76,0.73,81.19,18.65,0.75,1.28,221.78
24.75,87.75,2015,134,122.92,33.42,20.23,2.64,0.42,0.44,50.74,15.22,1.29,2.54,225.04
24.75,88.25,2015,134,122.91,33.35,21.57,1.28,0.42,0.45,54.18,16.32,1.63,2.64,210.81
24.75,88.75,2015,134,122.91,32.44,22.84,0.33,0.48,0.52,60.53,17.52,1.81,2.78,195.31
