-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.25,91.25,2017,171,59.05,27.33,26.19,28.2,0.98,1.0,93.5,21.42,2.01,3.42,183.78
24.25,91.75,2017,171,59.05,26.83,25.9,27.58,0.98,1.0,94.65,21.18,1.37,2.36,187.06
24.25,92.25,2017,171,75.13,26.2,25.18,17.85,0.97,0.99,94.26,20.53,0.9,1.68,195.54
24.25,92.75,2017,171,75.13,25.18,23.89,9.28,0.95,0.97,92.9,19.48,0.61,1.3,206.46
24.75,87.75,2017,171,44.86,29.39,26.17,25.2,0.63,0.51,83.42,21.63,3.59,4.47,173.52
24.75,88.25,2017,171,44.37,28.81,26.45,25.86,0.67,0.56,87.32,21.83,3.47,4.07,170.5
24.75,88.75,2017,171,44.37,28.11,26.39,25.85,0.79,0.71,90.5,21.73,2.73,3.58,170.25
24.75,89.25,2017,171,53.98,27.95,26.38,28.69,0.9,0.89,91.22,21.7,2.32,3.27,173.0
24.75,89.75,2017,171,53.98,27.78,26.36,32.7,0.95,0.97,92.01,21.68,1.87,2.87,174.46
24.75,90.25,2017,171,84.48,27.62,26.29,34.94,0.98,1.0,92.54,21.61,1.52,2.56,174.18
24.75,90.75,2017,171,84.48,27.45,26.19,32.34,0.98,1.0,92.88,21.49,1.4,2.51,174.45
24.75,91.25,2017,171,59.05,27.27,26.11,21.7,0.98,1.0,93.38,21.39,1.63,2.95,180.25
24.75,91.75,2017,171,59.05,26.95,25.93,20.22,0.98,1.0,94.12,21.22,1.56,2.97,189.28
24.75,92.25,2017,171,75.13,26.47,25.38,11.36,0.98,0.99,93.81,20.7,1.22,2.49,197.72
24.75,92.75,2017,171,75.13,25.7,24.36,4.77,0.95,0.97,92.62,19.84,0.77,1.8,203.31
25.25,87.75,2017,171,57.13,30.04,26.22,19.49,0.57,0.49,80.78,21.62,3.13,4.51,165.82
25.25,88.25,2017,171,49.25,28.84,26.54,24.61,0.67,0.57,87.61,21.95,3.38,4.21,162.91
25.25,88.75,2017,171,49.25,28.06,26.47,28.21,0.8,0.74,91.16,21.85,3.13,3.73,163.81
25.25,89.25,2017,171,43.34,27.9,26.45,27.07,0.89,0.89,91.86,21.83,2.52,3.38,165.14
25.25,89.75,2017,171,43.34,27.51,26.19,26.36,0.94,0.96,92.58,21.56,1.87,2.76,166.07
25.25,90.25,2017,171,47.11,27.01,25.79,25.52,0.97,0.99,93.15,21.21,1.31,2.22,166.53
25.25,90.75,2017,171,47.11,26.26,25.13,22.09,0.98,1.0,93.59,20.72,1.05,2.12,169.04
25.25,91.25,2017,171,58.85,24.9,23.87,11.74,0.98,1.0,94.06,19.87,1.43,2.84,178.69
25.25,91.75,2017,171,58.85,24.37,23.36,10.23,0.98,0.99,94.16,19.48,1.6,3.01,194.51
25.25,92.25,2017,171,87.8,24.57,23.41,5.33,0.97,0.99,93.44,19.42,1.47,2.65,202.07
25.25,92.75,2017,171,87.8,24.81,23.44,2.09,0.93,0.95,92.41,19.29,1.08,1.95,201.09
25.75,87.75,2017,171,57.13,30.31,26.3,22.51,0.59,0.51,80.09,21.7,2.7,4.41,162.37
25.75,88.25,2017,171,49.25,28.85,26.56,29.0,0.7,0.6,87.78,22.02,3.31,4.34,159.69
25.75,88.75,2017,171,49.25,27.99,26.51,33.05,0.83,0.76,91.75,21.94,3.46,3.94,160.09
25.75,89.25,2017,171,43.34,27.76,26.41,27.92,0.88,0.86,92.35,21.8,2.62,3.46,160.97
25.75,89.75,2017,171,43.34,27.45,26.0,22.37,0.91,0.9,91.9,21.37,1.93,2.68,167.09
25.75,90.25,2017,171,47.11,27.09,25.52,17.45,0.92,0.92,91.4,20.96,1.32,2.05,178.23
25.75,90.75,2017,171,47.11,26.57,24.86,12.58,0.92,0.92,90.81,20.5,1.02,1.95,192.96
25.75,91.25,2017,171,58.85,25.64,23.57,5.59,0.91,0.91,89.06,19.62,1.48,2.68,208.66
25.75,91.75,2017,171,58.85,24.83,22.64,4.65,0.92,0.93,88.64,18.91,1.3,2.29,232.41
25.75,92.25,2017,171,87.8,25.18,22.82,2.39,0.9,0.91,87.91,18.96,1.07,1.78,228.42
25.75,92.75,2017,171,87.8,25.69,23.47,1.1,0.86,0.86,88.39,19.32,0.93,1.39,210.24
26.25,87.75,2017,171,62.66,29.65,25.8,24.54,0.62,0.54,81.08,21.37,2.18,4.23,167.14
26.25,88.25,2017,171,46.41,28.46,26.1,31.56,0.71,0.62,87.64,21.7,3.04,4.48,165.08
26.25,88.75,2017,171,46.41,27.79,26.32,37.5,0.82,0.73,91.81,21.82,3.57,4.32,161.38
26.25,89.25,2017,171,32.07,27.28,25.97,32.83,0.86,0.8,92.61,21.41,2.24,3.51,160.75
26.25,89.75,2017,171,32.07,27.23,25.61,25.79,0.86,0.82,91.03,20.99,1.68,2.58,171.56
26.25,90.25,2017,171,33.77,27.45,25.42,17.87,0.84,0.81,88.97,20.76,1.16,1.92,200.71
26.25,90.75,2017,171,33.77,27.83,25.4,10.2,0.82,0.79,87.08,20.72,0.75,1.76,240.22
26.25,91.25,2017,171,78.59,28.33,25.4,3.48,0.77,0.75,84.75,20.72,1.29,2.12,267.22
26.25,91.75,2017,171,78.59,27.76,24.83,3.0,0.82,0.8,84.98,20.33,0.69,1.63,259.77
26.25,92.25,2017,171,98.51,27.47,24.55,2.97,0.82,0.8,85.12,20.07,0.51,1.24,251.48
26.25,92.75,2017,171,98.51,27.12,24.53,3.05,0.82,0.8,86.52,20.01,0.53,1.11,227.9
20.75,87.75,2017,172,110.85,28.97,26.4,24.84,1.0,-999.0,85.96,21.65,5.81,6.58,229.12
20.75,88.25,2017,172,102.67,28.9,26.42,28.81,1.0,-999.0,86.42,21.67,5.94,6.67,232.17
20.75,88.75,2017,172,102.67,28.82,26.43,25.05,1.0,-999.0,86.84,21.7,5.88,6.68,232.34
20.75,89.25,2017,172,83.89,28.76,26.4,26.33,1.0,-999.0,87.02,21.65,5.8,6.66,230.87
20.75,89.75,2017,172,83.89,28.68,26.34,48.71,1.0,-999.0,87.12,21.56,5.75,6.58,229.64
20.75,90.25,2017,172,52.95,28.61,26.28,88.16,1.0,-999.0,87.17,21.49,5.61,6.45,228.62
20.75,90.75,2017,172,52.95,28.59,26.27,120.15,1.0,-999.0,87.16,21.47,5.27,6.3,227.76
20.75,91.25,2017,172,38.28,28.65,26.3,99.7,1.0,-999.0,87.03,21.51,4.63,6.18,226.94
20.75,91.75,2017,172,38.28,28.62,26.25,102.96,0.99,-999.0,86.96,21.44,2.93,5.48,226.31
20.75,92.25,2017,172,36.0,28.02,26.18,69.17,0.99,1.0,89.75,21.41,1.2,4.04,227.51
20.75,92.75,2017,172,36.0,27.05,25.78,41.24,0.98,1.0,92.84,21.15,0.3,2.84,219.08
21.25,87.75,2017,172,105.79,29.0,26.14,21.29,0.96,-999.0,84.64,21.34,4.99,5.89,225.81
21.25,88.25,2017,172,91.78,28.92,26.27,25.47,0.98,-999.0,85.6,21.49,5.22,6.17,230.26
21.25,88.75,2017,172,91.78,28.81,26.39,23.86,0.98,-999.0,86.75,21.64,5.19,6.21,230.44
21.25,89.25,2017,172,63.84,28.81,26.42,26.21,0.99,-999.0,86.85,21.69,5.21,6.31,228.66
21.25,89.75,2017,172,63.84,28.78,26.37,44.06,1.0,-999.0,86.78,21.62,5.2,6.41,226.7
21.25,90.25,2017,172,37.8,28.69,26.27,80.17,1.0,-999.0,86.74,21.49,5.15,6.39,224.55
21.25,90.75,2017,172,37.8,28.59,26.16,122.83,1.0,-999.0,86.69,21.34,5.13,6.28,222.55
21.25,91.25,2017,172,42.75,28.6,26.11,145.87,1.0,-999.0,86.31,21.27,5.3,6.34,221.38
21.25,91.75,2017,172,42.75,28.3,25.92,136.78,0.98,-999.0,86.89,21.03,3.3,4.97,215.02
21.25,92.25,2017,172,39.46,27.05,25.43,92.2,0.98,1.0,90.97,20.62,1.36,2.63,209.18
21.25,92.75,2017,172,39.46,25.55,24.43,53.88,0.98,1.0,93.73,19.89,0.36,1.3,205.96
21.75,87.75,2017,172,105.79,28.81,25.78,14.14,0.85,0.78,84.07,20.92,3.37,4.33,219.64
21.75,88.25,2017,172,91.78,28.75,26.0,16.42,0.9,0.86,85.29,21.17,3.86,4.79,226.22
21.75,88.75,2017,172,91.78,28.51,26.2,17.55,0.94,0.92,87.34,21.39,3.71,4.71,226.25
21.75,89.25,2017,172,63.84,28.39,26.37,23.93,0.98,0.98,88.79,21.61,3.49,4.6,225.05
21.75,89.75,2017,172,63.84,28.34,26.4,34.98,0.99,1.0,89.21,21.67,3.69,4.85,222.91
21.75,90.25,2017,172,37.8,28.32,26.34,48.94,1.0,1.0,88.98,21.58,4.02,5.19,219.64
21.75,90.75,2017,172,37.8,28.35,26.22,66.24,1.0,-999.0,88.23,21.42,4.44,5.6,216.54
21.75,91.25,2017,172,42.75,28.48,26.1,89.46,0.99,-999.0,86.91,21.27,5.14,6.25,216.47
21.75,91.75,2017,172,42.75,27.9,25.81,86.64,0.98,-999.0,88.36,20.93,2.97,4.63,204.59
21.75,92.25,2017,172,39.46,26.28,24.8,74.56,0.98,1.0,91.7,20.02,1.21,2.34,190.39
21.75,92.75,2017,172,39.46,24.3,23.13,56.75,0.98,1.0,93.54,18.73,0.42,1.11,194.64
22.25,87.75,2017,172,104.07,28.47,25.53,8.74,0.73,0.68,84.68,20.62,1.7,2.7,208.19
22.25,88.25,2017,172,92.3,28.45,25.78,8.34,0.8,0.76,85.91,20.91,2.13,3.12,216.99
22.25,88.75,2017,172,92.3,28.18,26.01,10.65,0.88,0.86,88.28,21.18,2.09,3.1,215.06
22.25,89.25,2017,172,64.97,27.89,26.28,20.52,0.96,0.96,91.06,21.52,1.79,2.83,211.61
22.25,89.75,2017,172,64.97,27.75,26.35,32.46,0.99,0.99,92.12,21.62,2.11,3.04,210.6
22.25,90.25,2017,172,65.46,27.74,26.32,40.66,1.0,1.0,91.99,21.58,2.58,3.57,209.52
22.25,90.75,2017,172,65.46,27.88,26.24,42.64,0.99,1.0,90.77,21.45,3.02,4.37,208.35
22.25,91.25,2017,172,85.65,28.24,26.11,39.23,0.99,1.0,88.22,21.3,3.61,5.54,209.5
22.25,91.75,2017,172,85.65,27.47,25.76,38.82,0.98,1.0,90.34,20.91,2.15,4.17,196.05
22.25,92.25,2017,172,60.77,25.91,24.66,43.32,0.98,1.0,92.96,19.92,0.81,2.27,180.84
22.25,92.75,2017,172,60.77,23.67,22.65,40.31,0.97,0.99,94.29,18.37,0.23,1.21,186.6
22.75,87.75,2017,172,104.07,28.27,25.38,8.27,0.67,0.61,85.01,20.47,1.01,2.03,196.84
22.75,88.25,2017,172,92.3,28.28,25.61,4.94,0.71,0.66,86.06,20.7,1.05,2.21,204.16
22.75,88.75,2017,172,92.3,28.08,25.86,6.39,0.82,0.8,88.16,21.0,1.09,2.34,200.81
22.75,89.25,2017,172,64.97,27.87,26.11,14.82,0.93,0.94,90.48,21.31,1.0,2.33,196.09
22.75,89.75,2017,172,64.97,27.7,26.19,26.32,0.97,0.99,91.72,21.41,1.34,2.51,195.19
22.75,90.25,2017,172,65.46,27.59,26.19,35.77,0.99,1.0,92.17,21.4,1.75,2.9,196.0
22.75,90.75,2017,172,65.46,27.56,26.12,38.29,0.99,1.0,91.85,21.31,2.04,3.45,196.92
22.75,91.25,2017,172,85.65,27.63,25.93,29.24,0.99,1.0,90.5,21.09,2.21,4.05,196.84
22.75,91.75,2017,172,85.65,26.89,25.55,28.61,0.99,1.0,92.45,20.7,1.39,2.89,187.37
22.75,92.25,2017,172,60.77,25.73,24.64,27.98,0.98,1.0,93.8,19.94,0.63,1.82,177.22
22.75,92.75,2017,172,60.77,23.6,22.68,24.2,0.96,0.98,94.72,18.49,0.26,1.25,185.11
23.25,87.75,2017,172,75.81,28.28,25.33,10.03,0.67,0.6,84.68,20.42,1.23,2.09,190.81
23.25,88.25,2017,172,67.84,28.25,25.45,4.09,0.68,0.63,85.49,20.53,1.11,2.02,192.88
23.25,88.75,2017,172,67.84,28.03,25.65,4.37,0.79,0.77,87.47,20.75,0.93,2.09,190.5
23.25,89.25,2017,172,53.24,27.92,25.89,9.06,0.9,0.93,89.19,21.04,0.8,2.19,187.52
23.25,89.75,2017,172,53.24,27.81,26.04,16.38,0.96,0.98,90.45,21.23,1.11,2.36,185.38
23.25,90.25,2017,172,71.59,27.69,26.11,23.51,0.98,1.0,91.3,21.3,1.55,2.7,185.61
23.25,90.75,2017,172,71.59,27.5,26.05,26.65,0.99,1.0,91.86,21.22,1.89,3.09,186.75
23.25,91.25,2017,172,86.91,27.14,25.77,21.03,0.99,1.0,92.28,20.9,1.89,3.14,184.25
23.25,91.75,2017,172,86.91,26.46,25.22,20.41,0.98,1.0,93.06,20.37,0.99,1.73,179.32
23.25,92.25,2017,172,64.65,25.41,24.29,20.11,0.98,0.99,93.74,19.68,0.58,1.21,174.55
23.25,92.75,2017,172,64.65,23.63,22.59,17.02,0.95,0.97,94.12,18.49,0.34,1.06,191.09
23.75,87.75,2017,172,75.81,28.34,25.33,9.95,0.68,0.6,84.42,20.47,1.68,2.42,184.85
23.75,88.25,2017,172,67.84,28.25,25.37,3.65,0.66,0.62,85.04,20.45,1.66,2.23,182.79
23.75,88.75,2017,172,67.84,27.94,25.48,3.71,0.77,0.75,87.06,20.57,1.37,2.11,181.81
23.75,89.25,2017,172,53.24,27.89,25.76,5.88,0.89,0.91,88.64,20.89,1.16,2.17,179.14
23.75,89.75,2017,172,53.24,27.87,25.95,9.28,0.95,0.98,89.65,21.13,1.29,2.27,177.27
23.75,90.25,2017,172,71.59,27.81,26.07,12.81,0.97,0.99,90.46,21.26,1.57,2.54,179.58
23.75,90.75,2017,172,71.59,27.64,26.06,14.91,0.98,0.99,91.26,21.24,1.87,2.91,184.01
23.75,91.25,2017,172,86.91,27.24,25.81,13.51,0.98,0.99,92.03,21.0,2.12,3.14,183.06
23.75,91.75,2017,172,86.91,26.59,25.14,13.27,0.98,0.99,92.03,20.34,1.06,1.59,185.94
23.75,92.25,2017,172,64.65,25.58,24.24,14.49,0.97,0.99,92.69,19.64,0.61,1.04,187.91
23.75,92.75,2017,172,64.65,24.21,22.86,13.1,0.95,0.97,92.66,18.69,0.34,0.88,211.05
24.25,87.75,2017,172,75.92,28.5,25.22,7.49,0.63,0.57,83.14,20.4,2.01,2.92,177.82
24.25,88.25,2017,172,70.93,28.35,25.29,3.33,0.63,0.59,84.16,20.36,2.25,2.75,174.84
24.25,88.75,2017,172,70.93,27.88,25.43,3.64,0.74,0.71,87.03,20.51,1.98,2.45,174.44
24.25,89.25,2017,172,69.77,27.88,25.71,5.93,0.88,0.89,88.38,20.83,1.79,2.36,172.09
24.25,89.75,2017,172,69.77,27.98,25.86,9.57,0.95,0.97,88.62,21.01,1.56,2.27,170.9
24.25,90.25,2017,172,79.76,28.01,25.98,13.83,0.98,0.99,89.06,21.15,1.42,2.29,175.55
24.25,90.75,2017,172,79.76,27.88,26.05,17.01,0.98,0.99,90.11,21.24,1.55,2.53,184.5
24.25,91.25,2017,172,91.71,27.61,26.03,16.43,0.98,0.99,91.31,21.24,2.25,3.04,190.0
24.25,91.75,2017,172,91.71,27.2,25.62,15.78,0.98,0.99,91.39,20.85,1.47,2.14,196.88
24.25,92.25,2017,172,73.7,26.71,25.0,15.0,0.97,0.99,90.92,20.29,0.9,1.47,202.42
24.25,92.75,2017,172,73.7,25.76,23.95,12.66,0.95,0.97,90.56,19.54,0.46,1.03,222.24
24.75,87.75,2017,172,75.92,28.95,25.04,5.38,0.56,0.52,80.24,20.18,2.14,3.47,172.26
24.75,88.25,2017,172,70.93,28.46,25.28,4.3,0.6,0.56,83.52,20.35,2.71,3.32,169.71
24.75,88.75,2017,172,70.93,27.75,25.47,5.43,0.74,0.71,87.75,20.57,2.36,2.92,169.19
24.75,89.25,2017,172,69.77,27.84,25.69,8.98,0.88,0.89,88.42,20.81,2.2,2.67,168.54
24.75,89.75,2017,172,69.77,28.05,25.75,14.24,0.95,0.97,87.75,20.91,1.71,2.36,167.21
24.75,90.25,2017,172,79.76,28.12,25.79,21.32,0.98,0.99,87.64,20.97,1.2,2.1,169.34
24.75,90.75,2017,172,79.76,27.96,25.88,29.04,0.98,0.99,88.84,21.08,1.04,2.07,176.4
24.75,91.25,2017,172,91.71,27.68,26.03,34.99,0.98,0.99,90.94,21.3,1.76,2.53,187.25
24.75,91.75,2017,172,91.71,27.44,25.93,35.24,0.98,0.99,91.66,21.23,1.55,2.66,197.0
24.75,92.25,2017,172,73.7,27.14,25.47,28.71,0.98,0.99,91.06,20.84,1.18,2.18,203.13
24.75,92.75,2017,172,73.7,26.48,24.64,19.25,0.96,0.96,90.37,20.21,0.72,1.47,215.39
25.25,87.75,2017,172,71.55,29.49,25.05,6.36,0.53,0.5,78.03,20.16,2.23,3.82,167.68
25.25,88.25,2017,172,82.72,28.42,25.44,8.04,0.62,0.58,84.38,20.55,3.0,3.74,165.34
25.25,88.75,2017,172,82.72,27.63,25.57,11.4,0.77,0.74,88.78,20.72,2.55,3.39,166.22
25.25,89.25,2017,172,90.25,27.78,25.68,15.84,0.88,0.89,88.63,20.84,2.41,2.97,168.54
25.25,89.75,2017,172,90.25,27.87,25.47,20.07,0.94,0.96,87.41,20.69,1.82,2.39,168.09
25.25,90.25,2017,172,85.42,27.75,25.12,25.55,0.97,0.99,86.54,20.43,1.14,1.86,166.77
25.25,90.75,2017,172,85.42,27.08,24.58,33.85,0.98,1.0,87.31,20.1,0.82,1.71,170.41
25.25,91.25,2017,172,74.7,25.25,23.6,46.6,0.98,0.99,90.94,19.56,1.35,2.3,188.81
25.25,91.75,2017,172,74.7,24.85,23.36,47.56,0.98,0.99,91.76,19.49,1.37,2.54,200.89
25.25,92.25,2017,172,82.05,25.2,23.61,36.71,0.98,0.99,91.29,19.67,1.25,2.28,203.57
25.25,92.75,2017,172,82.05,25.62,23.83,22.2,0.94,0.94,90.39,19.78,0.95,1.64,205.57
25.75,87.75,2017,172,71.55,29.71,25.25,9.41,0.55,0.52,78.17,20.38,2.38,3.9,163.14
25.75,88.25,2017,172,82.72,28.42,25.63,12.86,0.66,0.62,85.38,20.81,3.15,3.93,162.15
25.75,88.75,2017,172,82.72,27.73,25.71,18.62,0.8,0.77,89.03,20.9,2.62,3.62,166.0
25.75,89.25,2017,172,90.25,27.88,25.71,24.36,0.88,0.87,88.38,20.9,2.38,3.1,172.58
25.75,89.75,2017,172,90.25,27.98,25.34,26.82,0.91,0.9,86.38,20.57,1.88,2.46,181.42
25.75,90.25,2017,172,85.42,27.96,24.82,27.11,0.92,0.92,84.41,20.15,1.25,1.95,191.19
25.75,90.75,2017,172,85.42,27.46,24.13,27.41,0.92,0.92,83.8,19.67,0.92,1.82,203.37
25.75,91.25,2017,172,74.7,25.83,23.06,30.98,0.91,0.9,85.88,19.01,1.62,2.4,222.22
25.75,91.75,2017,172,74.7,25.06,22.56,30.75,0.93,0.93,87.12,18.82,1.4,2.05,236.59
25.75,92.25,2017,172,82.05,25.58,23.09,23.56,0.91,0.91,87.21,19.26,1.1,1.68,231.92
25.75,92.75,2017,172,82.05,26.39,23.95,14.55,0.86,0.86,87.42,19.9,0.84,1.31,218.98
26.25,87.75,2017,172,69.63,29.05,24.95,11.94,0.59,0.55,80.01,20.3,2.5,3.81,163.28
26.25,88.25,2017,172,70.64,28.06,25.33,14.82,0.68,0.63,85.84,20.69,2.9,3.94,163.57
26.25,88.75,2017,172,70.64,27.72,25.64,20.16,0.79,0.73,88.81,20.94,2.41,3.6,167.0
26.25,89.25,2017,172,79.37,27.64,25.42,26.39,0.85,0.81,88.21,20.69,1.87,2.87,176.52
26.25,89.75,2017,172,79.37,27.86,25.18,29.32,0.85,0.82,86.17,20.45,1.65,2.54,197.77
26.25,90.25,2017,172,75.79,28.22,25.03,28.11,0.84,0.81,83.97,20.29,1.43,2.35,220.66
26.25,90.75,2017,172,75.79,28.54,24.99,23.13,0.82,0.79,82.46,20.24,1.32,2.24,241.86
26.25,91.25,2017,172,86.93,28.61,25.03,15.98,0.78,0.75,82.03,20.26,1.79,2.32,264.78
26.25,91.75,2017,172,86.93,27.89,24.52,14.95,0.82,0.8,83.01,19.95,1.52,2.14,279.83
26.25,92.25,2017,172,92.94,27.88,24.58,10.38,0.82,0.8,83.38,20.1,1.22,1.87,267.75
26.25,92.75,2017,172,92.94,27.93,24.86,6.55,0.82,0.8,84.43,20.42,0.96,1.59,243.52
20.75,87.75,2017,173,85.5,29.12,26.76,20.26,1.0,-999.0,87.03,22.12,5.96,7.51,250.48
20.75,88.25,2017,173,66.23,29.15,26.78,17.71,1.0,-999.0,86.95,22.15,6.3,7.58,258.07
20.75,88.75,2017,173,66.23,29.13,26.76,16.0,1.0,-999.0,87.0,22.13,5.7,7.23,264.72
20.75,89.25,2017,173,54.43,28.99,26.74,20.13,1.0,-999.0,87.58,22.1,2.8,6.08,254.79
20.75,89.75,2017,173,54.43,28.86,26.69,24.28,1.0,-999.0,87.96,22.02,3.58,6.07,233.36
20.75,90.25,2017,173,39.03,28.76,26.59,25.49,1.0,-999.0,87.94,21.89,4.46,6.34,218.23
20.75,90.75,2017,173,39.03,28.71,26.44,30.22,1.0,-999.0,87.44,21.7,4.12,6.36,214.03
20.75,91.25,2017,173,55.73,28.73,26.28,54.27,1.0,-999.0,86.56,21.48,3.4,6.02,212.16
20.75,91.75,2017,173,55.73,28.62,26.16,41.83,0.99,-999.0,86.46,21.31,1.29,5.08,217.78
20.75,92.25,2017,173,90.17,28.07,26.26,81.48,0.99,1.0,89.91,21.53,0.48,3.8,196.82
20.75,92.75,2017,173,90.17,27.16,25.88,97.06,0.99,1.0,92.77,21.3,0.61,2.82,176.66
21.25,87.75,2017,173,101.0,29.18,26.61,14.01,0.96,-999.0,86.09,21.94,3.71,6.04,245.96
21.25,88.25,2017,173,82.31,29.3,26.6,14.09,0.97,-999.0,85.44,21.93,3.78,6.03,257.58
21.25,88.75,2017,173,82.31,29.37,26.57,15.52,0.98,-999.0,84.94,21.88,3.03,5.36,269.38
21.25,89.25,2017,173,74.99,29.25,26.69,22.33,0.99,-999.0,85.99,22.03,1.03,4.45,234.8
21.25,89.75,2017,173,74.99,29.13,26.7,28.1,1.0,-999.0,86.68,22.05,2.2,4.91,214.94
21.25,90.25,2017,173,105.74,28.99,26.61,28.79,1.0,-999.0,86.92,21.92,3.53,5.52,205.36
21.25,90.75,2017,173,105.74,28.86,26.44,25.32,1.0,-999.0,86.69,21.7,3.88,5.78,202.13
21.25,91.25,2017,173,104.8,28.83,26.29,23.5,1.0,-999.0,86.09,21.48,3.95,5.93,201.91
21.25,91.75,2017,173,104.8,28.5,26.08,26.86,0.98,-999.0,86.72,21.24,2.51,4.62,197.76
21.25,92.25,2017,173,108.41,27.51,25.91,42.02,0.98,1.0,91.13,21.23,1.02,2.43,182.68
21.25,92.75,2017,173,108.41,26.23,24.99,43.89,0.98,1.0,93.22,20.57,0.41,1.22,171.61
21.75,87.75,2017,173,101.0,29.11,26.19,7.58,0.84,0.78,84.57,21.41,1.69,4.15,236.82
21.75,88.25,2017,173,82.31,29.3,26.15,8.22,0.89,0.86,83.48,21.34,1.5,4.12,244.46
21.75,88.75,2017,173,82.31,29.32,26.15,11.03,0.93,0.93,83.41,21.36,0.9,3.3,238.03
21.75,89.25,2017,173,74.99,29.0,26.52,16.33,0.97,0.98,86.61,21.83,0.85,2.98,205.76
21.75,89.75,2017,173,74.99,28.81,26.66,20.62,0.99,1.0,88.16,22.0,1.7,3.57,199.11
21.75,90.25,2017,173,105.74,28.73,26.6,22.85,0.99,1.0,88.24,21.92,2.64,4.34,197.92
21.75,90.75,2017,173,105.74,28.74,26.45,23.55,1.0,-999.0,87.36,21.71,3.41,5.03,195.22
21.75,91.25,2017,173,104.8,28.81,26.31,24.78,0.99,-999.0,86.31,21.51,4.3,5.74,197.22
21.75,91.75,2017,173,104.8,28.38,26.09,26.21,0.98,-999.0,87.36,21.3,3.26,4.41,189.39
21.75,92.25,2017,173,108.41,27.27,25.48,30.52,0.98,1.0,90.23,20.86,1.45,2.23,182.6
21.75,92.75,2017,173,108.41,25.7,23.97,29.64,0.98,1.0,90.87,19.72,0.38,0.99,181.52
22.25,87.75,2017,173,109.97,28.93,25.87,4.15,0.71,0.67,84.22,21.04,1.08,2.87,220.59
22.25,88.25,2017,173,89.71,29.06,25.82,3.82,0.78,0.75,83.42,20.95,0.98,2.79,221.81
22.25,88.75,2017,173,89.71,28.99,25.88,6.33,0.86,0.86,84.0,21.03,0.83,2.2,204.41
22.25,89.25,2017,173,92.78,28.48,26.37,9.24,0.95,0.96,88.7,21.66,1.16,2.05,195.36
22.25,89.75,2017,173,92.78,28.24,26.58,11.5,0.98,1.0,90.79,21.91,1.58,2.44,194.82
22.25,90.25,2017,173,99.93,28.24,26.59,14.58,0.99,1.0,90.82,21.91,2.11,3.15,194.01
22.25,90.75,2017,173,99.93,28.41,26.51,18.42,0.99,1.0,89.44,21.78,2.9,4.08,191.54
22.25,91.25,2017,173,107.19,28.67,26.4,21.49,0.98,1.0,87.47,21.64,4.18,5.3,193.44
22.25,91.75,2017,173,107.19,28.27,26.12,21.77,0.98,1.0,88.14,21.34,3.21,4.15,186.89
22.25,92.25,2017,173,113.78,27.22,25.26,23.08,0.97,0.99,89.46,20.65,1.55,2.24,188.89
22.25,92.75,2017,173,113.78,25.43,23.34,23.54,0.97,0.99,89.09,19.18,0.44,1.07,194.52
22.75,87.75,2017,173,109.97,28.8,25.77,4.87,0.65,0.6,84.42,20.94,1.3,2.63,204.99
22.75,88.25,2017,173,89.71,28.82,25.73,3.14,0.69,0.65,84.23,20.85,1.56,2.53,205.27
22.75,88.75,2017,173,89.71,28.65,25.75,5.01,0.8,0.8,85.03,20.87,1.5,2.22,200.59
22.75,89.25,2017,173,92.78,28.19,26.21,7.89,0.92,0.94,89.38,21.46,1.6,2.12,194.29
22.75,89.75,2017,173,92.78,28.05,26.46,11.07,0.97,0.99,91.28,21.75,1.67,2.32,192.46
22.75,90.25,2017,173,99.93,28.07,26.56,14.89,0.98,1.0,91.59,21.86,1.91,2.76,190.77
22.75,90.75,2017,173,99.93,28.15,26.54,18.17,0.98,1.0,91.05,21.85,2.42,3.38,188.08
22.75,91.25,2017,173,107.19,28.2,26.44,18.11,0.98,1.0,90.25,21.73,3.17,4.13,186.38
22.75,91.75,2017,173,107.19,27.82,26.05,18.23,0.98,0.99,90.25,21.29,2.15,2.99,184.58
