-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.25,90.25,2014,199,94.26,28.97,26.86,9.02,0.86,0.87,88.83,22.35,2.87,3.62,150.05
24.25,90.75,2014,199,94.26,28.84,26.79,7.3,0.86,0.85,89.11,22.24,2.81,3.61,156.84
24.25,91.25,2014,199,104.76,28.72,26.68,4.42,0.86,0.86,89.16,22.09,2.36,3.39,166.06
24.25,91.75,2014,199,104.76,28.61,26.39,3.27,0.86,0.85,88.46,21.85,1.38,2.01,180.66
24.25,92.25,2014,199,116.41,28.31,25.72,2.11,0.86,0.85,87.02,21.24,0.9,1.32,198.9
24.25,92.75,2014,199,116.41,27.57,24.64,1.62,0.83,0.81,85.64,20.41,0.57,0.92,205.55
24.75,87.75,2014,199,98.81,29.12,26.6,11.71,0.76,0.7,86.78,22.19,1.12,2.15,134.05
24.75,88.25,2014,199,105.92,29.27,26.75,7.67,0.74,0.68,86.74,22.25,1.82,2.51,142.43
24.75,88.75,2014,199,105.92,29.24,26.75,7.28,0.8,0.77,86.97,22.25,2.2,2.89,144.16
24.75,89.25,2014,199,103.41,29.29,26.88,6.5,0.84,0.86,87.29,22.39,2.6,3.35,143.83
24.75,89.75,2014,199,103.41,29.15,26.87,7.54,0.86,0.88,87.94,22.39,2.75,3.5,144.11
24.75,90.25,2014,199,94.26,28.93,26.81,8.22,0.87,0.88,88.69,22.32,2.65,3.42,146.43
24.75,90.75,2014,199,94.26,28.74,26.72,7.51,0.87,0.88,89.25,22.22,2.35,3.2,152.78
24.75,91.25,2014,199,104.76,28.65,26.63,5.53,0.88,0.89,89.25,22.09,1.94,2.96,165.62
24.75,91.75,2014,199,104.76,28.8,26.55,4.54,0.88,0.89,88.2,22.07,1.54,2.36,184.62
24.75,92.25,2014,199,116.41,28.81,26.04,3.24,0.89,0.89,86.21,21.61,1.17,1.92,206.34
24.75,92.75,2014,199,116.41,28.41,25.16,2.59,0.86,0.85,84.34,20.87,0.71,1.34,204.14
25.25,87.75,2014,199,92.86,29.17,26.77,12.89,0.76,0.71,87.34,22.35,1.38,2.12,122.29
25.25,88.25,2014,199,97.27,29.19,26.83,8.31,0.75,0.7,87.55,22.36,1.69,2.29,137.25
25.25,88.75,2014,199,97.27,29.15,26.8,6.99,0.79,0.77,87.62,22.34,2.07,2.82,144.38
25.25,89.25,2014,199,103.28,29.31,26.86,5.3,0.82,0.83,87.18,22.39,2.5,3.28,145.32
25.25,89.75,2014,199,103.28,29.05,26.62,5.57,0.85,0.86,87.36,22.16,2.42,3.18,145.24
25.25,90.25,2014,199,99.7,28.51,26.21,6.4,0.88,0.89,88.05,21.81,2.04,2.84,145.77
25.25,90.75,2014,199,99.7,27.63,25.57,6.81,0.9,0.91,89.21,21.33,1.64,2.67,151.29
25.25,91.25,2014,199,92.88,26.12,24.44,6.18,0.89,0.9,90.94,20.57,1.6,3.16,168.97
25.25,91.75,2014,199,92.88,25.74,24.0,5.45,0.9,0.92,90.59,20.28,1.39,2.74,188.29
25.25,92.25,2014,199,110.6,26.21,24.08,4.24,0.89,0.9,88.85,20.26,1.22,2.32,203.96
25.25,92.75,2014,199,110.6,26.87,24.19,3.56,0.84,0.84,86.49,20.23,0.87,1.65,197.68
25.75,87.75,2014,199,92.86,28.83,26.73,12.38,0.79,0.74,88.73,22.27,1.66,2.23,106.06
25.75,88.25,2014,199,97.27,28.88,26.79,8.94,0.79,0.75,88.82,22.34,1.59,2.09,121.26
25.75,88.75,2014,199,97.27,28.99,26.8,7.08,0.8,0.77,88.34,22.37,1.55,2.44,139.56
25.75,89.25,2014,199,103.28,29.24,26.86,5.28,0.81,0.78,87.47,22.42,1.91,2.83,150.06
25.75,89.75,2014,199,103.28,29.19,26.54,5.2,0.81,0.78,86.33,22.1,1.78,2.63,159.81
25.75,90.25,2014,199,99.7,28.83,26.02,6.12,0.82,0.8,85.74,21.62,1.5,2.28,170.51
25.75,90.75,2014,199,99.7,28.12,25.26,7.16,0.84,0.84,85.61,21.03,1.25,2.21,184.84
25.75,91.25,2014,199,92.88,26.99,24.01,7.31,0.83,0.82,84.94,20.17,1.09,2.79,206.44
25.75,91.75,2014,199,92.88,26.02,23.12,6.89,0.87,0.86,85.39,19.51,0.83,2.13,204.04
25.75,92.25,2014,199,110.6,26.31,23.46,5.93,0.83,0.82,85.58,19.71,0.68,1.67,200.42
25.75,92.75,2014,199,110.6,27.2,24.21,5.36,0.77,0.76,84.94,20.21,0.58,1.3,185.49
26.25,87.75,2014,199,93.56,27.86,26.02,9.83,0.81,0.77,89.98,21.66,1.66,2.29,99.69
26.25,88.25,2014,199,90.43,28.07,26.23,8.75,0.83,0.81,89.95,21.89,1.38,2.02,109.89
26.25,88.75,2014,199,90.43,28.6,26.54,7.47,0.82,0.79,88.88,22.16,0.82,2.04,132.06
26.25,89.25,2014,199,96.85,28.74,26.53,6.19,0.8,0.76,88.2,22.16,1.11,2.29,158.44
26.25,89.75,2014,199,96.85,29.02,26.43,5.88,0.77,0.72,86.51,22.06,1.11,2.28,180.63
26.25,90.25,2014,199,106.54,29.26,26.34,6.47,0.75,0.7,84.99,21.94,1.15,2.18,202.01
26.25,90.75,2014,199,106.54,29.51,26.25,7.48,0.75,0.7,83.44,21.81,1.16,2.05,227.48
26.25,91.25,2014,199,114.33,30.05,26.12,7.91,0.73,0.7,80.34,21.67,0.75,1.87,263.5
26.25,91.75,2014,199,114.33,29.21,25.4,7.84,0.78,0.75,81.04,21.08,0.36,1.45,221.28
26.25,92.25,2014,199,117.7,28.91,25.32,7.7,0.78,0.74,82.1,21.04,0.21,1.15,193.99
26.25,92.75,2014,199,117.7,28.83,25.44,7.81,0.77,0.74,83.02,21.14,0.23,1.14,173.71
20.75,87.75,2014,200,21.25,29.39,26.98,11.62,1.0,-999.0,86.76,22.49,7.25,9.07,244.16
20.75,88.25,2014,200,29.17,29.33,26.94,13.77,1.0,-999.0,86.86,22.42,7.76,9.38,247.19
20.75,88.75,2014,200,29.17,29.24,26.92,15.82,1.0,-999.0,87.19,22.4,7.62,9.57,249.31
20.75,89.25,2014,200,59.62,29.18,26.96,24.3,1.0,-999.0,87.71,22.45,8.18,9.54,250.01
20.75,89.75,2014,200,59.62,29.15,27.01,43.63,1.0,-999.0,88.11,22.52,8.5,9.4,250.66
20.75,90.25,2014,200,71.07,29.17,27.04,68.1,1.0,-999.0,88.18,22.56,8.3,9.14,250.83
20.75,90.75,2014,200,71.07,29.19,27.04,89.5,1.0,-999.0,88.1,22.57,7.42,8.64,249.68
20.75,91.25,2014,200,59.55,29.11,27.01,97.16,1.0,-999.0,88.38,22.52,5.88,7.67,245.91
20.75,91.75,2014,200,59.55,28.87,26.9,97.21,1.0,-999.0,89.02,22.38,3.69,6.27,240.16
20.75,92.25,2014,200,46.31,28.4,26.58,92.93,0.99,1.0,89.96,22.03,1.5,4.08,228.01
20.75,92.75,2014,200,46.31,27.73,26.01,83.29,0.98,1.0,90.64,21.51,0.51,2.41,209.08
21.25,87.75,2014,200,70.49,29.36,27.02,10.86,0.98,-999.0,87.17,22.55,6.38,8.24,242.41
21.25,88.25,2014,200,83.49,29.29,27.06,12.54,0.99,-999.0,87.71,22.59,7.14,8.76,245.46
21.25,88.75,2014,200,83.49,29.19,27.08,14.44,0.99,-999.0,88.28,22.61,7.54,8.99,247.66
21.25,89.25,2014,200,109.87,29.18,27.13,19.45,0.99,-999.0,88.63,22.71,7.3,9.0,248.63
21.25,89.75,2014,200,109.87,29.18,27.17,33.56,0.99,-999.0,88.85,22.75,7.19,8.98,248.93
21.25,90.25,2014,200,111.51,29.19,27.19,56.86,1.0,-999.0,88.86,22.78,6.96,8.86,247.19
21.25,90.75,2014,200,111.51,29.18,27.19,81.63,1.0,-999.0,88.91,22.79,6.55,8.53,242.06
21.25,91.25,2014,200,93.78,29.06,27.19,92.4,1.0,-999.0,89.56,22.77,6.09,7.81,232.16
21.25,91.75,2014,200,93.78,28.73,27.02,86.8,0.99,-999.0,90.41,22.57,4.19,6.04,218.13
21.25,92.25,2014,200,81.51,27.93,26.34,76.81,0.98,0.99,91.26,21.86,1.91,3.09,200.75
21.25,92.75,2014,200,81.51,26.93,25.24,67.32,0.97,0.98,91.12,20.94,0.61,1.24,188.65
21.75,87.75,2014,200,70.49,29.04,26.91,10.6,0.92,0.92,88.28,22.44,4.49,6.32,242.74
21.75,88.25,2014,200,83.49,28.98,27.11,11.32,0.96,0.98,89.59,22.7,5.25,6.97,244.94
21.75,88.75,2014,200,83.49,28.93,27.21,12.47,0.97,0.99,90.34,22.8,5.6,6.96,247.47
21.75,89.25,2014,200,109.87,28.93,27.26,13.79,0.97,0.99,90.67,22.89,4.09,6.43,249.39
21.75,89.75,2014,200,109.87,28.97,27.28,18.98,0.98,1.0,90.56,22.92,3.5,6.5,247.23
21.75,90.25,2014,200,111.51,29.03,27.3,31.61,0.99,1.0,90.31,22.94,3.56,6.84,240.27
21.75,90.75,2014,200,111.51,29.06,27.32,47.61,0.99,-999.0,90.27,22.99,4.31,7.27,228.66
21.75,91.25,2014,200,93.78,28.99,27.36,55.23,0.98,-999.0,90.84,23.01,6.05,7.79,213.41
21.75,91.75,2014,200,93.78,28.6,27.11,53.0,0.96,-999.0,91.62,22.72,4.57,6.0,194.93
21.75,92.25,2014,200,81.51,27.67,26.09,52.34,0.95,0.97,91.44,21.71,2.29,3.02,182.1
21.75,92.75,2014,200,81.51,26.4,24.53,49.72,0.94,0.95,90.38,20.44,0.76,1.14,177.04
22.25,87.75,2014,200,96.85,28.77,26.72,10.59,0.82,0.8,88.77,22.22,2.94,4.48,245.94
22.25,88.25,2014,200,110.41,28.74,27.04,10.27,0.9,0.9,90.56,22.62,3.34,4.81,245.38
22.25,88.75,2014,200,110.41,28.78,27.25,10.8,0.93,0.95,91.44,22.89,2.77,4.43,245.38
22.25,89.25,2014,200,116.05,28.82,27.27,11.08,0.95,0.97,91.46,22.91,1.16,3.39,242.58
22.25,89.75,2014,200,116.05,28.88,27.25,11.29,0.95,0.99,91.08,22.9,0.96,3.53,230.46
22.25,90.25,2014,200,112.36,28.97,27.28,12.54,0.95,0.99,90.72,22.95,1.42,4.21,215.76
22.25,90.75,2014,200,112.36,29.04,27.35,14.98,0.94,0.99,90.66,23.05,2.57,5.29,201.38
22.25,91.25,2014,200,119.2,28.99,27.38,17.89,0.94,0.97,90.94,23.07,5.14,7.18,186.41
22.25,91.75,2014,200,119.2,28.56,26.98,18.98,0.93,0.96,91.24,22.58,4.46,5.71,172.53
22.25,92.25,2014,200,104.59,27.85,25.96,24.33,0.92,0.93,90.02,21.62,2.42,3.08,171.82
22.25,92.75,2014,200,104.59,26.46,24.11,26.81,0.89,0.89,88.31,20.18,0.87,1.26,176.42
22.75,87.75,2014,200,96.85,29.11,26.71,10.17,0.74,0.69,87.21,22.24,2.23,3.55,247.16
22.75,88.25,2014,200,110.41,29.09,27.04,8.88,0.81,0.78,88.94,22.62,2.03,3.29,241.36
22.75,88.75,2014,200,110.41,29.18,27.24,9.01,0.88,0.88,89.56,22.89,1.18,2.64,229.41
22.75,89.25,2014,200,116.05,29.16,27.15,8.66,0.91,0.93,89.31,22.77,0.46,2.0,211.21
22.75,89.75,2014,200,116.05,29.14,27.14,7.42,0.91,0.94,89.32,22.75,0.85,2.32,176.58
22.75,90.25,2014,200,112.36,29.12,27.19,6.23,0.9,0.95,89.64,22.83,1.7,3.22,157.34
22.75,90.75,2014,200,112.36,29.04,27.24,5.91,0.9,0.95,90.22,22.89,2.68,4.43,157.98
22.75,91.25,2014,200,119.2,28.8,27.17,7.24,0.9,0.95,91.0,22.8,3.82,5.77,155.66
22.75,91.75,2014,200,119.2,28.54,26.59,7.18,0.9,0.92,89.68,22.11,3.11,4.07,155.28
22.75,92.25,2014,200,104.59,28.18,25.72,8.83,0.88,0.88,87.66,21.37,1.68,2.34,164.43
22.75,92.75,2014,200,104.59,26.82,23.79,10.02,0.83,0.81,85.49,19.91,0.61,1.18,169.41
23.25,87.75,2014,200,100.5,29.8,26.82,9.05,0.7,0.64,84.71,22.44,1.4,2.57,233.12
23.25,88.25,2014,200,105.64,29.67,27.1,7.12,0.75,0.71,86.67,22.75,1.2,2.11,211.41
23.25,88.75,2014,200,105.64,29.66,27.17,6.81,0.83,0.82,87.09,22.8,0.89,1.95,174.03
23.25,89.25,2014,200,108.0,29.44,27.06,5.6,0.86,0.88,87.59,22.65,0.97,2.01,151.58
23.25,89.75,2014,200,108.0,29.29,27.1,4.19,0.86,0.89,88.49,22.71,1.53,2.53,123.79
23.25,90.25,2014,200,110.38,29.15,27.14,2.98,0.85,0.88,89.29,22.77,2.53,3.5,115.51
23.25,90.75,2014,200,110.38,28.96,27.09,2.28,0.85,0.87,89.9,22.71,3.43,4.46,127.33
23.25,91.25,2014,200,109.34,28.63,26.89,2.29,0.86,0.87,90.62,22.46,3.12,4.47,135.53
23.25,91.75,2014,200,109.34,28.51,26.24,2.42,0.85,0.85,88.45,21.78,1.52,2.18,144.48
23.25,92.25,2014,200,104.82,27.92,25.39,3.56,0.84,0.82,87.4,21.15,0.67,1.2,162.81
23.25,92.75,2014,200,104.82,26.58,23.54,4.26,0.79,0.76,85.31,19.73,0.29,0.82,165.88
23.75,87.75,2014,200,100.5,30.06,26.88,7.81,0.72,0.66,83.89,22.57,0.95,1.83,182.94
23.75,88.25,2014,200,105.64,29.95,27.14,5.38,0.73,0.69,85.7,22.82,1.3,2.0,157.2
23.75,88.75,2014,200,105.64,29.84,27.15,4.84,0.8,0.79,86.25,22.8,1.63,2.64,125.62
23.75,89.25,2014,200,108.0,29.55,27.12,3.16,0.84,0.85,87.35,22.75,2.03,2.99,114.92
23.75,89.75,2014,200,108.0,29.32,27.14,2.1,0.85,0.86,88.47,22.77,2.45,3.44,111.48
23.75,90.25,2014,200,110.38,29.16,27.11,1.62,0.84,0.85,89.03,22.74,2.94,3.97,115.09
23.75,90.75,2014,200,110.38,29.05,26.99,1.65,0.83,0.82,89.0,22.58,3.25,4.29,122.99
23.75,91.25,2014,200,109.34,28.89,26.78,2.13,0.83,0.82,88.88,22.34,2.82,3.83,129.84
23.75,91.75,2014,200,109.34,28.56,26.24,3.11,0.83,0.8,88.22,21.85,1.07,1.58,141.54
23.75,92.25,2014,200,104.82,27.82,25.41,4.62,0.83,0.8,87.88,21.23,0.42,0.76,153.26
23.75,92.75,2014,200,104.82,26.66,23.85,4.96,0.8,0.77,86.11,20.03,0.25,0.61,152.68
24.25,87.75,2014,200,101.73,29.79,26.88,7.21,0.75,0.69,85.18,22.6,1.27,2.22,132.91
24.25,88.25,2014,200,110.16,30.0,27.13,4.31,0.72,0.68,85.44,22.8,1.73,2.8,125.93
24.25,88.75,2014,200,110.16,29.92,27.14,3.65,0.78,0.76,85.84,22.8,2.4,3.54,120.28
24.25,89.25,2014,200,113.4,29.68,27.13,1.92,0.83,0.85,86.72,22.77,2.73,3.89,115.68
24.25,89.75,2014,200,113.4,29.43,27.08,1.2,0.85,0.87,87.58,22.69,2.83,4.0,114.49
24.25,90.25,2014,200,106.41,29.28,27.0,1.29,0.85,0.86,87.99,22.6,2.78,3.96,117.63
24.25,90.75,2014,200,106.41,29.25,26.91,2.18,0.85,0.84,87.72,22.47,2.57,3.71,124.44
24.25,91.25,2014,200,100.13,29.35,26.77,4.05,0.85,0.85,86.72,22.28,2.11,3.09,132.72
24.25,91.75,2014,200,100.13,29.46,26.23,5.5,0.85,0.84,84.29,21.72,0.91,1.55,145.54
24.25,92.25,2014,200,99.95,29.49,25.47,6.92,0.86,0.84,81.78,21.06,0.47,0.87,143.97
24.25,92.75,2014,200,99.95,28.58,24.48,7.05,0.83,0.81,81.55,20.38,0.32,0.69,137.32
24.75,87.75,2014,200,101.73,29.48,26.9,7.27,0.76,0.71,86.63,22.62,1.5,2.78,114.68
24.75,88.25,2014,200,110.16,29.87,27.1,4.09,0.72,0.68,85.84,22.75,1.78,3.21,119.92
24.75,88.75,2014,200,110.16,29.85,27.08,3.23,0.78,0.77,85.84,22.71,2.54,3.83,119.59
24.75,89.25,2014,200,113.4,29.69,27.04,1.48,0.83,0.85,86.22,22.66,2.73,4.16,118.69
24.75,89.75,2014,200,113.4,29.45,26.95,0.79,0.85,0.87,86.82,22.52,2.68,4.01,119.11
24.75,90.25,2014,200,106.41,29.25,26.82,0.95,0.86,0.87,87.14,22.37,2.38,3.61,121.48
24.75,90.75,2014,200,106.41,29.24,26.66,2.03,0.87,0.87,86.54,22.19,1.86,3.08,125.02
24.75,91.25,2014,200,100.13,29.52,26.41,4.44,0.88,0.88,84.19,21.85,1.17,2.46,127.47
24.75,91.75,2014,200,100.13,29.98,25.9,5.69,0.88,0.88,80.31,21.26,0.76,1.78,133.02
24.75,92.25,2014,200,99.95,30.21,25.25,6.99,0.89,0.89,77.56,20.72,0.65,1.32,136.79
24.75,92.75,2014,200,99.95,29.45,24.71,7.56,0.86,0.85,78.8,20.46,0.5,0.98,137.59
25.25,87.75,2014,200,103.38,29.25,27.04,7.5,0.76,0.72,88.34,22.77,1.72,2.95,104.57
25.25,88.25,2014,200,105.27,29.51,27.07,4.27,0.74,0.7,87.31,22.73,1.87,3.31,111.96
25.25,88.75,2014,200,105.27,29.6,26.98,3.29,0.79,0.77,86.44,22.58,2.4,3.84,115.44
25.25,89.25,2014,200,96.73,29.57,26.9,1.42,0.82,0.82,86.04,22.49,2.28,3.89,119.66
25.25,89.75,2014,200,96.73,29.28,26.55,0.6,0.84,0.85,85.81,22.11,2.07,3.41,122.39
25.25,90.25,2014,200,94.91,28.88,26.09,0.52,0.87,0.88,85.61,21.69,1.76,2.79,124.8
25.25,90.75,2014,200,94.91,28.22,25.38,1.12,0.89,0.9,85.47,21.14,1.4,2.36,126.99
25.25,91.25,2014,200,90.46,26.83,24.06,2.57,0.89,0.9,85.59,20.14,1.07,2.44,127.94
25.25,91.75,2014,200,90.46,26.53,23.49,3.28,0.9,0.91,84.52,19.65,0.91,2.09,131.39
25.25,92.25,2014,200,85.11,27.16,23.55,4.53,0.89,0.9,82.19,19.64,0.77,1.65,138.87
25.25,92.75,2014,200,85.11,27.66,23.92,5.74,0.84,0.83,81.7,19.97,0.58,1.19,146.56
25.75,87.75,2014,200,103.38,28.98,27.13,7.26,0.78,0.75,89.94,22.86,1.91,3.24,95.97
25.75,88.25,2014,200,105.27,29.15,26.97,4.85,0.78,0.76,88.4,22.63,1.85,3.41,102.19
25.75,88.75,2014,200,105.27,29.36,26.82,3.58,0.79,0.77,86.75,22.43,1.89,3.55,109.84
25.75,89.25,2014,200,96.73,29.49,26.74,1.95,0.8,0.78,85.6,22.28,1.57,3.25,117.99
25.75,89.75,2014,200,96.73,29.41,26.27,1.03,0.8,0.78,83.89,21.79,1.3,2.64,125.08
25.75,90.25,2014,200,94.91,29.12,25.72,0.59,0.81,0.8,82.86,21.29,1.07,2.06,132.16
25.75,90.75,2014,200,94.91,28.45,25.07,0.53,0.84,0.83,83.06,20.84,0.91,1.76,139.29
25.75,91.25,2014,200,90.46,27.05,23.98,0.87,0.82,0.82,84.28,20.2,0.95,1.95,145.47
25.75,91.75,2014,200,90.46,25.92,23.4,1.13,0.85,0.85,86.63,19.86,0.75,1.61,142.52
25.75,92.25,2014,200,85.11,26.59,23.63,2.14,0.82,0.82,84.69,19.96,0.5,1.22,142.12
25.75,92.75,2014,200,85.11,27.61,24.29,3.38,0.77,0.75,83.06,20.37,0.34,0.95,148.16
26.25,87.75,2014,200,108.94,28.35,26.5,6.05,0.81,0.78,89.94,22.33,1.72,3.31,91.73
26.25,88.25,2014,200,103.35,28.53,26.44,5.5,0.83,0.81,88.78,22.19,1.4,3.2,97.04
26.25,88.75,2014,200,103.35,28.99,26.56,4.46,0.81,0.79,87.16,22.22,1.13,2.96,110.31
26.25,89.25,2014,200,98.25,29.02,26.36,4.11,0.8,0.76,86.06,21.97,0.87,2.56,119.74
26.25,89.75,2014,200,98.25,29.22,26.09,3.51,0.76,0.71,83.87,21.66,0.69,2.11,133.31
26.25,90.25,2014,200,87.13,29.32,25.96,2.66,0.73,0.69,82.81,21.48,0.51,1.84,148.36
26.25,90.75,2014,200,87.13,29.3,26.04,1.75,0.73,0.7,83.34,21.57,0.42,1.76,165.21
26.25,91.25,2014,200,92.48,29.37,26.28,1.18,0.71,0.68,84.19,21.91,0.75,1.63,187.16
26.25,91.75,2014,200,92.48,28.67,26.09,1.27,0.77,0.74,86.44,21.96,0.78,1.4,155.33
26.25,92.25,2014,200,87.4,28.8,25.99,2.0,0.77,0.74,85.39,21.92,0.56,1.1,127.76
26.25,92.75,2014,200,87.4,28.98,25.89,2.82,0.76,0.74,84.02,21.76,0.29,0.91,122.94
20.75,87.75,2014,201,28.59,28.93,26.54,22.03,1.0,-999.0,86.88,21.94,9.58,10.59,237.63
20.75,88.25,2014,201,40.12,28.95,26.47,22.02,1.0,-999.0,86.41,21.84,9.0,10.57,239.11
20.75,88.75,2014,201,40.12,28.92,26.44,26.44,1.0,-999.0,86.44,21.79,7.55,10.17,239.94
20.75,89.25,2014,201,49.89,28.86,26.45,43.42,1.0,-999.0,86.76,21.81,6.65,9.64,239.24
20.75,89.75,2014,201,49.89,28.81,26.46,80.33,1.0,-999.0,86.99,21.82,5.26,9.17,237.69
20.75,90.25,2014,201,56.45,28.79,26.47,120.5,1.0,-999.0,87.21,21.84,3.2,8.87,232.93
20.75,90.75,2014,201,56.45,28.76,26.5,149.72,1.0,-999.0,87.54,21.89,1.87,8.94,222.51
20.75,91.25,2014,201,44.77,28.68,26.55,156.3,1.0,-999.0,88.19,21.91,4.3,9.73,203.94
20.75,91.75,2014,201,44.77,28.6,26.53,128.41,1.0,-999.0,88.46,21.89,6.54,9.72,195.59
20.75,92.25,2014,201,32.64,28.03,26.36,97.17,1.0,1.0,90.58,21.72,4.9,7.25,189.81
20.75,92.75,2014,201,32.64,27.1,25.81,63.96,0.99,1.0,92.66,21.24,2.92,4.76,186.62
21.25,87.75,2014,201,24.34,28.95,26.68,37.93,1.0,-999.0,87.51,22.15,8.3,9.47,234.41
21.25,88.25,2014,201,38.73,29.0,26.64,27.02,1.0,-999.0,87.01,22.08,8.35,9.54,234.27
21.25,88.75,2014,201,38.73,28.98,26.62,28.62,1.0,-999.0,87.03,22.03,7.42,9.11,233.34
21.25,89.25,2014,201,75.98,28.98,26.61,30.3,0.99,-999.0,86.98,22.03,6.89,8.68,231.52
21.25,89.75,2014,201,75.98,28.94,26.58,47.04,0.99,-999.0,86.99,21.98,5.63,8.29,228.94
21.25,90.25,2014,201,90.48,28.87,26.53,72.4,1.0,-999.0,87.05,21.92,3.73,7.89,224.56
21.25,90.75,2014,201,90.48,28.78,26.51,95.6,1.0,-999.0,87.44,21.91,2.07,7.81,214.98
21.25,91.25,2014,201,80.58,28.62,26.6,101.58,1.0,-999.0,88.72,22.0,2.4,8.73,194.5
21.25,91.75,2014,201,80.58,28.4,26.62,102.12,0.99,-999.0,89.99,22.05,5.03,8.36,180.72
21.25,92.25,2014,201,61.9,27.41,26.1,89.74,0.99,1.0,92.56,21.55,3.16,4.8,172.18
21.25,92.75,2014,201,61.9,26.03,24.94,65.1,0.98,0.99,93.85,20.55,1.25,2.27,170.98
21.75,87.75,2014,201,24.34,28.75,26.73,56.45,0.97,0.94,88.86,22.27,5.31,7.01,228.92
21.75,88.25,2014,201,38.73,28.83,26.78,33.24,0.99,0.99,88.64,22.3,5.97,7.3,225.86
21.75,88.75,2014,201,38.73,28.87,26.77,26.94,0.98,0.99,88.44,22.28,5.54,6.84,223.81
21.75,89.25,2014,201,75.98,28.93,26.74,18.13,0.97,0.99,88.01,22.23,5.05,6.28,222.39
21.75,89.75,2014,201,75.98,28.92,26.69,20.63,0.98,1.0,87.81,22.16,4.49,6.26,216.65
21.75,90.25,2014,201,90.48,28.84,26.61,33.75,0.99,1.0,87.75,22.05,3.72,6.42,208.58
21.75,90.75,2014,201,90.48,28.72,26.57,51.71,0.99,-999.0,88.02,21.98,2.78,6.85,198.63
21.75,91.25,2014,201,80.58,28.63,26.68,63.67,0.98,-999.0,89.12,22.13,1.92,8.07,185.78
21.75,91.75,2014,201,80.58,28.31,26.72,68.71,0.97,-999.0,91.0,22.2,4.32,7.61,167.16
21.75,92.25,2014,201,61.9,27.18,25.8,66.18,0.96,0.98,92.28,21.34,2.64,4.22,158.43
21.75,92.75,2014,201,61.9,25.45,24.02,52.41,0.95,0.96,92.22,19.82,1.01,1.92,160.74
22.25,87.75,2014,201,52.32,28.62,26.76,52.18,0.89,0.83,89.77,22.33,2.39,4.37,210.08
22.25,88.25,2014,201,80.24,28.63,26.82,30.19,0.93,0.91,90.02,22.37,3.13,4.85,206.84
22.25,88.75,2014,201,80.24,28.71,26.81,21.0,0.95,0.95,89.62,22.37,2.98,4.48,205.81
22.25,89.25,2014,201,88.47,28.81,26.8,13.83,0.96,0.98,89.12,22.32,2.52,3.82,203.14
22.25,89.75,2014,201,88.47,28.85,26.79,12.87,0.95,0.99,88.89,22.31,2.8,4.17,194.91
22.25,90.25,2014,201,94.3,28.78,26.73,16.28,0.95,0.99,88.86,22.22,3.35,4.99,186.18
22.25,90.75,2014,201,94.3,28.69,26.7,22.5,0.95,0.99,89.02,22.14,3.53,6.07,179.73
22.25,91.25,2014,201,104.12,28.74,26.83,30.23,0.95,0.98,89.34,22.34,2.49,7.54,176.16
22.25,91.75,2014,201,104.12,28.49,26.71,33.18,0.94,0.97,90.19,22.22,4.03,7.13,158.46
22.25,92.25,2014,201,111.95,27.47,25.59,33.47,0.93,0.94,89.94,21.14,2.48,4.14,152.76
22.25,92.75,2014,201,111.95,25.56,23.44,28.62,0.9,0.9,88.96,19.34,1.01,2.0,156.43
22.75,87.75,2014,201,52.32,28.81,26.71,30.02,0.78,0.7,88.79,22.31,1.19,3.48,179.28
22.75,88.25,2014,201,80.24,28.76,26.77,18.48,0.83,0.79,89.29,22.31,1.74,3.81,179.38
22.75,88.75,2014,201,80.24,28.8,26.8,13.41,0.89,0.88,89.22,22.34,1.55,3.54,182.38
22.75,89.25,2014,201,88.47,28.91,26.88,10.63,0.91,0.93,89.17,22.44,1.49,3.26,179.98
22.75,89.75,2014,201,88.47,28.94,26.89,10.12,0.91,0.94,89.1,22.46,2.07,3.84,171.59
22.75,90.25,2014,201,94.3,28.85,26.82,11.25,0.9,0.95,89.12,22.35,3.13,4.75,165.43
22.75,90.75,2014,201,94.3,28.73,26.75,13.39,0.9,0.95,89.29,22.24,3.95,5.64,163.32
