-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
25.75,91.25,2012,203,85.46,25.74,24.22,14.37,0.94,0.95,91.62,20.39,2.7,3.92,208.72
25.75,91.75,2012,203,85.46,24.81,23.63,15.27,0.96,0.98,93.3,20.07,2.3,3.23,215.64
25.75,92.25,2012,203,86.85,25.31,23.92,13.71,0.94,0.96,92.29,20.23,1.73,2.53,211.13
25.75,92.75,2012,203,86.85,26.5,24.5,9.67,0.88,0.89,89.54,20.54,1.23,1.9,203.27
26.25,87.75,2012,203,99.25,28.77,26.45,5.55,0.88,0.88,87.66,22.18,1.78,2.89,108.1
26.25,88.25,2012,203,81.98,28.75,26.63,5.35,0.9,0.92,88.62,22.38,1.59,2.88,119.71
26.25,88.75,2012,203,81.98,28.94,26.95,5.47,0.89,0.91,89.25,22.64,1.54,2.91,133.28
26.25,89.25,2012,203,76.06,28.75,26.8,5.34,0.88,0.89,89.42,22.45,1.39,2.75,145.21
26.25,89.75,2012,203,76.06,28.62,26.52,6.58,0.85,0.85,88.59,22.11,0.92,2.47,163.94
26.25,90.25,2012,203,78.1,28.43,26.34,9.3,0.85,0.85,88.58,21.89,0.76,2.36,200.55
26.25,90.75,2012,203,78.1,28.26,26.33,12.51,0.87,0.87,89.4,21.86,1.11,2.55,243.51
26.25,91.25,2012,203,78.95,28.31,26.35,14.13,0.87,0.86,89.25,21.88,1.71,2.98,258.66
26.25,91.75,2012,203,78.95,27.49,25.88,14.06,0.92,0.92,91.1,21.61,1.22,2.21,245.11
26.25,92.25,2012,203,79.14,27.34,25.75,11.62,0.92,0.94,91.3,21.53,1.0,1.95,221.17
26.25,92.75,2012,203,79.14,27.64,25.78,7.87,0.89,0.91,90.05,21.53,0.89,1.86,201.34
20.75,87.75,2012,204,116.7,29.42,26.1,3.91,1.0,-999.0,82.23,21.3,7.98,9.11,211.66
20.75,88.25,2012,204,112.5,29.38,26.11,4.24,1.0,-999.0,82.5,21.32,8.18,9.2,211.04
20.75,88.75,2012,204,112.5,29.16,26.17,4.29,1.0,-999.0,83.88,21.39,8.05,8.95,209.69
20.75,89.25,2012,204,99.84,28.88,26.31,5.56,1.0,-999.0,85.92,21.51,7.75,8.62,206.94
20.75,89.75,2012,204,99.84,28.68,26.41,9.25,1.0,-999.0,87.43,21.64,7.7,8.58,203.66
20.75,90.25,2012,204,85.7,28.59,26.43,14.29,1.0,-999.0,87.98,21.66,7.89,8.76,200.41
20.75,90.75,2012,204,85.7,28.58,26.35,19.09,1.0,-999.0,87.64,21.56,8.16,9.03,197.74
20.75,91.25,2012,204,59.04,28.57,26.21,21.6,1.0,-999.0,86.94,21.36,8.21,9.14,196.19
20.75,91.75,2012,204,59.04,28.36,26.14,23.71,0.99,-999.0,87.64,21.29,7.09,7.97,191.26
20.75,92.25,2012,204,85.4,27.87,25.91,24.52,0.98,0.99,89.11,21.05,4.98,5.72,189.99
20.75,92.75,2012,204,85.4,27.03,25.32,23.8,0.97,0.99,90.61,20.54,3.02,3.83,191.28
21.25,87.75,2012,204,121.07,29.37,25.99,4.5,0.96,-999.0,82.04,21.17,7.28,8.6,208.74
21.25,88.25,2012,204,119.7,29.36,26.04,4.84,0.98,-999.0,82.27,21.23,7.65,8.77,208.82
21.25,88.75,2012,204,119.7,29.21,26.11,4.98,0.97,-999.0,83.34,21.3,7.62,8.51,207.12
21.25,89.25,2012,204,110.96,28.88,26.32,6.17,0.98,-999.0,85.97,21.55,7.29,8.16,204.0
21.25,89.75,2012,204,110.96,28.64,26.47,10.15,0.99,-999.0,87.96,21.73,7.16,8.17,200.84
21.25,90.25,2012,204,95.55,28.49,26.51,17.27,0.99,-999.0,88.93,21.77,7.16,8.31,197.15
21.25,90.75,2012,204,95.55,28.38,26.44,26.05,1.0,-999.0,89.12,21.67,7.27,8.5,193.64
21.25,91.25,2012,204,84.02,28.26,26.37,33.13,1.0,-999.0,89.38,21.58,7.55,8.77,192.19
21.25,91.75,2012,204,84.02,28.07,26.17,31.09,0.98,-999.0,89.35,21.33,6.21,7.18,182.89
21.25,92.25,2012,204,66.7,27.28,25.57,26.33,0.97,0.99,90.56,20.78,3.26,3.93,184.16
21.25,92.75,2012,204,66.7,26.01,24.42,22.73,0.96,0.98,91.35,19.84,1.36,1.94,191.25
21.75,87.75,2012,204,121.07,29.34,25.73,5.23,0.86,0.82,81.21,20.86,6.46,7.56,204.07
21.75,88.25,2012,204,119.7,29.36,25.84,5.64,0.91,0.91,81.53,20.98,6.7,7.74,205.79
21.75,88.75,2012,204,119.7,29.28,25.93,5.87,0.92,0.93,82.28,21.06,6.28,7.32,204.22
21.75,89.25,2012,204,110.96,28.96,26.16,6.73,0.93,0.95,84.93,21.35,5.73,6.64,201.24
21.75,89.75,2012,204,110.96,28.68,26.37,9.22,0.95,0.98,87.34,21.61,5.63,6.81,198.48
21.75,90.25,2012,204,95.55,28.45,26.46,14.41,0.97,0.99,88.95,21.72,5.9,7.31,194.29
21.75,90.75,2012,204,95.55,28.23,26.45,21.77,0.98,-999.0,90.01,21.71,6.44,7.88,189.87
21.75,91.25,2012,204,84.02,27.99,26.51,29.24,0.98,-999.0,91.56,21.76,7.06,8.52,189.22
21.75,91.75,2012,204,84.02,27.87,26.18,29.2,0.96,-999.0,90.49,21.37,5.84,6.92,178.47
21.75,92.25,2012,204,66.7,26.88,25.22,26.93,0.96,0.98,90.86,20.5,2.94,3.64,181.74
21.75,92.75,2012,204,66.7,25.21,23.55,23.15,0.95,0.97,91.06,19.18,1.14,1.73,193.46
22.25,87.75,2012,204,108.29,29.32,25.51,5.14,0.73,0.71,80.81,20.62,4.42,6.15,197.08
22.25,88.25,2012,204,111.9,29.34,25.69,5.75,0.82,0.8,81.38,20.81,4.61,6.3,199.69
22.25,88.75,2012,204,111.9,29.31,25.8,6.0,0.86,0.86,82.0,20.94,4.31,5.91,198.59
22.25,89.25,2012,204,110.15,29.08,25.99,6.87,0.89,0.9,83.98,21.15,3.54,5.05,194.74
22.25,89.75,2012,204,110.15,28.83,26.18,8.22,0.9,0.92,86.04,21.39,3.65,5.33,192.24
22.25,90.25,2012,204,100.13,28.56,26.31,10.26,0.91,0.94,87.92,21.55,4.42,6.17,189.12
22.25,90.75,2012,204,100.13,28.26,26.39,13.48,0.93,0.97,89.61,21.63,5.59,7.23,186.11
22.25,91.25,2012,204,95.57,28.0,26.48,18.71,0.95,0.98,91.41,21.73,6.88,8.46,186.66
22.25,91.75,2012,204,95.57,27.82,26.11,21.69,0.95,0.98,90.43,21.31,5.54,6.88,179.06
22.25,92.25,2012,204,75.3,26.82,25.06,23.25,0.94,0.97,90.39,20.37,2.83,3.75,180.79
22.25,92.75,2012,204,75.3,24.88,23.05,20.41,0.91,0.92,90.24,18.8,1.14,1.88,191.54
22.75,87.75,2012,204,108.29,29.3,25.49,4.39,0.65,0.61,81.18,20.61,2.47,5.07,187.23
22.75,88.25,2012,204,111.9,29.29,25.71,5.29,0.72,0.68,82.09,20.85,2.9,5.33,189.75
22.75,88.75,2012,204,111.9,29.31,25.83,5.55,0.79,0.77,82.47,21.0,3.35,5.32,190.0
22.75,89.25,2012,204,110.15,29.19,25.98,6.37,0.82,0.81,83.64,21.17,3.11,4.92,186.0
22.75,89.75,2012,204,110.15,29.03,26.1,7.11,0.81,0.81,84.99,21.32,3.3,5.16,183.28
22.75,90.25,2012,204,100.13,28.76,26.21,8.19,0.82,0.84,86.61,21.43,3.91,5.8,181.71
22.75,90.75,2012,204,100.13,28.42,26.29,10.42,0.86,0.9,88.51,21.51,4.83,6.62,181.33
22.75,91.25,2012,204,95.57,28.07,26.37,15.0,0.91,0.95,90.56,21.61,5.77,7.44,182.28
22.75,91.75,2012,204,95.57,27.69,25.86,17.63,0.92,0.95,90.04,21.04,3.91,5.25,180.26
22.75,92.25,2012,204,75.3,26.78,24.87,18.29,0.91,0.91,89.85,20.19,2.1,3.09,180.78
22.75,92.75,2012,204,75.3,24.83,22.78,14.99,0.86,0.84,89.19,18.58,1.07,1.95,196.98
23.25,87.75,2012,204,98.51,29.28,25.55,3.35,0.64,0.6,81.62,20.73,1.75,4.35,175.49
23.25,88.25,2012,204,98.64,29.24,25.81,4.27,0.67,0.64,82.84,21.0,2.25,4.77,178.48
23.25,88.75,2012,204,98.64,29.28,25.92,4.74,0.74,0.72,83.06,21.12,2.87,5.0,181.16
23.25,89.25,2012,204,95.86,29.27,26.01,5.35,0.75,0.72,83.56,21.22,3.26,4.98,179.53
23.25,89.75,2012,204,95.86,29.17,26.1,5.54,0.74,0.72,84.38,21.31,3.55,5.15,176.76
23.25,90.25,2012,204,99.7,28.95,26.17,5.75,0.75,0.74,85.67,21.39,4.02,5.6,175.71
23.25,90.75,2012,204,99.7,28.58,26.22,6.77,0.8,0.79,87.48,21.43,4.5,6.11,176.65
23.25,91.25,2012,204,90.19,28.08,26.21,9.66,0.86,0.86,89.78,21.45,4.4,6.19,177.25
23.25,91.75,2012,204,90.19,27.45,25.53,11.1,0.87,0.86,89.73,20.75,2.17,3.19,178.75
23.25,92.25,2012,204,73.95,26.33,24.53,11.6,0.86,0.83,90.43,19.95,1.25,1.96,179.78
23.25,92.75,2012,204,73.95,24.57,22.55,9.42,0.8,0.77,89.33,18.43,0.91,1.66,205.13
23.75,87.75,2012,204,98.51,29.22,25.63,2.43,0.66,0.62,82.15,20.88,1.63,3.76,164.08
23.75,88.25,2012,204,98.64,29.27,25.92,2.99,0.67,0.64,83.19,21.15,2.07,4.28,167.89
23.75,88.75,2012,204,98.64,29.31,26.03,3.5,0.72,0.7,83.44,21.27,2.57,4.61,172.22
23.75,89.25,2012,204,95.86,29.34,26.09,4.02,0.71,0.69,83.61,21.32,3.05,4.81,173.22
23.75,89.75,2012,204,95.86,29.26,26.14,4.11,0.71,0.69,84.16,21.37,3.41,5.02,171.76
23.75,90.25,2012,204,99.7,29.05,26.19,4.03,0.73,0.71,85.35,21.42,3.79,5.37,171.6
23.75,90.75,2012,204,99.7,28.68,26.21,4.12,0.78,0.75,87.04,21.42,4.03,5.74,173.34
23.75,91.25,2012,204,90.19,28.17,26.08,4.85,0.82,0.8,88.72,21.3,3.62,5.71,174.44
23.75,91.75,2012,204,90.19,27.47,25.41,5.53,0.83,0.79,89.02,20.64,1.58,2.66,178.89
23.75,92.25,2012,204,73.95,26.27,24.49,6.7,0.83,0.8,90.41,19.93,0.94,1.56,181.65
23.75,92.75,2012,204,73.95,24.8,22.79,6.3,0.78,0.76,89.38,18.63,0.77,1.36,208.75
24.25,87.75,2012,204,98.84,29.12,25.75,2.14,0.68,0.64,83.05,21.08,1.66,3.29,156.04
24.25,88.25,2012,204,94.84,29.37,26.09,2.18,0.67,0.63,83.47,21.36,2.02,3.85,160.51
24.25,88.75,2012,204,94.84,29.4,26.18,2.58,0.7,0.67,83.72,21.45,2.38,4.23,164.69
24.25,89.25,2012,204,99.32,29.46,26.24,3.27,0.7,0.67,83.74,21.53,2.83,4.58,167.11
24.25,89.75,2012,204,99.32,29.33,26.26,3.75,0.71,0.68,84.41,21.55,3.14,4.79,167.14
24.25,90.25,2012,204,96.23,29.05,26.3,4.18,0.76,0.73,85.83,21.58,3.31,5.02,167.8
24.25,90.75,2012,204,96.23,28.68,26.32,4.68,0.82,0.8,87.59,21.59,3.28,5.24,170.29
24.25,91.25,2012,204,90.97,28.3,26.19,5.35,0.86,0.86,88.72,21.42,2.91,5.3,173.94
24.25,91.75,2012,204,90.97,27.87,25.81,6.26,0.87,0.86,88.94,21.06,1.58,3.27,180.71
24.25,92.25,2012,204,79.29,27.24,25.18,7.72,0.87,0.86,89.13,20.51,1.04,2.12,187.75
24.25,92.75,2012,204,79.29,26.22,23.88,7.64,0.82,0.81,88.02,19.46,0.78,1.57,200.86
24.75,87.75,2012,204,98.84,29.15,25.98,2.86,0.71,0.66,83.87,21.38,1.72,2.95,148.51
24.75,88.25,2012,204,94.84,29.45,26.31,2.56,0.7,0.66,84.04,21.64,2.01,3.42,155.19
24.75,88.75,2012,204,94.84,29.46,26.35,3.01,0.73,0.7,84.22,21.67,2.24,3.79,159.69
24.75,89.25,2012,204,99.32,29.51,26.44,4.36,0.73,0.7,84.39,21.79,2.73,4.25,162.44
24.75,89.75,2012,204,99.32,29.26,26.47,5.36,0.76,0.73,85.6,21.84,2.97,4.48,162.88
24.75,90.25,2012,204,96.23,28.88,26.48,6.33,0.81,0.79,87.41,21.88,2.9,4.56,163.96
24.75,90.75,2012,204,96.23,28.48,26.46,7.85,0.87,0.88,89.22,21.87,2.61,4.63,167.46
24.75,91.25,2012,204,90.97,28.14,26.34,10.86,0.92,0.94,90.22,21.7,2.35,4.8,174.03
24.75,91.75,2012,204,90.97,27.92,26.17,12.82,0.93,0.95,90.42,21.53,1.74,4.14,184.68
24.75,92.25,2012,204,79.29,27.56,25.68,13.48,0.93,0.95,90.0,21.1,1.39,3.24,193.78
24.75,92.75,2012,204,79.29,26.87,24.64,11.5,0.88,0.89,88.56,20.18,1.05,2.28,192.08
25.25,87.75,2012,204,97.52,29.28,26.33,4.56,0.75,0.72,84.81,21.78,1.7,2.73,136.03
25.25,88.25,2012,204,100.13,29.38,26.52,4.61,0.77,0.75,85.31,21.94,1.93,3.02,148.84
25.25,88.75,2012,204,100.13,29.38,26.55,5.22,0.8,0.8,85.44,21.94,2.05,3.36,157.34
25.25,89.25,2012,204,94.1,29.41,26.67,8.12,0.81,0.8,85.81,22.11,2.53,3.85,161.12
25.25,89.75,2012,204,94.1,28.97,26.49,9.39,0.83,0.83,87.03,21.97,2.55,3.87,161.76
25.25,90.25,2012,204,79.12,28.27,26.13,9.64,0.88,0.88,88.67,21.69,2.36,3.73,162.88
25.25,90.75,2012,204,79.12,27.26,25.51,10.28,0.93,0.95,90.57,21.24,2.35,3.95,168.46
25.25,91.25,2012,204,75.48,25.6,24.31,13.49,0.95,0.98,92.84,20.39,2.98,5.27,182.91
25.25,91.75,2012,204,75.48,25.06,23.8,15.08,0.96,0.99,92.84,19.97,2.76,5.06,193.16
25.25,92.25,2012,204,71.07,25.34,23.84,14.49,0.96,0.98,91.7,19.92,2.32,4.15,198.31
25.25,92.75,2012,204,71.07,25.72,23.76,11.46,0.9,0.91,89.56,19.67,1.75,2.91,193.64
25.75,87.75,2012,204,97.52,29.22,26.54,6.99,0.82,0.82,86.06,22.02,1.5,2.53,117.51
25.75,88.25,2012,204,100.13,29.25,26.65,7.86,0.85,0.87,86.47,22.14,1.64,2.54,137.18
25.75,88.75,2012,204,100.13,29.28,26.71,8.92,0.86,0.89,86.59,22.19,1.82,2.77,156.41
25.75,89.25,2012,204,94.1,29.32,26.85,12.94,0.87,0.88,87.04,22.38,2.2,3.27,167.01
25.75,89.75,2012,204,94.1,29.0,26.57,13.79,0.87,0.88,87.27,22.14,2.26,3.36,175.68
25.75,90.25,2012,204,79.12,28.44,26.08,12.32,0.89,0.9,87.67,21.7,2.21,3.35,183.66
25.75,90.75,2012,204,79.12,27.58,25.34,10.19,0.92,0.94,88.29,21.11,2.46,3.79,193.08
25.75,91.25,2012,204,75.48,26.21,24.09,9.88,0.93,0.94,88.84,20.23,3.62,5.44,206.91
25.75,91.75,2012,204,75.48,25.26,23.22,9.73,0.95,0.97,89.29,19.57,2.98,4.49,214.71
25.75,92.25,2012,204,71.07,25.67,23.46,8.71,0.94,0.96,88.56,19.68,2.33,3.43,215.81
25.75,92.75,2012,204,71.07,26.44,23.96,7.02,0.88,0.89,87.18,19.89,1.86,2.58,205.35
26.25,87.75,2012,204,94.48,28.28,25.8,11.28,0.88,0.88,86.99,21.36,1.11,2.13,101.37
26.25,88.25,2012,204,92.87,28.56,26.14,12.3,0.9,0.92,87.31,21.73,1.11,1.98,130.61
26.25,88.75,2012,204,92.87,28.97,26.54,13.94,0.89,0.91,87.28,22.13,1.4,2.26,159.66
26.25,89.25,2012,204,85.64,28.86,26.56,17.37,0.89,0.89,87.88,22.17,1.63,2.71,176.86
26.25,89.75,2012,204,85.64,28.87,26.49,17.43,0.86,0.85,87.49,22.11,1.66,3.13,195.33
26.25,90.25,2012,204,80.05,28.93,26.44,14.59,0.86,0.85,87.01,22.06,1.76,3.5,212.21
26.25,90.75,2012,204,80.05,29.05,26.44,10.22,0.87,0.86,86.42,22.05,2.09,3.86,227.08
26.25,91.25,2012,204,81.84,29.35,26.37,6.59,0.85,0.85,84.72,21.97,2.65,4.27,242.0
26.25,91.75,2012,204,81.84,28.65,25.77,5.49,0.9,0.91,85.37,21.53,2.09,3.43,253.58
26.25,92.25,2012,204,85.32,28.5,25.67,4.46,0.91,0.93,85.66,21.48,1.69,2.85,245.59
26.25,92.75,2012,204,85.32,28.42,25.63,3.9,0.88,0.91,85.85,21.39,1.59,2.57,224.62
20.75,87.75,2012,205,119.43,29.16,26.14,11.21,1.0,-999.0,83.74,21.37,8.04,9.43,222.37
20.75,88.25,2012,205,118.1,29.19,26.21,12.19,1.0,-999.0,83.91,21.45,8.32,9.54,222.62
20.75,88.75,2012,205,118.1,29.01,26.4,12.32,1.0,-999.0,85.78,21.7,8.19,9.21,221.25
20.75,89.25,2012,205,106.42,28.78,26.61,17.74,1.0,-999.0,88.01,21.97,7.94,8.93,218.48
20.75,89.75,2012,205,106.42,28.7,26.67,32.33,1.0,-999.0,88.71,22.03,7.93,8.9,215.87
20.75,90.25,2012,205,110.04,28.71,26.64,49.63,1.0,-999.0,88.52,22.0,7.88,8.93,213.41
20.75,90.75,2012,205,110.04,28.73,26.59,63.54,1.0,-999.0,88.11,21.92,7.72,8.92,210.99
20.75,91.25,2012,205,105.88,28.67,26.54,68.34,1.0,-999.0,88.16,21.82,7.64,8.88,208.47
20.75,91.75,2012,205,105.88,28.39,26.48,67.24,1.0,-999.0,89.28,21.75,6.98,7.94,203.64
20.75,92.25,2012,205,67.12,27.69,26.26,54.27,0.98,1.0,91.85,21.55,5.21,5.8,200.09
20.75,92.75,2012,205,67.12,26.65,25.65,38.34,0.97,0.99,94.18,21.0,3.42,3.97,197.91
21.25,87.75,2012,205,100.92,29.15,26.01,7.04,0.96,-999.0,83.22,21.2,7.73,8.85,219.28
21.25,88.25,2012,205,93.23,29.19,26.09,8.14,0.97,-999.0,83.36,21.3,7.98,9.09,220.83
21.25,88.75,2012,205,93.23,29.1,26.27,8.85,0.97,-999.0,84.69,21.55,7.61,8.78,219.78
21.25,89.25,2012,205,98.32,28.84,26.58,14.7,0.98,-999.0,87.51,21.94,7.48,8.5,216.88
21.25,89.75,2012,205,98.32,28.7,26.71,29.89,0.99,-999.0,88.93,22.09,7.52,8.54,214.02
21.25,90.25,2012,205,115.33,28.6,26.71,53.18,1.0,-999.0,89.44,22.09,7.42,8.52,210.83
21.25,90.75,2012,205,115.33,28.5,26.66,76.93,1.0,-999.0,89.71,22.02,7.22,8.42,207.49
21.25,91.25,2012,205,106.8,28.32,26.65,87.06,1.0,-999.0,90.53,21.97,7.31,8.53,204.69
21.25,91.75,2012,205,106.8,28.0,26.54,76.77,0.99,-999.0,91.66,21.88,5.84,6.91,195.96
21.25,92.25,2012,205,66.04,26.97,26.01,53.14,0.97,0.99,94.39,21.39,3.09,3.74,196.01
21.25,92.75,2012,205,66.04,25.58,24.87,33.76,0.96,0.98,95.84,20.43,1.45,1.9,200.95
21.75,87.75,2012,205,100.92,29.16,25.68,2.98,0.84,0.82,81.96,20.83,6.28,7.54,214.33
21.75,88.25,2012,205,93.23,29.14,25.81,3.99,0.9,0.9,82.47,20.98,6.44,7.86,217.39
21.75,88.75,2012,205,93.23,29.08,25.97,5.12,0.91,0.92,83.47,21.18,5.63,7.35,216.94
21.75,89.25,2012,205,98.32,28.79,26.34,9.92,0.94,0.95,86.69,21.64,5.33,6.66,214.69
21.75,89.75,2012,205,98.32,28.56,26.58,19.75,0.97,0.98,89.04,21.94,5.59,6.84,211.91
21.75,90.25,2012,205,115.33,28.38,26.68,37.68,0.99,1.0,90.49,22.06,6.05,7.26,207.8
21.75,90.75,2012,205,115.33,28.19,26.69,59.72,0.99,-999.0,91.47,22.06,6.58,7.67,203.3
21.75,91.25,2012,205,106.8,27.95,26.71,74.84,0.98,-999.0,92.84,22.06,7.31,8.22,201.12
21.75,91.75,2012,205,106.8,27.72,26.54,69.45,0.98,-999.0,93.17,21.89,5.4,6.44,191.22
21.75,92.25,2012,205,66.04,26.6,25.69,53.07,0.97,0.99,94.68,21.14,2.62,3.36,195.18
21.75,92.75,2012,205,66.04,24.92,24.1,36.29,0.96,0.97,95.31,19.88,1.21,1.71,207.06
22.25,87.75,2012,205,105.52,29.07,25.47,1.66,0.71,0.7,81.74,20.61,4.24,5.87,208.16
22.25,88.25,2012,205,111.87,28.92,25.62,2.67,0.8,0.79,82.84,20.76,4.26,6.12,210.66
22.25,88.75,2012,205,111.87,28.8,25.75,3.83,0.85,0.85,83.97,20.9,3.5,5.61,210.53
22.25,89.25,2012,205,96.41,28.56,26.1,7.71,0.89,0.9,86.82,21.34,2.99,4.72,207.98
22.25,89.75,2012,205,96.41,28.43,26.39,12.66,0.91,0.92,88.9,21.71,3.34,4.97,206.07
22.25,90.25,2012,205,92.74,28.29,26.57,20.06,0.92,0.94,90.48,21.93,4.26,5.78,202.76
22.25,90.75,2012,205,92.74,28.09,26.64,31.49,0.94,0.97,91.79,22.02,5.55,6.84,198.84
22.25,91.25,2012,205,85.38,27.89,26.69,48.69,0.96,0.99,93.09,22.06,7.11,8.1,197.97
22.25,91.75,2012,205,85.38,27.69,26.42,51.41,0.96,0.99,92.69,21.75,5.41,6.55,192.32
22.25,92.25,2012,205,55.24,26.68,25.52,46.65,0.96,0.97,93.42,20.97,2.82,3.64,195.26
22.25,92.75,2012,205,55.24,24.81,23.68,35.09,0.93,0.93,93.67,19.58,1.41,2.03,207.48
22.75,87.75,2012,205,105.52,28.93,25.59,1.82,0.64,0.61,82.92,20.78,3.39,4.78,202.26
22.75,88.25,2012,205,111.87,28.62,25.73,3.0,0.71,0.67,84.84,20.9,3.46,5.02,202.04
22.75,88.75,2012,205,111.87,28.42,25.83,4.08,0.78,0.76,86.19,21.03,3.04,4.89,202.19
22.75,89.25,2012,205,96.41,28.34,26.08,7.59,0.83,0.81,87.86,21.34,2.71,4.46,200.59
22.75,89.75,2012,205,96.41,28.4,26.31,10.58,0.83,0.81,88.73,21.62,2.97,4.59,199.53
22.75,90.25,2012,205,92.74,28.39,26.49,14.76,0.84,0.84,89.66,21.84,3.71,5.15,197.26
22.75,90.75,2012,205,92.74,28.23,26.59,22.02,0.88,0.9,90.94,21.97,4.71,6.0,194.42
22.75,91.25,2012,205,85.38,27.94,26.59,34.5,0.93,0.95,92.34,21.97,5.59,6.95,194.09
22.75,91.75,2012,205,85.38,27.61,26.2,37.61,0.94,0.95,92.14,21.53,3.9,5.08,194.37
22.75,92.25,2012,205,55.24,26.76,25.37,36.42,0.93,0.92,92.34,20.84,2.28,3.15,196.86
22.75,92.75,2012,205,55.24,24.95,23.43,28.07,0.88,0.85,91.78,19.37,1.47,2.2,212.14
23.25,87.75,2012,205,101.69,28.97,25.82,1.92,0.63,0.59,83.79,21.11,3.11,4.22,198.75
23.25,88.25,2012,205,106.65,28.57,25.98,3.11,0.67,0.63,86.24,21.25,3.54,4.6,196.32
23.25,88.75,2012,205,106.65,28.32,26.04,4.51,0.75,0.71,87.69,21.3,3.44,4.75,196.72
23.25,89.25,2012,205,105.6,28.31,26.16,7.84,0.76,0.73,88.39,21.47,3.26,4.64,197.74
23.25,89.75,2012,205,105.6,28.46,26.32,10.09,0.76,0.73,88.51,21.64,3.37,4.61,196.91
23.25,90.25,2012,205,106.89,28.54,26.47,12.64,0.78,0.75,88.91,21.83,3.87,4.87,194.25
23.25,90.75,2012,205,106.89,28.39,26.56,16.84,0.82,0.8,90.02,21.95,4.39,5.35,190.89
23.25,91.25,2012,205,93.71,27.94,26.47,24.05,0.88,0.87,91.84,21.85,4.12,5.61,189.09
23.25,91.75,2012,205,93.71,27.33,25.96,26.46,0.89,0.86,92.49,21.36,2.16,3.02,190.79
23.25,92.25,2012,205,61.16,26.36,25.09,26.8,0.88,0.84,93.07,20.69,1.39,1.99,190.28
23.25,92.75,2012,205,61.16,24.76,23.22,21.06,0.82,0.78,91.68,19.24,1.25,1.81,212.99
23.75,87.75,2012,205,101.69,29.17,26.01,2.51,0.66,0.61,83.86,21.4,2.86,3.75,197.81
23.75,88.25,2012,205,106.65,28.88,26.19,2.72,0.67,0.63,85.93,21.55,3.41,4.28,194.36
23.75,88.75,2012,205,106.65,28.63,26.21,4.29,0.72,0.69,87.16,21.55,3.53,4.64,194.06
23.75,89.25,2012,205,105.6,28.6,26.24,6.86,0.73,0.69,87.38,21.57,3.55,4.78,195.66
23.75,89.75,2012,205,105.6,28.66,26.31,9.05,0.73,0.69,87.53,21.65,3.49,4.68,195.07
23.75,90.25,2012,205,106.89,28.68,26.44,11.41,0.75,0.71,88.16,21.81,3.71,4.75,192.68
23.75,90.75,2012,205,106.89,28.52,26.54,14.73,0.79,0.75,89.38,21.94,4.06,5.03,189.39
23.75,91.25,2012,205,93.71,28.06,26.4,19.97,0.85,0.8,90.91,21.79,3.88,5.22,186.59
23.75,91.75,2012,205,93.71,27.36,25.87,21.53,0.85,0.8,91.83,21.3,1.79,2.52,189.14
23.75,92.25,2012,205,61.16,26.36,25.06,21.02,0.85,0.8,92.87,20.7,1.09,1.54,188.94
23.75,92.75,2012,205,61.16,24.99,23.43,16.15,0.8,0.76,91.61,19.42,0.99,1.4,214.4
24.25,87.75,2012,205,85.67,29.4,26.16,4.91,0.69,0.64,83.73,21.65,2.54,3.22,198.52
24.25,88.25,2012,205,108.91,29.35,26.4,3.15,0.67,0.62,84.9,21.84,3.13,3.89,194.28
24.25,88.75,2012,205,108.91,29.14,26.38,4.19,0.7,0.66,85.75,21.79,3.4,4.42,192.88
24.25,89.25,2012,205,114.09,29.1,26.37,5.75,0.7,0.66,85.78,21.74,3.52,4.78,194.05
24.25,89.75,2012,205,114.09,29.02,26.4,8.42,0.72,0.68,86.32,21.77,3.24,4.71,193.37
24.25,90.25,2012,205,106.48,28.88,26.49,11.6,0.77,0.73,87.41,21.88,3.14,4.63,191.49
24.25,90.75,2012,205,106.48,28.67,26.57,15.07,0.83,0.8,88.79,21.98,3.42,4.76,189.32
24.25,91.25,2012,205,106.89,28.35,26.5,18.95,0.87,0.86,89.97,21.91,3.8,5.11,187.97
24.25,91.75,2012,205,106.89,27.91,26.15,19.04,0.88,0.86,90.47,21.57,2.23,3.26,192.02
