-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
23.25,88.75,2021,180,32.42,29.05,26.66,7.65,0.88,0.9,87.53,22.0,4.21,5.29,208.59
23.25,89.25,2021,180,35.37,28.8,26.73,7.5,0.9,0.94,88.91,22.05,4.01,5.09,209.32
23.25,89.75,2021,180,35.37,28.61,26.77,8.93,0.9,0.93,89.96,22.1,3.79,4.87,209.46
23.25,90.25,2021,180,54.08,28.52,26.82,10.98,0.88,0.91,90.66,22.17,3.79,4.83,208.26
23.25,90.75,2021,180,54.08,28.45,26.83,13.52,0.86,0.87,91.1,22.2,3.83,4.87,205.23
23.25,91.25,2021,180,78.16,28.22,26.68,17.33,0.83,0.8,91.5,22.0,3.38,4.59,200.16
23.25,91.75,2021,180,78.16,27.5,25.99,17.85,0.83,0.78,91.82,21.27,1.76,2.5,195.73
23.25,92.25,2021,180,79.69,26.43,24.92,18.44,0.82,0.75,91.94,20.37,1.18,1.72,190.69
23.25,92.75,2021,180,79.69,24.65,22.81,14.63,0.78,0.72,90.34,18.69,1.09,1.62,213.64
23.75,87.75,2021,180,50.31,29.17,26.35,13.87,0.81,0.78,85.41,21.73,4.06,5.44,216.69
23.75,88.25,2021,180,32.42,29.15,26.52,18.98,0.82,0.78,86.31,21.86,4.21,5.44,212.28
23.75,88.75,2021,180,32.42,28.97,26.65,18.68,0.88,0.86,87.78,22.0,4.29,5.41,209.28
23.75,89.25,2021,180,35.37,28.84,26.75,14.91,0.9,0.92,88.86,22.13,4.26,5.39,208.31
23.75,89.75,2021,180,35.37,28.72,26.82,13.96,0.9,0.93,89.74,22.19,3.98,5.23,207.46
23.75,90.25,2021,180,54.08,28.62,26.85,14.03,0.88,0.89,90.36,22.22,3.8,5.12,206.24
23.75,90.75,2021,180,54.08,28.49,26.8,13.74,0.85,0.83,90.74,22.15,3.73,5.02,203.78
23.75,91.25,2021,180,78.16,28.2,26.58,12.07,0.8,0.74,91.09,21.88,3.43,4.62,198.88
23.75,91.75,2021,180,78.16,27.4,25.87,11.81,0.79,0.71,91.62,21.15,1.77,2.3,198.25
23.75,92.25,2021,180,79.69,26.28,24.85,11.59,0.77,0.7,92.26,20.31,1.13,1.49,193.72
23.75,92.75,2021,180,79.69,24.75,23.03,9.42,0.74,0.69,90.87,18.85,0.97,1.4,212.95
24.25,87.75,2021,180,31.83,28.83,26.52,26.68,0.84,0.78,87.69,22.03,3.32,5.37,220.59
24.25,88.25,2021,180,18.89,28.95,26.7,33.69,0.83,0.75,87.97,22.12,3.62,5.55,215.04
24.25,88.75,2021,180,18.89,28.78,26.71,30.29,0.87,0.81,88.84,22.09,3.84,5.62,211.09
24.25,89.25,2021,180,17.62,28.79,26.82,23.23,0.89,0.89,89.32,22.22,4.09,5.73,209.14
24.25,89.75,2021,180,17.62,28.75,26.9,19.45,0.9,0.92,89.98,22.32,3.96,5.58,207.68
24.25,90.25,2021,180,18.43,28.65,26.94,17.9,0.9,0.91,90.62,22.36,3.77,5.38,206.46
24.25,90.75,2021,180,18.43,28.51,26.88,17.11,0.88,0.88,91.02,22.27,3.65,5.24,205.02
24.25,91.25,2021,180,39.02,28.31,26.68,15.18,0.85,0.83,91.0,22.0,3.63,5.19,202.75
24.25,91.75,2021,180,39.02,27.71,26.16,14.34,0.85,0.81,91.5,21.44,2.5,3.5,204.12
24.25,92.25,2021,180,70.13,26.94,25.45,12.81,0.83,0.79,91.87,20.77,1.65,2.33,204.38
24.25,92.75,2021,180,70.13,25.7,24.02,10.34,0.79,0.76,91.02,19.57,1.08,1.69,209.86
24.75,87.75,2021,180,31.83,28.62,26.75,34.95,0.84,0.77,89.79,22.34,2.66,5.02,224.09
24.75,88.25,2021,180,18.89,28.8,26.93,42.09,0.83,0.73,89.79,22.44,3.01,5.4,217.64
24.75,88.75,2021,180,18.89,28.65,26.81,37.27,0.86,0.79,89.94,22.25,3.34,5.71,213.09
24.75,89.25,2021,180,17.62,28.69,26.88,30.08,0.88,0.87,90.09,22.32,3.78,5.96,210.57
24.75,89.75,2021,180,17.62,28.61,26.95,24.6,0.9,0.91,90.88,22.41,3.73,5.72,208.12
24.75,90.25,2021,180,18.43,28.44,26.96,22.09,0.91,0.93,91.79,22.44,3.48,5.34,206.71
24.75,90.75,2021,180,18.43,28.25,26.89,23.43,0.92,0.94,92.39,22.36,3.35,5.15,206.69
24.75,91.25,2021,180,39.02,28.15,26.78,29.08,0.93,0.95,92.31,22.22,3.68,5.48,207.81
24.75,91.75,2021,180,39.02,27.69,26.37,29.15,0.93,0.95,92.61,21.75,3.54,5.17,207.89
24.75,92.25,2021,180,70.13,27.07,25.73,25.76,0.92,0.92,92.61,21.11,2.79,4.1,207.55
24.75,92.75,2021,180,70.13,26.06,24.55,18.42,0.86,0.85,91.8,20.03,1.75,2.79,203.98
25.25,87.75,2021,180,20.21,28.54,27.02,35.95,0.84,0.76,91.54,22.63,2.49,4.66,226.13
25.25,88.25,2021,180,15.62,28.62,27.08,43.34,0.83,0.74,91.46,22.65,2.73,5.11,220.25
25.25,88.75,2021,180,15.62,28.52,26.91,42.85,0.85,0.78,91.06,22.43,3.11,5.63,215.62
25.25,89.25,2021,180,23.74,28.58,26.95,39.98,0.87,0.84,90.94,22.45,3.63,6.01,212.3
25.25,89.75,2021,180,23.74,28.26,26.8,34.33,0.89,0.89,91.88,22.33,3.39,5.45,209.03
25.25,90.25,2021,180,19.87,27.71,26.46,29.57,0.92,0.93,92.99,22.05,2.96,4.72,207.07
25.25,90.75,2021,180,19.87,26.9,25.83,29.54,0.95,0.97,93.94,21.58,3.05,4.69,207.88
25.25,91.25,2021,180,29.51,25.57,24.69,38.3,0.96,0.99,94.97,20.84,4.47,6.35,213.16
25.25,91.75,2021,180,29.51,24.95,24.04,39.46,0.97,0.99,94.72,20.26,4.57,6.42,212.73
25.25,92.25,2021,180,42.36,25.01,23.83,34.59,0.95,0.95,93.36,19.89,3.6,5.28,208.82
25.25,92.75,2021,180,42.36,25.14,23.51,22.99,0.86,0.85,91.06,19.34,2.35,3.61,200.23
25.75,87.75,2021,180,20.21,28.35,27.16,33.12,0.83,0.77,93.23,22.8,2.76,4.59,226.62
25.75,88.25,2021,180,15.62,28.32,27.12,42.18,0.85,0.78,93.23,22.75,2.81,5.02,222.05
25.75,88.75,2021,180,15.62,28.26,26.98,50.21,0.87,0.8,92.78,22.55,2.94,5.54,218.0
25.75,89.25,2021,180,23.74,28.37,27.0,54.85,0.89,0.82,92.33,22.55,3.47,5.96,215.0
25.75,89.75,2021,180,23.74,28.14,26.76,50.7,0.89,0.82,92.28,22.35,3.47,5.73,213.33
25.75,90.25,2021,180,19.87,27.72,26.3,41.58,0.88,0.84,92.06,21.94,3.35,5.32,212.93
25.75,90.75,2021,180,19.87,27.11,25.5,32.52,0.89,0.86,91.19,21.26,3.74,5.53,214.87
25.75,91.25,2021,180,29.51,26.15,24.11,29.73,0.88,0.86,89.22,20.23,5.43,7.47,221.34
25.75,91.75,2021,180,29.51,25.37,23.26,29.74,0.9,0.89,89.02,19.6,4.25,5.94,223.92
25.75,92.25,2021,180,42.36,25.61,23.29,24.6,0.84,0.83,88.12,19.44,2.81,4.26,216.59
25.75,92.75,2021,180,42.36,26.19,23.42,15.66,0.75,0.73,85.91,19.21,1.88,3.01,201.38
26.25,87.75,2021,180,29.7,27.64,26.67,29.09,0.83,0.77,94.46,22.47,2.98,4.65,226.1
26.25,88.25,2021,180,27.03,27.66,26.75,39.43,0.87,0.81,94.77,22.53,3.19,5.03,221.33
26.25,88.75,2021,180,27.03,27.83,26.9,51.96,0.89,0.85,94.59,22.55,3.13,5.33,216.28
26.25,89.25,2021,180,27.84,27.75,26.76,61.81,0.91,0.84,94.32,22.41,3.26,5.39,215.73
26.25,89.75,2021,180,27.84,27.84,26.64,61.04,0.88,0.78,93.16,22.3,3.66,6.01,217.77
26.25,90.25,2021,180,19.28,28.05,26.53,51.13,0.84,0.73,91.5,22.15,4.07,6.56,220.43
26.25,90.75,2021,180,19.28,28.37,26.36,35.85,0.79,0.7,89.09,21.91,4.3,6.83,224.36
26.25,91.25,2021,180,40.35,28.87,26.03,21.19,0.73,0.66,85.06,21.51,4.28,7.06,232.81
26.25,91.75,2021,180,40.35,28.37,25.45,19.93,0.78,0.71,84.94,21.08,2.71,5.14,239.01
26.25,92.25,2021,180,45.98,28.2,25.2,15.46,0.73,0.69,84.79,20.84,1.95,3.69,230.44
26.25,92.75,2021,180,45.98,27.92,24.87,10.24,0.69,0.67,84.56,20.39,1.7,2.89,211.92
20.75,87.75,2021,181,113.61,29.42,27.41,43.29,1.0,-999.0,88.82,22.94,8.21,9.5,228.14
20.75,88.25,2021,181,106.52,29.39,27.31,58.7,1.0,-999.0,88.48,22.81,8.61,9.62,230.31
20.75,88.75,2021,181,106.52,29.34,27.27,54.27,1.0,-999.0,88.5,22.77,8.75,9.66,232.69
20.75,89.25,2021,181,102.33,29.34,27.24,52.18,1.0,-999.0,88.4,22.72,8.66,9.72,234.14
20.75,89.75,2021,181,102.33,29.34,27.21,74.95,1.0,-999.0,88.21,22.67,8.35,9.75,234.01
20.75,90.25,2021,181,78.87,29.29,27.16,108.99,1.0,-999.0,88.21,22.61,8.04,9.78,230.75
20.75,90.75,2021,181,78.87,29.15,27.05,136.52,1.0,-999.0,88.33,22.45,7.91,9.9,224.27
20.75,91.25,2021,181,54.84,28.91,26.77,135.61,1.0,-999.0,88.16,22.06,8.11,10.25,215.97
20.75,91.75,2021,181,54.84,28.71,26.35,134.2,1.0,-999.0,86.98,21.53,7.4,9.13,213.67
20.75,92.25,2021,181,32.42,28.01,25.82,114.88,0.99,1.0,87.94,20.94,5.13,6.24,215.7
20.75,92.75,2021,181,32.42,26.89,25.09,87.41,0.98,1.0,90.04,20.26,2.97,3.76,219.91
21.25,87.75,2021,181,102.58,29.35,27.48,41.74,0.99,-999.0,89.61,23.06,7.43,8.8,224.53
21.25,88.25,2021,181,86.8,29.36,27.46,56.14,1.0,-999.0,89.42,23.02,7.51,8.96,227.96
21.25,88.75,2021,181,86.8,29.31,27.41,51.69,0.99,-999.0,89.38,22.95,7.54,8.86,231.16
21.25,89.25,2021,181,73.69,29.37,27.38,50.99,1.0,-999.0,88.95,22.9,7.48,8.8,234.08
21.25,89.75,2021,181,73.69,29.41,27.36,75.48,1.0,-999.0,88.62,22.87,7.15,8.74,236.28
21.25,90.25,2021,181,57.11,29.41,27.33,111.23,1.0,-999.0,88.51,22.83,6.63,8.59,236.34
21.25,90.75,2021,181,57.11,29.31,27.26,138.82,1.0,-999.0,88.66,22.74,6.4,8.6,231.86
21.25,91.25,2021,181,47.59,29.05,27.07,133.28,1.0,-999.0,89.03,22.49,7.33,9.35,219.41
21.25,91.75,2021,181,47.59,28.56,26.5,130.82,0.99,-999.0,88.58,21.76,6.42,8.2,208.23
21.25,92.25,2021,181,45.73,27.22,25.58,106.13,0.98,0.99,90.83,20.79,3.35,4.39,208.02
21.25,92.75,2021,181,45.73,25.58,24.25,80.15,0.98,0.99,92.64,19.64,1.29,1.88,213.38
21.75,87.75,2021,181,102.58,29.16,27.39,24.95,0.93,0.94,90.16,22.96,6.37,7.36,218.56
21.75,88.25,2021,181,86.8,29.17,27.49,31.95,0.97,0.98,90.56,23.08,6.55,7.64,223.0
21.75,88.75,2021,181,86.8,29.12,27.45,30.53,0.97,0.98,90.66,23.01,6.21,7.2,226.5
21.75,89.25,2021,181,73.69,29.13,27.43,32.67,0.98,0.99,90.48,22.99,5.56,6.53,230.45
21.75,89.75,2021,181,73.69,29.14,27.43,57.77,0.99,0.99,90.42,23.0,5.12,6.44,233.18
21.75,90.25,2021,181,57.11,29.17,27.42,104.35,1.0,1.0,90.23,22.99,4.55,6.5,234.57
21.75,90.75,2021,181,57.11,29.19,27.38,150.41,1.0,-999.0,89.93,22.92,4.26,6.74,231.79
21.75,91.25,2021,181,47.59,29.13,27.3,153.44,1.0,-999.0,89.78,22.8,5.41,7.63,219.34
21.75,91.75,2021,181,47.59,28.46,26.73,149.66,0.99,-999.0,90.28,22.09,5.13,6.85,205.04
21.75,92.25,2021,181,45.73,26.93,25.47,116.05,0.98,0.98,91.81,20.81,2.65,3.69,203.91
21.75,92.75,2021,181,45.73,24.93,23.61,85.14,0.97,0.97,92.71,19.25,1.08,1.7,210.97
22.25,87.75,2021,181,95.24,29.02,27.23,10.32,0.84,0.84,90.13,22.79,5.08,5.89,212.89
22.25,88.25,2021,181,86.71,28.98,27.41,12.99,0.92,0.93,91.22,23.0,5.44,6.22,216.11
22.25,88.75,2021,181,86.71,28.9,27.4,14.41,0.95,0.96,91.59,22.98,4.8,5.67,218.94
22.25,89.25,2021,181,84.68,28.88,27.38,15.79,0.95,0.98,91.64,22.96,3.72,4.66,221.29
22.25,89.75,2021,181,84.68,28.88,27.38,31.41,0.96,0.99,91.64,22.95,3.2,4.52,223.73
22.25,90.25,2021,181,77.16,28.93,27.4,69.39,0.97,0.99,91.5,22.97,2.82,4.74,223.77
22.25,90.75,2021,181,77.16,29.01,27.41,116.83,0.97,1.0,91.1,22.98,2.92,5.28,219.45
22.25,91.25,2021,181,56.15,29.1,27.35,139.83,0.98,1.0,90.25,22.86,4.62,6.53,209.38
22.25,91.75,2021,181,56.15,28.51,26.76,136.86,0.98,0.99,90.3,22.15,4.18,5.84,202.75
22.25,92.25,2021,181,54.77,27.11,25.52,109.0,0.96,0.96,91.19,20.95,2.35,3.41,203.57
22.25,92.75,2021,181,54.77,24.95,23.44,78.55,0.95,0.92,91.77,19.26,1.21,1.89,212.63
22.75,87.75,2021,181,95.24,29.06,27.13,7.27,0.79,0.78,89.5,22.7,4.42,5.33,210.64
22.75,88.25,2021,181,86.71,28.91,27.33,10.23,0.86,0.86,91.26,22.92,4.65,5.51,210.27
22.75,88.75,2021,181,86.71,28.82,27.37,13.84,0.92,0.93,91.94,22.95,4.12,5.27,211.84
22.75,89.25,2021,181,84.68,28.82,27.32,14.55,0.94,0.96,91.71,22.88,3.28,4.7,213.19
22.75,89.75,2021,181,84.68,28.84,27.27,20.3,0.93,0.97,91.34,22.8,2.75,4.47,215.26
22.75,90.25,2021,181,77.16,28.89,27.27,36.5,0.93,0.97,91.05,22.8,2.46,4.46,214.07
22.75,90.75,2021,181,77.16,28.95,27.29,62.86,0.94,0.96,90.86,22.83,2.65,4.7,208.45
22.75,91.25,2021,181,56.15,28.93,27.23,93.42,0.94,0.95,90.56,22.71,3.89,5.39,200.0
22.75,91.75,2021,181,56.15,28.4,26.46,92.86,0.95,0.93,89.59,21.83,2.81,4.17,201.5
22.75,92.25,2021,181,54.77,27.29,25.4,78.68,0.94,0.89,89.92,20.86,1.78,2.73,205.29
22.75,92.75,2021,181,54.77,25.23,23.39,56.15,0.9,0.83,90.21,19.28,1.23,1.96,219.8
23.25,87.75,2021,181,72.48,29.16,27.12,10.11,0.8,0.78,89.02,22.74,4.35,5.25,211.59
23.25,88.25,2021,181,68.41,28.91,27.33,15.26,0.84,0.82,91.24,22.93,4.42,5.28,207.78
23.25,88.75,2021,181,68.41,28.75,27.39,22.25,0.91,0.91,92.34,22.98,4.19,5.28,208.28
23.25,89.25,2021,181,63.62,28.75,27.33,23.39,0.93,0.94,92.09,22.88,3.63,5.11,211.16
23.25,89.75,2021,181,63.62,28.78,27.24,25.13,0.93,0.94,91.51,22.78,3.08,4.85,212.78
23.25,90.25,2021,181,66.24,28.87,27.2,32.84,0.91,0.92,90.84,22.74,2.8,4.71,211.16
23.25,90.75,2021,181,66.24,28.91,27.18,49.58,0.91,0.89,90.52,22.71,2.74,4.67,205.63
23.25,91.25,2021,181,57.19,28.71,27.09,76.08,0.91,0.84,91.12,22.58,2.55,4.47,196.78
23.25,91.75,2021,181,57.19,28.05,26.23,76.82,0.91,0.82,90.32,21.63,1.55,2.49,197.01
23.25,92.25,2021,181,48.84,26.91,25.12,61.35,0.89,0.78,90.48,20.66,1.16,1.75,195.75
23.25,92.75,2021,181,48.84,25.13,23.19,38.54,0.83,0.74,89.76,19.15,1.01,1.64,218.61
23.75,87.75,2021,181,72.48,29.17,27.18,13.97,0.82,0.79,89.23,22.89,4.1,5.03,212.88
23.75,88.25,2021,181,68.41,28.92,27.38,21.22,0.84,0.8,91.45,23.05,4.3,5.17,206.81
23.75,88.75,2021,181,68.41,28.7,27.42,31.27,0.92,0.88,92.75,23.07,4.31,5.33,206.19
23.75,89.25,2021,181,63.62,28.68,27.37,33.72,0.94,0.94,92.65,22.97,4.17,5.4,209.09
23.75,89.75,2021,181,63.62,28.71,27.29,34.36,0.93,0.94,92.12,22.88,3.66,5.18,210.47
23.75,90.25,2021,181,66.24,28.79,27.2,37.43,0.91,0.91,91.24,22.75,3.19,4.99,209.82
23.75,90.75,2021,181,66.24,28.86,27.11,45.96,0.89,0.85,90.49,22.62,2.87,4.88,206.38
23.75,91.25,2021,181,57.19,28.72,27.01,61.75,0.88,0.77,90.69,22.52,2.57,4.6,199.16
23.75,91.75,2021,181,57.19,28.02,26.27,61.55,0.87,0.75,90.61,21.72,1.5,2.27,199.01
23.75,92.25,2021,181,48.84,26.89,25.18,47.72,0.85,0.73,90.88,20.75,1.05,1.45,194.66
23.75,92.75,2021,181,48.84,25.39,23.4,29.02,0.79,0.71,89.56,19.29,0.85,1.34,216.07
24.25,87.75,2021,181,57.31,29.16,27.26,17.21,0.84,0.8,89.64,23.06,3.33,4.54,214.38
24.25,88.25,2021,181,43.57,28.97,27.48,23.59,0.83,0.77,91.64,23.21,3.99,4.98,205.97
24.25,88.75,2021,181,43.57,28.72,27.46,34.04,0.9,0.84,92.84,23.16,4.3,5.3,204.34
24.25,89.25,2021,181,27.23,28.66,27.43,39.49,0.93,0.92,92.99,23.09,4.48,5.52,206.74
24.25,89.75,2021,181,27.23,28.63,27.36,42.56,0.93,0.95,92.84,23.0,4.05,5.31,207.96
24.25,90.25,2021,181,15.59,28.64,27.25,45.56,0.92,0.94,92.22,22.83,3.44,5.03,208.46
24.25,90.75,2021,181,15.59,28.7,27.11,49.18,0.91,0.9,91.28,22.63,2.99,4.9,207.99
24.25,91.25,2021,181,25.66,28.79,27.05,52.58,0.89,0.85,90.53,22.55,2.9,4.99,205.56
24.25,91.75,2021,181,25.66,28.44,26.68,51.3,0.89,0.83,90.51,22.16,2.16,3.38,206.71
24.25,92.25,2021,181,46.87,27.86,25.89,41.31,0.87,0.81,89.71,21.39,1.5,2.28,206.34
24.25,92.75,2021,181,46.87,26.72,24.43,27.34,0.82,0.77,88.36,20.1,1.01,1.65,214.44
24.75,87.75,2021,181,57.31,29.24,27.38,18.15,0.83,0.79,89.84,23.24,2.4,3.9,217.52
24.75,88.25,2021,181,43.57,29.07,27.6,21.17,0.82,0.75,91.81,23.39,3.35,4.52,205.96
24.75,88.75,2021,181,43.57,28.76,27.49,30.15,0.87,0.82,92.81,23.22,3.96,4.98,202.91
24.75,89.25,2021,181,27.23,28.66,27.46,39.5,0.9,0.9,93.14,23.15,4.32,5.34,203.73
24.75,89.75,2021,181,27.23,28.53,27.4,47.55,0.92,0.94,93.54,23.06,3.95,5.13,203.62
24.75,90.25,2021,181,15.59,28.38,27.23,55.14,0.94,0.95,93.49,22.85,3.31,4.7,204.67
24.75,90.75,2021,181,15.59,28.29,27.02,62.01,0.95,0.96,92.88,22.6,2.8,4.42,207.37
24.75,91.25,2021,181,25.66,28.44,27.0,66.8,0.95,0.96,92.03,22.55,2.8,4.73,210.59
24.75,91.75,2021,181,25.66,28.39,26.93,66.72,0.95,0.96,91.98,22.53,2.57,4.66,211.04
24.75,92.25,2021,181,46.87,28.1,26.33,50.36,0.94,0.93,90.69,21.94,2.09,3.78,209.75
24.75,92.75,2021,181,46.87,27.3,25.15,30.38,0.88,0.86,89.03,20.81,1.47,2.58,206.79
25.25,87.75,2021,181,47.84,29.28,27.49,18.0,0.82,0.78,90.21,23.33,1.93,3.34,222.02
25.25,88.25,2021,181,31.18,29.07,27.66,18.14,0.82,0.78,92.16,23.49,2.67,3.85,208.54
25.25,88.75,2021,181,31.18,28.79,27.55,24.6,0.85,0.82,93.03,23.32,3.28,4.37,203.06
25.25,89.25,2021,181,10.82,28.7,27.51,34.62,0.89,0.88,93.26,23.24,3.8,4.81,201.11
25.25,89.75,2021,181,10.82,28.33,27.23,44.56,0.91,0.92,93.76,22.95,3.51,4.51,199.26
25.25,90.25,2021,181,11.99,27.75,26.71,53.51,0.94,0.95,94.1,22.44,2.9,3.92,200.57
25.25,90.75,2021,181,11.99,26.9,25.9,61.2,0.97,0.98,94.29,21.73,2.55,3.75,205.64
25.25,91.25,2021,181,25.38,25.6,24.7,67.97,0.98,1.0,94.81,20.87,3.15,4.95,212.59
25.25,91.75,2021,181,25.38,25.27,24.3,67.7,0.98,0.99,94.41,20.63,3.08,5.33,214.17
25.25,92.25,2021,181,44.76,25.7,24.39,48.45,0.96,0.96,92.74,20.61,2.66,4.55,211.13
25.25,92.75,2021,181,44.76,26.19,24.24,26.38,0.87,0.86,89.78,20.25,1.98,3.18,203.81
25.75,87.75,2021,181,47.84,29.15,27.42,19.29,0.83,0.8,90.56,23.21,1.63,2.91,226.15
25.75,88.25,2021,181,31.18,28.97,27.59,19.35,0.84,0.81,92.37,23.41,2.15,3.29,213.39
25.75,88.75,2021,181,31.18,28.74,27.59,22.89,0.86,0.85,93.47,23.41,2.49,3.75,205.34
25.75,89.25,2021,181,10.82,28.7,27.57,28.23,0.88,0.87,93.57,23.36,2.9,4.18,201.22
25.75,89.75,2021,181,10.82,28.38,27.19,34.01,0.88,0.87,93.29,22.94,2.82,4.1,201.29
25.75,90.25,2021,181,11.99,27.83,26.54,37.98,0.89,0.87,92.78,22.27,2.64,3.81,204.98
25.75,90.75,2021,181,11.99,27.0,25.57,39.25,0.9,0.88,92.09,21.39,2.74,3.92,211.28
25.75,91.25,2021,181,25.38,25.73,24.12,38.21,0.89,0.88,91.22,20.26,3.45,5.35,218.78
25.75,91.75,2021,181,25.38,24.91,23.41,36.66,0.91,0.9,91.67,19.8,2.72,4.5,224.96
25.75,92.25,2021,181,44.76,25.55,23.74,25.84,0.85,0.84,90.24,20.01,2.09,3.48,224.1
25.75,92.75,2021,181,44.76,26.8,24.14,13.99,0.76,0.74,86.53,20.1,1.62,2.61,214.16
26.25,87.75,2021,181,26.83,28.54,26.63,23.16,0.84,0.8,89.69,22.49,1.0,2.67,228.2
26.25,88.25,2021,181,16.23,28.45,27.0,25.99,0.87,0.85,91.98,22.9,1.43,3.04,219.53
26.25,88.75,2021,181,16.23,28.53,27.42,27.41,0.89,0.89,93.75,23.32,1.85,3.42,206.91
26.25,89.25,2021,181,34.34,28.32,27.27,25.83,0.89,0.88,94.08,23.14,2.06,3.62,202.06
26.25,89.75,2021,181,34.34,28.2,27.02,24.59,0.85,0.82,93.35,22.83,2.13,3.92,206.43
26.25,90.25,2021,181,16.02,28.17,26.74,22.27,0.81,0.76,92.06,22.45,2.2,4.07,214.04
26.25,90.75,2021,181,16.02,28.21,26.45,18.2,0.78,0.73,90.41,22.06,2.28,4.09,223.2
26.25,91.25,2021,181,31.06,28.3,26.14,12.44,0.73,0.69,88.28,21.67,2.29,4.22,236.5
26.25,91.75,2021,181,31.06,27.65,25.6,11.43,0.78,0.73,88.81,21.25,1.56,3.36,250.5
26.25,92.25,2021,181,43.56,27.76,25.42,8.75,0.73,0.7,87.64,21.11,1.31,2.92,247.36
26.25,92.75,2021,181,43.56,28.19,25.3,5.9,0.7,0.68,85.33,20.94,1.26,2.67,232.64
20.75,87.75,2021,182,77.07,29.41,27.55,13.13,1.0,-999.0,89.66,23.18,8.2,9.33,211.09
20.75,88.25,2021,182,59.64,29.26,27.36,18.69,1.0,-999.0,89.48,22.91,8.36,9.51,212.29
20.75,88.75,2021,182,59.64,29.12,27.18,22.73,1.0,-999.0,89.25,22.64,7.95,9.48,214.06
20.75,89.25,2021,182,34.41,29.01,26.94,30.77,1.0,-999.0,88.5,22.33,7.22,9.35,216.36
20.75,89.75,2021,182,34.41,28.95,26.74,46.95,1.0,-999.0,87.77,22.06,6.89,9.13,218.29
20.75,90.25,2021,182,18.18,28.88,26.55,68.0,1.0,-999.0,87.14,21.81,6.82,8.89,219.99
20.75,90.75,2021,182,18.18,28.79,26.35,83.93,1.0,-999.0,86.59,21.53,6.86,8.67,221.52
20.75,91.25,2021,182,27.17,28.67,26.1,78.07,1.0,-999.0,85.94,21.21,6.88,8.51,222.88
20.75,91.75,2021,182,27.17,28.44,25.71,87.73,1.0,-999.0,85.11,20.72,6.04,7.66,223.0
20.75,92.25,2021,182,31.42,27.58,25.23,78.85,0.99,1.0,87.1,20.2,4.07,5.39,220.35
20.75,92.75,2021,182,31.42,26.36,24.56,59.45,0.98,1.0,89.98,19.61,2.31,3.44,217.24
21.25,87.75,2021,182,81.18,29.38,27.53,14.17,0.99,-999.0,89.71,23.17,8.69,9.31,209.79
21.25,88.25,2021,182,55.43,29.28,27.4,18.61,0.99,-999.0,89.52,22.99,9.01,9.7,210.94
21.25,88.75,2021,182,55.43,29.16,27.24,19.78,0.99,-999.0,89.34,22.77,8.43,9.62,211.94
21.25,89.25,2021,182,29.54,29.08,27.04,26.69,1.0,-999.0,88.67,22.47,7.77,9.49,213.91
21.25,89.75,2021,182,29.54,29.05,26.83,47.19,1.0,-999.0,87.79,22.2,7.44,9.36,216.13
21.25,90.25,2021,182,31.48,28.99,26.64,75.97,1.0,-999.0,87.04,21.93,7.22,9.16,218.06
21.25,90.75,2021,182,31.48,28.88,26.42,103.6,1.0,-999.0,86.47,21.63,7.09,8.96,219.56
21.25,91.25,2021,182,60.06,28.71,26.12,116.5,1.0,-999.0,85.84,21.24,7.12,8.99,220.94
21.25,91.75,2021,182,60.06,28.22,25.63,115.73,0.99,-999.0,85.79,20.65,5.56,7.31,218.91
21.25,92.25,2021,182,79.77,26.74,24.8,104.38,0.99,1.0,89.27,19.83,2.73,3.86,209.63
21.25,92.75,2021,182,79.77,25.05,23.57,76.15,0.98,1.0,91.83,18.83,0.98,1.79,204.34
21.75,87.75,2021,182,81.18,29.21,27.32,14.58,0.93,0.94,89.58,22.89,7.58,8.23,208.82
21.75,88.25,2021,182,55.43,29.11,27.3,18.71,0.97,0.99,89.88,22.85,8.12,8.9,210.04
21.75,88.75,2021,182,55.43,28.92,27.19,21.24,0.98,1.0,90.28,22.71,7.38,8.54,209.84
21.75,89.25,2021,182,29.54,28.75,27.03,27.25,0.99,1.0,90.36,22.49,6.58,7.8,211.17
