-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
24.75,89.75,2016,139,100.8,30.21,25.08,13.71,0.62,0.58,76.01,20.04,3.91,5.07,181.21
24.75,90.25,2016,139,91.73,29.4,25.53,17.95,0.72,0.68,81.07,20.58,3.55,4.54,178.26
24.75,90.75,2016,139,91.73,28.64,25.89,30.5,0.85,0.82,85.89,21.02,3.07,4.03,177.69
24.75,91.25,2016,139,88.73,28.16,26.06,53.73,0.94,0.95,88.81,21.24,2.62,3.92,182.34
24.75,91.75,2016,139,88.73,27.86,25.8,57.37,0.95,0.97,89.04,21.0,2.0,3.26,192.87
24.75,92.25,2016,139,68.36,27.28,25.18,74.58,0.97,0.97,89.08,20.42,1.56,2.59,200.22
24.75,92.75,2016,139,68.36,26.29,24.12,76.42,0.96,0.94,88.85,19.49,1.12,1.92,202.36
25.25,87.75,2016,139,93.91,32.0,24.1,21.24,0.52,0.42,66.38,19.06,1.8,3.94,178.24
25.25,88.25,2016,139,78.63,31.52,24.53,25.05,0.55,0.46,69.42,19.47,2.11,4.26,180.01
25.25,88.75,2016,139,78.63,30.77,24.65,26.17,0.61,0.54,72.38,19.59,2.44,4.42,181.16
25.25,89.25,2016,139,61.7,30.27,24.97,23.26,0.64,0.57,75.22,19.93,3.08,4.76,180.63
25.25,89.75,2016,139,61.7,29.37,25.04,20.97,0.7,0.64,78.99,20.07,3.07,4.44,177.99
25.25,90.25,2016,139,54.77,28.25,24.95,23.08,0.8,0.76,83.43,20.11,2.76,3.79,175.08
25.25,90.75,2016,139,54.77,26.89,24.58,32.78,0.91,0.91,87.96,19.97,2.64,3.5,176.34
25.25,91.25,2016,139,64.31,25.07,23.57,52.62,0.97,0.99,91.69,19.41,3.35,4.6,188.84
25.25,91.75,2016,139,64.31,24.43,22.95,57.08,0.98,1.0,91.79,18.95,3.13,4.55,200.29
25.25,92.25,2016,139,76.1,24.59,22.94,71.53,0.98,0.98,90.95,18.81,2.49,3.8,204.43
25.25,92.75,2016,139,76.1,24.86,22.91,72.68,0.96,0.93,89.6,18.6,1.68,2.74,200.24
25.75,87.75,2016,139,93.91,31.61,23.98,24.51,0.52,0.43,66.58,18.89,0.78,3.09,155.01
25.75,88.25,2016,139,78.63,30.91,24.54,28.36,0.57,0.48,71.03,19.48,1.01,3.28,162.82
25.75,88.75,2016,139,78.63,30.03,25.01,30.67,0.65,0.56,76.12,20.02,1.39,3.46,172.5
25.75,89.25,2016,139,61.7,29.57,25.31,28.73,0.71,0.62,79.15,20.34,2.12,3.87,178.18
25.75,89.75,2016,139,61.7,28.81,25.12,25.69,0.75,0.67,81.52,20.21,2.45,3.96,184.21
25.75,90.25,2016,139,54.77,27.88,24.71,24.03,0.82,0.76,83.88,19.9,2.55,3.88,189.01
25.75,90.75,2016,139,54.77,26.72,24.04,25.72,0.89,0.87,86.16,19.42,2.84,4.25,194.16
25.75,91.25,2016,139,64.31,25.15,22.79,32.23,0.91,0.92,87.53,18.62,4.02,6.2,204.44
25.75,91.75,2016,139,64.31,24.14,21.69,34.22,0.94,0.94,87.18,17.76,3.27,5.34,210.74
25.75,92.25,2016,139,76.1,24.58,21.89,41.26,0.92,0.9,86.29,17.8,2.29,4.11,208.54
25.75,92.75,2016,139,76.1,25.43,22.56,44.74,0.88,0.84,85.38,18.17,1.57,3.06,196.66
26.25,87.75,2016,139,96.02,30.28,22.91,22.39,0.53,0.46,66.62,17.94,0.21,2.89,137.82
26.25,88.25,2016,139,81.18,29.84,23.66,24.01,0.56,0.49,71.1,18.72,0.29,2.81,148.37
26.25,88.75,2016,139,81.18,29.46,24.58,25.06,0.62,0.56,76.25,19.62,0.73,2.85,160.84
26.25,89.25,2016,139,67.39,28.77,24.89,25.7,0.71,0.62,80.58,20.01,0.87,2.9,173.94
26.25,89.75,2016,139,67.39,28.26,24.95,25.39,0.75,0.66,83.1,20.11,1.59,3.46,196.34
26.25,90.25,2016,139,58.28,27.95,24.95,24.64,0.79,0.71,84.5,20.1,2.24,4.08,213.42
26.25,90.75,2016,139,58.28,27.85,24.93,23.52,0.83,0.79,84.86,20.05,2.43,4.64,222.9
26.25,91.25,2016,139,55.27,27.94,24.79,21.68,0.84,0.83,83.69,19.93,1.96,5.36,234.88
26.25,91.75,2016,139,55.27,27.25,23.94,22.11,0.88,0.87,83.04,19.22,1.52,4.54,229.52
26.25,92.25,2016,139,60.15,27.19,23.65,25.06,0.86,0.83,82.22,18.93,1.01,3.95,219.86
26.25,92.75,2016,139,60.15,27.21,23.62,28.08,0.83,0.78,82.03,18.86,1.07,3.52,203.19
20.75,87.75,2016,140,100.31,29.04,26.64,43.71,1.0,-999.0,86.86,21.89,5.72,6.99,161.82
20.75,88.25,2016,140,92.77,29.1,26.59,62.3,1.0,-999.0,86.26,21.81,5.6,6.86,165.54
20.75,88.75,2016,140,92.77,29.09,26.56,96.92,1.0,-999.0,86.16,21.79,4.81,6.57,168.22
20.75,89.25,2016,140,81.77,29.04,26.57,125.38,1.0,-999.0,86.43,21.81,4.64,6.5,167.22
20.75,89.75,2016,140,81.77,28.98,26.53,160.38,1.0,-999.0,86.58,21.75,4.67,6.71,165.54
20.75,90.25,2016,140,86.94,28.89,26.46,196.06,1.0,-999.0,86.66,21.62,4.64,6.89,165.02
20.75,90.75,2016,140,86.94,28.73,26.37,228.37,1.0,-999.0,87.01,21.5,4.55,6.87,165.98
20.75,91.25,2016,140,50.52,28.44,26.32,255.12,1.0,-999.0,88.16,21.45,4.65,6.7,167.25
20.75,91.75,2016,140,50.52,28.38,26.19,245.54,0.99,-999.0,87.88,21.26,4.4,5.98,162.8
20.75,92.25,2016,140,41.39,27.67,25.75,229.22,0.95,0.82,89.35,20.77,2.89,3.95,157.56
20.75,92.75,2016,140,41.39,26.62,24.81,177.39,0.88,0.75,90.05,19.88,1.41,2.11,150.64
21.25,87.75,2016,140,105.25,29.1,26.32,24.22,0.89,-999.0,84.99,21.5,4.88,6.93,163.13
21.25,88.25,2016,140,98.01,29.08,26.32,38.47,0.92,-999.0,85.08,21.5,4.29,6.79,166.38
21.25,88.75,2016,140,98.01,29.01,26.26,60.33,0.93,-999.0,85.16,21.42,3.11,6.48,167.88
21.25,89.25,2016,140,84.84,28.91,26.32,77.7,0.95,-999.0,85.86,21.5,2.96,6.28,165.68
21.25,89.75,2016,140,84.84,28.81,26.35,100.32,0.97,-999.0,86.52,21.51,4.25,6.45,164.32
21.25,90.25,2016,140,55.09,28.68,26.32,121.47,0.98,-999.0,87.01,21.44,5.0,6.63,164.29
21.25,90.75,2016,140,55.09,28.51,26.26,135.91,1.0,-999.0,87.56,21.34,4.87,6.71,165.96
21.25,91.25,2016,140,30.16,28.29,26.28,139.91,1.0,-999.0,88.78,21.39,5.18,6.8,169.53
21.25,91.75,2016,140,30.16,28.12,26.06,139.22,0.94,-999.0,88.48,21.1,4.41,5.7,160.28
21.25,92.25,2016,140,22.62,26.89,25.2,113.6,0.84,0.68,90.68,20.24,2.23,2.9,152.31
21.25,92.75,2016,140,22.62,25.33,23.73,80.51,0.77,0.6,91.35,18.96,0.69,1.01,157.43
21.75,87.75,2016,140,105.25,29.42,25.45,10.86,0.67,0.58,79.78,20.45,3.49,6.41,164.68
21.75,88.25,2016,140,98.01,29.22,25.62,18.42,0.76,0.67,81.29,20.62,2.57,6.18,167.13
21.75,88.75,2016,140,98.01,29.06,25.59,28.35,0.8,0.7,81.97,20.6,1.48,5.7,166.16
21.75,89.25,2016,140,84.84,28.78,25.72,37.44,0.84,0.74,83.79,20.75,1.43,5.09,163.36
21.75,89.75,2016,140,84.84,28.49,25.84,50.39,0.89,0.81,85.69,20.87,3.18,5.25,163.74
21.75,90.25,2016,140,55.09,28.28,25.92,62.05,0.93,0.88,87.07,20.96,4.58,5.76,165.01
21.75,90.75,2016,140,55.09,28.2,26.01,70.12,0.96,-999.0,87.82,21.04,5.06,6.36,167.23
21.75,91.25,2016,140,30.16,28.27,26.18,75.12,0.95,-999.0,88.38,21.24,5.66,6.9,172.91
21.75,91.75,2016,140,30.16,27.89,25.86,72.79,0.87,-999.0,88.68,20.9,4.33,5.43,160.51
21.75,92.25,2016,140,22.62,26.43,24.6,54.16,0.76,0.62,89.95,19.68,2.03,2.63,154.89
21.75,92.75,2016,140,22.62,24.49,22.65,42.43,0.72,0.56,90.28,18.08,0.55,0.89,169.11
22.25,87.75,2016,140,106.41,29.9,24.47,5.72,0.5,0.5,74.14,19.29,2.78,5.74,164.16
22.25,88.25,2016,140,85.96,29.57,24.75,10.12,0.61,0.59,76.62,19.58,2.07,5.34,165.19
22.25,88.75,2016,140,85.96,29.14,24.92,15.73,0.7,0.65,79.09,19.78,1.46,4.63,161.94
22.25,89.25,2016,140,76.2,28.6,25.13,22.88,0.77,0.71,82.29,20.0,1.51,3.76,158.59
22.25,89.75,2016,140,76.2,28.17,25.27,32.76,0.8,0.72,84.89,20.16,2.32,3.95,160.64
22.25,90.25,2016,140,61.09,27.95,25.42,41.71,0.81,0.73,86.47,20.33,3.59,4.71,164.28
22.25,90.75,2016,140,61.09,28.0,25.61,48.28,0.83,0.75,86.94,20.56,4.92,5.71,168.41
22.25,91.25,2016,140,43.05,28.33,25.89,53.15,0.84,0.78,86.56,20.87,5.86,6.82,174.66
22.25,91.75,2016,140,43.05,27.75,25.61,51.55,0.8,0.7,88.19,20.61,4.22,5.13,162.63
22.25,92.25,2016,140,42.23,26.3,24.29,37.75,0.74,0.61,89.18,19.38,2.01,2.6,158.16
22.25,92.75,2016,140,42.23,24.19,22.02,28.25,0.71,0.57,88.74,17.59,0.61,1.04,161.96
22.75,87.75,2016,140,106.41,30.27,23.85,4.9,0.43,0.43,70.57,18.62,2.94,5.43,162.97
22.75,88.25,2016,140,85.96,29.79,24.25,8.93,0.52,0.49,74.01,19.01,2.57,4.95,161.64
22.75,88.75,2016,140,85.96,29.07,24.66,13.69,0.63,0.6,78.56,19.47,2.27,4.32,157.81
22.75,89.25,2016,140,76.2,28.48,24.91,18.59,0.71,0.66,82.16,19.74,2.09,3.8,154.06
22.75,89.75,2016,140,76.2,28.07,25.06,25.37,0.71,0.64,84.58,19.92,2.21,3.93,155.79
22.75,90.25,2016,140,61.09,27.86,25.19,33.78,0.71,0.61,85.94,20.06,2.88,4.32,160.84
22.75,90.75,2016,140,61.09,27.82,25.33,42.51,0.73,0.61,86.57,20.21,3.86,4.81,167.26
22.75,91.25,2016,140,43.05,27.86,25.48,49.15,0.75,0.64,86.97,20.39,4.39,5.43,173.31
22.75,91.75,2016,140,43.05,27.28,25.25,47.85,0.78,0.64,88.89,20.19,2.78,3.62,163.39
22.75,92.25,2016,140,42.23,26.17,24.08,32.28,0.74,0.61,88.91,19.17,1.47,2.04,159.59
22.75,92.75,2016,140,42.23,24.25,21.75,18.37,0.7,0.58,87.24,17.39,0.66,1.14,168.63
23.25,87.75,2016,140,104.33,30.31,23.61,5.42,0.44,0.43,69.25,18.36,3.05,5.37,162.06
23.25,88.25,2016,140,96.0,29.68,24.18,9.47,0.49,0.46,73.94,18.94,2.76,4.87,159.13
23.25,88.75,2016,140,96.0,28.92,24.68,12.85,0.61,0.56,79.19,19.5,2.57,4.36,155.53
23.25,89.25,2016,140,66.52,28.44,24.89,15.04,0.65,0.59,82.14,19.72,2.44,4.13,152.51
23.25,89.75,2016,140,66.52,28.06,25.02,19.02,0.66,0.59,84.32,19.87,2.29,4.13,153.25
23.25,90.25,2016,140,71.66,27.79,25.13,25.69,0.67,0.59,85.99,20.0,2.37,4.17,157.86
23.25,90.75,2016,140,71.66,27.53,25.24,34.92,0.71,0.6,87.64,20.14,2.53,4.1,164.75
23.25,91.25,2016,140,61.55,27.13,25.32,45.56,0.78,0.62,89.94,20.23,2.3,3.84,170.62
23.25,91.75,2016,140,61.55,26.55,25.02,44.45,0.81,0.63,91.54,20.01,1.14,1.94,162.75
23.25,92.25,2016,140,65.41,25.44,23.84,31.76,0.77,0.62,91.28,19.02,0.72,1.17,166.72
23.25,92.75,2016,140,65.41,23.83,21.66,17.08,0.72,0.62,88.69,17.36,0.52,0.92,191.3
23.75,87.75,2016,140,104.33,30.25,23.56,5.53,0.47,0.45,69.19,18.33,3.06,5.39,160.36
23.75,88.25,2016,140,96.0,29.64,24.26,8.89,0.51,0.46,74.26,19.06,2.75,4.94,157.72
23.75,88.75,2016,140,96.0,28.87,24.76,10.42,0.61,0.54,79.56,19.59,2.6,4.49,154.59
23.75,89.25,2016,140,66.52,28.47,24.94,12.02,0.62,0.57,82.06,19.79,2.53,4.29,152.57
23.75,89.75,2016,140,66.52,28.09,25.04,16.75,0.64,0.58,84.19,19.89,2.32,4.17,153.0
23.75,90.25,2016,140,71.66,27.73,25.15,24.89,0.67,0.6,86.3,20.01,2.16,4.0,156.89
23.75,90.75,2016,140,71.66,27.36,25.28,36.11,0.74,0.64,88.71,20.19,2.05,3.72,163.09
23.75,91.25,2016,140,61.55,26.89,25.41,49.49,0.84,0.7,91.66,20.39,1.84,3.3,168.31
23.75,91.75,2016,140,61.55,26.25,25.07,48.39,0.85,0.69,93.28,20.12,0.92,1.55,165.96
23.75,92.25,2016,140,65.41,25.05,23.93,39.85,0.84,0.71,93.59,19.15,0.54,0.88,177.94
23.75,92.75,2016,140,65.41,23.65,22.05,24.71,0.8,0.72,91.31,17.71,0.38,0.71,205.68
24.25,87.75,2016,140,110.42,30.25,23.58,7.5,0.5,0.46,69.54,18.41,3.29,5.41,157.23
24.25,88.25,2016,140,103.05,29.76,24.39,10.99,0.54,0.47,74.38,19.2,2.95,5.04,155.81
24.25,88.75,2016,140,103.05,29.01,24.83,11.85,0.61,0.53,79.25,19.68,2.8,4.62,153.78
24.25,89.25,2016,140,77.65,28.65,25.03,14.51,0.62,0.55,81.68,19.9,2.75,4.42,152.38
24.25,89.75,2016,140,77.65,28.18,25.14,23.42,0.67,0.59,84.29,20.03,2.49,4.15,152.52
24.25,90.25,2016,140,64.13,27.7,25.25,37.22,0.74,0.65,86.99,20.17,2.19,3.8,155.64
24.25,90.75,2016,140,64.13,27.31,25.4,53.49,0.83,0.75,89.55,20.34,1.96,3.39,161.42
24.25,91.25,2016,140,69.29,27.05,25.55,68.78,0.91,0.86,91.62,20.54,1.89,2.95,167.72
24.25,91.75,2016,140,69.29,26.65,25.32,69.86,0.92,0.86,92.52,20.32,1.17,1.84,169.09
24.25,92.25,2016,140,66.8,26.02,24.55,59.55,0.92,0.88,92.02,19.64,0.75,1.22,182.69
24.25,92.75,2016,140,66.8,24.98,23.14,37.46,0.9,0.87,90.28,18.54,0.45,0.89,205.93
24.75,87.75,2016,140,110.42,30.09,23.86,17.14,0.54,0.46,71.34,18.73,3.36,5.17,151.02
24.75,88.25,2016,140,103.05,29.51,24.72,24.95,0.59,0.48,76.79,19.59,2.94,4.77,150.93
24.75,88.75,2016,140,103.05,28.89,25.02,27.99,0.66,0.56,80.59,19.93,2.74,4.34,151.12
24.75,89.25,2016,140,77.65,28.64,25.21,28.2,0.68,0.57,82.52,20.15,2.78,4.3,151.12
24.75,89.75,2016,140,77.65,28.16,25.31,37.55,0.73,0.62,85.18,20.26,2.53,4.08,151.44
24.75,90.25,2016,140,64.13,27.61,25.35,53.8,0.81,0.72,87.92,20.32,2.13,3.67,153.71
24.75,90.75,2016,140,64.13,27.18,25.39,71.51,0.91,0.86,90.2,20.39,1.79,3.16,158.59
24.75,91.25,2016,140,69.29,27.02,25.49,81.97,0.96,0.97,91.5,20.51,1.77,2.79,165.84
24.75,91.75,2016,140,69.29,26.85,25.3,83.72,0.97,0.99,91.45,20.31,1.44,2.35,169.99
24.75,92.25,2016,140,66.8,26.4,24.67,64.76,0.97,0.98,90.78,19.75,1.16,1.88,183.54
24.75,92.75,2016,140,66.8,25.58,23.61,36.89,0.94,0.95,89.64,18.88,0.75,1.34,203.3
25.25,87.75,2016,140,76.03,29.67,24.46,31.94,0.58,0.47,75.25,19.36,3.24,4.72,138.52
25.25,88.25,2016,140,59.39,28.7,25.19,47.62,0.67,0.52,82.11,20.15,2.72,4.23,139.01
25.25,88.75,2016,140,59.39,28.16,25.32,57.75,0.76,0.61,85.16,20.32,2.55,3.82,141.56
25.25,89.25,2016,140,58.33,28.15,25.4,48.03,0.76,0.63,85.51,20.4,2.5,3.88,145.24
25.25,89.75,2016,140,58.33,27.79,25.2,46.31,0.79,0.68,86.34,20.21,2.12,3.52,148.22
25.25,90.25,2016,140,52.89,27.19,24.81,52.55,0.86,0.8,87.54,19.91,1.58,2.98,152.44
25.25,90.75,2016,140,52.89,26.22,24.17,60.03,0.94,0.93,89.26,19.49,1.23,2.65,161.11
25.25,91.25,2016,140,53.48,24.56,23.11,55.39,0.97,1.0,91.94,18.86,1.57,3.08,178.66
25.25,91.75,2016,140,53.48,24.08,22.58,53.8,0.98,1.0,91.66,18.49,1.44,2.86,185.48
25.25,92.25,2016,140,68.12,24.22,22.54,37.0,0.96,0.98,90.86,18.31,1.35,2.38,192.19
25.25,92.75,2016,140,68.12,24.44,22.51,18.86,0.92,0.93,89.7,18.12,1.06,1.68,198.11
25.75,87.75,2016,140,76.03,28.99,24.66,36.55,0.59,0.48,78.61,19.56,2.68,4.33,123.54
25.75,88.25,2016,140,59.39,27.75,25.18,57.54,0.71,0.55,86.18,20.15,2.35,3.82,126.38
25.75,88.75,2016,140,59.39,27.24,25.28,73.39,0.81,0.64,89.12,20.29,2.41,3.51,132.28
25.75,89.25,2016,140,58.33,27.43,25.32,55.98,0.82,0.68,88.48,20.29,2.09,3.5,139.33
25.75,89.75,2016,140,58.33,27.33,24.95,42.47,0.82,0.71,87.26,19.95,1.62,3.12,139.97
25.75,90.25,2016,140,52.89,26.95,24.34,35.82,0.85,0.78,86.4,19.43,0.98,2.64,156.13
25.75,90.75,2016,140,52.89,26.14,23.52,32.32,0.89,0.87,86.41,18.82,0.52,2.49,186.52
25.75,91.25,2016,140,53.48,24.69,22.34,21.62,0.9,0.9,87.44,18.07,0.92,3.19,206.62
25.75,91.75,2016,140,53.48,23.91,21.54,19.17,0.92,0.92,87.59,17.55,1.06,2.61,214.72
25.75,92.25,2016,140,68.12,24.32,21.78,11.55,0.89,0.89,86.95,17.65,0.91,1.94,180.6
25.75,92.75,2016,140,68.12,25.11,22.35,5.46,0.83,0.83,85.94,17.91,0.71,1.37,164.08
26.25,87.75,2016,140,83.13,27.63,23.63,24.63,0.56,0.49,79.61,18.65,1.75,3.64,118.49
26.25,88.25,2016,140,68.28,26.61,24.15,43.05,0.66,0.54,86.56,19.18,1.67,3.25,129.85
26.25,88.75,2016,140,68.28,26.53,24.61,55.56,0.75,0.61,89.28,19.62,1.71,3.07,139.12
26.25,89.25,2016,140,61.45,26.55,24.6,43.49,0.79,0.66,89.26,19.62,1.55,3.04,145.62
26.25,89.75,2016,140,61.45,26.59,24.28,31.43,0.79,0.68,87.49,19.29,1.06,3.06,138.74
26.25,90.25,2016,140,47.24,26.61,23.88,22.55,0.79,0.72,85.54,18.87,0.68,3.05,153.25
26.25,90.75,2016,140,47.24,26.66,23.6,16.29,0.81,0.78,84.08,18.54,0.52,2.95,186.74
26.25,91.25,2016,140,50.01,26.89,23.59,8.34,0.81,0.79,82.88,18.49,0.35,2.73,199.56
26.25,91.75,2016,140,50.01,26.39,23.14,7.18,0.85,0.83,83.38,18.23,0.44,2.24,193.11
26.25,92.25,2016,140,64.27,26.23,22.96,4.42,0.82,0.8,83.44,18.1,0.39,1.91,143.03
26.25,92.75,2016,140,64.27,26.26,22.8,2.79,0.78,0.76,82.58,17.92,0.27,1.55,118.93
20.75,87.75,2016,141,20.04,28.98,26.44,65.52,1.0,-999.0,86.16,21.8,3.71,7.23,135.99
20.75,88.25,2016,141,21.9,29.14,26.41,62.44,1.0,-999.0,85.19,21.75,3.95,8.1,154.74
20.75,88.75,2016,141,21.9,29.3,26.4,57.81,1.0,-999.0,84.34,21.7,4.66,8.87,167.72
20.75,89.25,2016,141,18.75,29.45,26.44,61.77,1.0,-999.0,83.82,21.75,6.23,9.68,174.59
20.75,89.75,2016,141,18.75,29.56,26.48,83.6,1.0,-999.0,83.5,21.78,7.58,10.3,176.28
20.75,90.25,2016,141,24.7,29.64,26.54,112.67,1.0,-999.0,83.39,21.83,8.4,10.55,174.96
20.75,90.75,2016,141,24.7,29.66,26.58,139.18,1.0,-999.0,83.47,21.88,8.65,10.46,172.6
20.75,91.25,2016,141,26.98,29.59,26.56,154.16,1.0,-999.0,83.72,21.85,8.61,10.32,170.88
20.75,91.75,2016,141,26.98,29.47,26.59,151.51,1.0,-999.0,84.49,21.88,7.91,9.31,166.4
20.75,92.25,2016,141,26.34,28.35,26.3,139.12,0.98,0.9,88.74,21.55,5.07,6.48,161.53
20.75,92.75,2016,141,26.34,26.77,25.49,111.72,0.94,0.84,92.76,20.77,2.51,3.87,156.22
21.25,87.75,2016,141,28.84,28.62,26.2,55.7,0.94,-999.0,86.73,21.45,2.3,6.1,119.28
21.25,88.25,2016,141,34.48,28.75,26.27,57.59,0.97,-999.0,86.39,21.54,2.08,6.25,142.82
21.25,88.75,2016,141,34.48,28.88,26.26,57.64,0.98,-999.0,85.69,21.51,2.32,6.64,164.84
21.25,89.25,2016,141,35.4,29.04,26.41,68.99,0.99,-999.0,85.66,21.69,3.67,7.72,179.02
21.25,89.75,2016,141,35.4,29.21,26.5,98.71,1.0,-999.0,85.26,21.78,6.0,9.16,178.62
21.25,90.25,2016,141,39.26,29.35,26.53,136.77,1.0,-999.0,84.79,21.82,7.75,10.13,173.69
21.25,90.75,2016,141,39.26,29.39,26.53,171.75,1.0,-999.0,84.6,21.81,8.4,10.37,169.88
21.25,91.25,2016,141,51.24,29.26,26.52,190.89,1.0,-999.0,85.12,21.79,8.48,10.22,168.53
21.25,91.75,2016,141,51.24,28.83,26.42,188.02,0.99,-999.0,86.78,21.69,6.99,8.35,159.43
21.25,92.25,2016,141,37.66,27.05,25.65,139.68,0.95,0.8,92.16,20.9,3.35,4.25,152.3
21.25,92.75,2016,141,37.66,25.06,24.3,90.9,0.9,0.72,95.59,19.7,0.92,1.62,155.09
21.75,87.75,2016,141,28.84,28.32,25.45,45.63,0.81,0.62,84.83,20.54,1.18,5.02,97.65
21.75,88.25,2016,141,34.48,28.33,25.73,50.41,0.9,0.72,86.02,20.85,0.68,4.44,120.14
21.75,88.75,2016,141,34.48,28.28,25.84,57.63,0.95,0.77,86.72,21.0,0.67,4.19,159.72
21.75,89.25,2016,141,35.4,28.29,26.15,80.77,0.98,0.82,88.22,21.36,0.98,4.6,184.97
21.75,89.75,2016,141,35.4,28.41,26.34,117.11,1.0,0.88,88.54,21.6,3.55,6.28,178.4
21.75,90.25,2016,141,39.26,28.6,26.43,157.43,1.0,0.93,88.02,21.71,6.08,8.11,167.46
21.75,90.75,2016,141,39.26,28.78,26.45,193.19,1.0,-999.0,87.2,21.73,7.51,9.32,163.82
21.75,91.25,2016,141,51.24,28.87,26.46,216.6,1.0,-999.0,86.75,21.73,8.1,9.59,163.38
21.75,91.75,2016,141,51.24,28.08,26.17,209.86,0.98,-999.0,89.35,21.39,6.05,7.36,152.62
21.75,92.25,2016,141,37.66,26.17,25.02,136.32,0.93,0.75,93.45,20.28,2.69,3.48,149.43
21.75,92.75,2016,141,37.66,24.03,23.26,79.71,0.89,0.67,95.61,18.86,0.64,1.17,164.34
22.25,87.75,2016,141,59.43,28.26,24.58,33.56,0.67,0.53,81.46,19.51,1.21,4.06,78.39
22.25,88.25,2016,141,56.11,28.04,24.95,40.45,0.78,0.64,84.12,19.9,1.02,3.52,83.83
22.25,88.75,2016,141,56.11,27.78,25.27,51.43,0.87,0.71,86.72,20.26,1.23,3.03,104.03
22.25,89.25,2016,141,49.23,27.63,25.74,78.43,0.95,0.78,89.74,20.85,0.5,2.62,166.13
22.25,89.75,2016,141,49.23,27.63,26.06,115.08,0.97,0.81,91.27,21.25,2.0,3.84,160.82
22.25,90.25,2016,141,43.22,27.76,26.24,150.8,0.97,0.83,91.41,21.47,4.0,5.74,148.86
22.25,90.75,2016,141,43.22,28.02,26.3,175.95,0.96,0.86,90.33,21.53,5.65,7.52,152.06
22.25,91.25,2016,141,53.3,28.35,26.25,181.79,0.96,0.9,88.28,21.45,7.02,8.44,153.31
22.25,91.75,2016,141,53.3,27.34,25.78,172.65,0.95,0.84,91.18,20.89,4.99,6.26,145.41
22.25,92.25,2016,141,51.25,25.7,24.6,115.36,0.92,0.72,93.65,19.82,2.09,3.03,147.94
22.25,92.75,2016,141,51.25,23.63,22.63,69.74,0.88,0.66,94.4,18.34,0.41,1.08,162.72
22.75,87.75,2016,141,59.43,28.59,24.0,25.23,0.57,0.46,77.74,18.85,2.07,3.67,74.04
22.75,88.25,2016,141,56.11,28.16,24.42,31.25,0.65,0.54,81.43,19.28,2.22,3.48,64.24
22.75,88.75,2016,141,56.11,27.73,24.83,36.33,0.76,0.64,85.16,19.74,2.27,3.2,52.72
22.75,89.25,2016,141,49.23,27.42,25.35,52.93,0.85,0.71,88.96,20.36,0.87,2.78,102.77
22.75,89.75,2016,141,49.23,27.28,25.76,80.0,0.89,0.72,91.54,20.86,1.61,3.66,116.59
22.75,90.25,2016,141,43.22,27.28,25.99,107.7,0.91,0.72,92.66,21.14,2.89,4.99,124.41
22.75,90.75,2016,141,43.22,27.31,25.98,124.72,0.91,0.74,92.42,21.12,3.98,6.09,135.54
22.75,91.25,2016,141,53.3,27.23,25.69,118.25,0.9,0.76,91.25,20.75,4.98,6.43,138.47
22.75,91.75,2016,141,53.3,26.34,25.18,112.6,0.91,0.74,93.3,20.19,2.94,4.08,132.72
22.75,92.25,2016,141,51.25,25.23,24.15,86.12,0.89,0.69,93.83,19.32,1.18,2.07,138.33
22.75,92.75,2016,141,51.25,23.41,22.16,58.39,0.84,0.64,93.07,17.88,0.25,0.95,161.59
23.25,87.75,2016,141,85.49,29.09,23.51,18.22,0.52,0.45,73.81,18.32,2.3,3.57,82.84
23.25,88.25,2016,141,87.46,28.64,23.97,20.88,0.56,0.49,77.63,18.78,2.44,3.55,72.81
23.25,88.75,2016,141,87.46,28.03,24.46,19.76,0.66,0.59,82.28,19.32,2.47,3.49,62.28
23.25,89.25,2016,141,75.76,27.5,24.95,25.84,0.71,0.63,86.73,19.88,1.72,3.47,67.41
23.25,89.75,2016,141,75.76,27.16,25.34,40.25,0.76,0.64,90.04,20.33,1.91,4.13,87.79
23.25,90.25,2016,141,50.87,26.99,25.54,58.05,0.8,0.65,91.82,20.57,2.4,4.82,108.39
